#{"t_start": 1670741543.517839, "env_id": "LunarLander-v2"}
r,l,t
262.630863,235,3735.248901
230.204547,261,3741.4812
260.685011,234,3743.699668
279.637034,336,3746.721462
-29.872575,257,3748.980416
248.632779,244,3750.96564
265.673792,391,3754.207425
246.148553,230,3756.25461
268.988144,270,3758.308622
269.968619,234,3764.399569
272.609167,383,3768.038704
256.742075,626,3772.902729
300.631402,340,3775.683655
221.911538,258,3778.192834
272.287569,267,3784.220819
265.362294,231,3786.382325
71.34889,144,3787.786588
264.02234,237,3789.716171
20.667935,198,3791.308942
223.69984,513,3795.157381
223.584069,254,3797.120342
221.841861,257,3799.442755
255.749673,276,3805.433984
256.072323,345,3808.762999
243.276948,303,3811.110128
247.66162,256,3813.03574
247.748945,244,3815.226341
267.57442,232,3817.142488
244.497739,247,3819.406792
264.683269,229,3821.552727
257.966051,248,3827.186811
228.863404,238,3829.387148
257.794089,301,3832.04634
218.160661,349,3834.550512
260.595819,528,3838.666284
238.44605,244,3840.935187
15.412934,239,3846.48028
271.142132,250,3848.748418
263.433017,287,3851.180759
52.812098,195,3852.957514
265.576277,294,3855.393899
229.885399,292,3857.678263
261.079663,271,3859.854178
255.33342,250,3862.015999
12.811768,179,3863.80423
7.168438,190,3869.036782
238.291408,300,3872.157905
255.553619,241,3874.513124
275.490325,216,3876.57441
296.705858,342,3879.754172
250.935069,238,3882.046547
237.156044,230,3884.379166
-4.436915,171,3885.744449
254.56515,249,3891.83858
278.308721,298,3894.579642
256.263353,307,3897.137601
31.305351,194,3898.651952
252.632065,266,3900.816728
16.189841,218,3902.602378
274.902015,268,3904.857055
251.178039,251,3907.160287
60.229913,180,3912.879268
12.269474,175,3914.690654
279.387149,232,3916.759669
260.539252,258,3918.962214
271.685193,265,3921.155511
257.921272,303,3923.450553
228.733978,222,3925.197029
47.327219,193,3926.940997
238.364874,231,3929.037781
257.291061,244,3935.216477
270.049085,290,3937.794252
249.427653,267,3940.152554
238.823549,252,3942.306758
281.663792,229,3944.138271
268.423867,221,3945.737307
22.816167,207,3947.487519
279.216993,307,3950.025048
259.593688,227,3955.740623
269.216246,305,3958.532846
246.032319,234,3960.511772
233.077495,289,3963.083422
252.330723,304,3965.56046
268.606729,621,3970.786521
259.256406,237,3976.788141
262.712075,263,3979.234619
247.834602,251,3981.589288
271.13778,265,3983.943448
25.28397,207,3985.641189
237.644803,347,3988.12044
255.098167,232,3989.917217
246.423107,236,3991.893411
246.60275,406,3999.089642
234.167697,252,4000.922604
-42.144658,149,4002.00583
26.477556,203,4003.935005
271.542005,224,4006.111312
274.803539,287,4008.262947
35.620056,209,4009.780809
267.654931,417,4013.240072
279.9185,249,4019.090839
47.88708,203,4020.776421
43.101942,189,4022.193491
237.822538,243,4024.054428
227.940139,261,4026.59245
247.075358,289,4029.108744
265.312721,269,4031.13037
268.883647,262,4033.274415
256.906396,218,4038.830749
33.183387,205,4040.754076
22.604274,212,4042.461576
277.833293,208,4044.040396
263.110689,235,4045.886364
251.588635,234,4048.069484
203.029836,688,4054.011917
254.551856,276,4060.126802
284.325954,259,4062.551859
274.164463,413,4065.48801
246.996341,222,4067.215194
264.252443,248,4069.576744
255.911948,267,4072.197522
275.08597,262,4074.389133
251.845363,262,4076.639776
258.103852,250,4082.729589
73.5665,126,4083.865222
240.298851,227,4085.825685
257.892488,362,4088.605159
248.207739,213,4090.697212
184.038097,508,4095.471182
182.882301,471,4103.179957
280.48527,265,4105.371471
232.142262,250,4107.52974
45.719676,186,4109.108759
244.332084,249,4111.270182
271.661723,276,4113.73255
241.162937,239,4115.79611
234.49437,238,4117.583215
178.926416,479,4125.369988
259.581015,195,4126.903101
219.14996,253,4129.006584
259.410211,285,4131.281598
25.493545,213,4133.253163
260.804913,218,4135.323601
265.484829,236,4137.577186
265.299744,214,4139.311085
248.566116,218,4141.217457
250.168796,249,4146.967885
45.796514,194,4148.37753
159.416968,364,4151.236137
243.489811,263,4153.436988
65.035705,181,4155.090691
-27.720805,159,4156.492359
262.946538,261,4158.777166
256.200872,335,4161.502108
283.587563,247,4167.25928
260.665238,264,4169.37791
294.143954,277,4171.548173
292.738108,309,4174.115246
28.154022,154,4175.413338
11.600174,168,4176.940286
297.688761,323,4179.655969
19.974275,178,4181.291687
237.665274,273,4186.984687
-36.442005,186,4188.803928
252.048171,223,4190.83114
0.619067,162,4192.093575
271.835499,268,4194.342082
0.886389,207,4196.31028
8.239493,191,4198.064803
284.202826,239,4200.28899
31.002048,190,4201.965674
256.276242,238,4204.149806
38.326089,179,4209.322309
269.291532,253,4211.781024
274.850045,260,4213.937714
8.021099,173,4215.302792
236.681246,249,4217.344755
293.943586,274,4219.661907
232.020883,237,4221.757122
5.40235,155,4223.181527
258.59939,218,4225.090878
273.464496,208,4230.257434
247.676259,240,4232.505727
246.107557,229,4234.324775
297.866635,292,4236.599383
247.537303,237,4238.561482
242.887788,274,4240.870788
274.040084,285,4243.237443
285.147316,234,4245.326225
262.540323,221,4250.35296
221.376645,548,4255.18692
236.809873,425,4258.624419
284.163503,237,4260.481529
272.629884,218,4262.41634
315.947978,275,4264.715923
272.800257,230,4266.631842
243.55821,250,4272.152173
-7.087244,175,4273.682677
252.259578,235,4275.798268
246.153026,216,4277.651106
275.961068,266,4279.859769
316.232495,297,4282.43098
257.629579,187,4284.081641
268.326203,232,4285.830845
263.473105,183,4287.32267
29.774867,159,4292.294642
281.412,239,4294.295091
275.780352,289,4296.820824
267.93636,257,4299.099108
266.082214,248,4301.132873
254.516944,239,4303.201053
276.567272,266,4305.411523
284.11565,265,4307.639752
230.857511,265,4313.483088
267.981627,245,4315.537246
254.410255,212,4317.298054
259.889315,262,4319.54414
262.775116,216,4321.250168
296.886305,247,4323.261889
271.093201,249,4325.340693
228.242996,342,4328.153904
-0.039422,238,4333.975229
6.546108,154,4335.367518
178.378186,769,4342.934993
237.992437,426,4347.127815
251.4954,260,4349.602098
31.384765,211,4351.335958
275.425702,271,4357.025664
256.609759,215,4358.814143
247.072174,252,4360.881361
264.019607,291,4363.435575
253.82574,218,4365.313631
259.395356,319,4367.782323
39.959163,222,4369.407468
59.319907,188,4370.800223
255.024356,280,4376.611477
263.472232,214,4378.265162
270.232522,221,4380.076375
166.297506,399,4383.604646
290.099157,213,4385.597226
47.975773,184,4387.12451
264.534478,226,4389.049114
287.56408,281,4391.469926
239.297045,286,4393.975438
274.744112,218,4399.479087
276.916295,259,4401.585868
56.33979,123,4402.550496
279.455936,245,4404.613399
277.580208,291,4407.190331
276.36327,222,4409.041965
271.943177,205,4410.626776
251.996796,205,4412.414621
44.667369,152,4413.81685
273.925291,225,4419.560313
262.465614,247,4421.631317
317.580182,343,4424.372838
300.594995,224,4426.338563
269.352052,226,4428.378478
47.212665,142,4429.710601
290.08655,242,4431.822846
7.524911,220,4433.96034
241.705775,238,4436.203406
224.730944,216,4442.125394
275.187894,219,4444.126702
52.413123,140,4445.332218
31.676873,144,4446.607889
289.708307,306,4449.73945
271.650842,278,4452.090864
249.160445,210,4453.973304
164.089729,402,4457.31855
287.856772,259,4463.966602
37.449808,215,4465.911243
273.778387,205,4467.544008
38.632484,137,4468.746082
262.489001,252,4471.145041
266.204525,231,4473.017498
251.481786,249,4475.100073
263.673514,218,4477.0674
272.887595,207,4478.838661
241.351381,232,4480.789722
259.495663,235,4487.035952
20.300739,175,4488.442288
254.553138,241,4490.533227
34.139173,217,4492.389805
252.058343,211,4494.344391
245.650012,239,4496.340869
276.009678,224,4498.360138
265.390368,192,4500.208202
19.256264,148,4501.496336
257.030051,211,4503.388804
288.132971,324,4509.94184
47.482009,166,4511.322912
46.754784,182,4512.669904
284.064491,263,4514.974322
248.019666,246,4517.106879
282.711947,197,4518.67812
238.456779,229,4520.642471
266.483905,275,4522.966752
7.240568,149,4524.229437
241.697047,239,4530.552581
254.100053,222,4532.595779
254.743122,271,4534.685575
259.615093,263,4537.026526
256.225968,238,4538.890913
45.163756,213,4540.638519
265.409363,260,4542.673045
256.303263,229,4544.558227
263.531877,298,4550.931647
207.978604,401,4554.394458
257.380601,276,4556.678344
39.066198,186,4558.479685
265.032231,257,4560.742391
270.420004,261,4562.889727
291.870064,325,4565.44485
274.024181,216,4571.077507
259.301276,176,4572.595226
252.579672,252,4574.748416
270.450984,257,4576.856672
259.937964,232,4578.65296
270.88692,252,4580.708115
262.463926,248,4582.618094
255.424387,213,4584.365542
246.697236,225,4586.113014
252.057825,273,4592.417742
271.559164,257,4594.639755
242.840076,254,4596.796727
274.361838,277,4598.960929
36.790915,172,4600.516082
280.136801,245,4602.626144
259.855118,216,4604.451907
252.150728,236,4606.390883
86.137042,1000,4619.42974
51.191394,161,4620.883105
280.320207,183,4622.56015
239.67074,239,4624.635078
211.773206,317,4627.305496
295.879506,396,4630.131146
250.313626,211,4636.131114
297.0498,359,4639.324711
242.430306,234,4641.145559
245.765268,269,4643.318751
273.957003,229,4645.196841
267.250033,291,4647.725202
308.444008,352,4650.549907
245.705138,252,4656.512138
248.14726,435,4660.222296
251.148409,252,4662.140005
246.279307,224,4663.811207
232.009938,224,4665.606288
293.257683,320,4668.42658
274.937899,214,4670.210715
246.595343,205,4671.743697
246.472134,227,4677.391006
264.047124,255,4679.712096
285.808761,268,4681.886656
274.671955,272,4684.005615
47.989418,1000,4692.437535
215.775169,763,4702.963102
305.015968,238,4705.042772
64.279881,1000,4714.61342
278.387455,251,4720.210879
284.406497,237,4722.388297
295.478294,251,4724.694979
251.388017,218,4726.484629
294.838861,230,4728.117322
257.080109,271,4730.202678
265.387613,222,4732.079783
274.896303,241,4734.039243
272.233787,213,4735.736366
253.42591,244,4741.351303
270.1898,208,4743.254147
271.963212,260,4745.508777
250.038968,212,4747.11845
275.072039,245,4749.067117
288.684834,579,4753.927451
293.219809,359,4760.118402
260.214357,288,4762.629279
264.907251,243,4765.035997
187.227687,519,4769.360558
259.709451,236,4771.263911
313.080119,241,4773.21474
261.382226,200,4774.902398
271.939676,220,4776.781671
293.166612,366,4783.300544
259.768764,225,4785.560172
256.341041,266,4788.006219
245.84077,235,4790.060547
212.627207,393,4793.416712
272.057245,260,4795.547843
280.361696,263,4797.92798
206.257522,396,4804.842235
275.70595,246,4807.157729
251.025764,306,4809.901468
249.718893,240,4811.83339
293.154383,224,4813.808919
240.078145,222,4815.868862
267.631614,245,4818.232057
241.288268,255,4820.350547
269.646593,263,4826.569383
285.212048,242,4829.009512
243.656929,213,4831.233155
270.689206,388,4834.715058
264.783765,228,4836.919285
269.293381,209,4839.014083
269.700559,238,4841.239017
275.094957,248,4843.305095
279.535248,245,4848.992916
23.359894,166,4850.731212
272.855288,240,4852.929893
254.731003,227,4854.87613
242.09357,224,4856.828712
199.176952,505,4861.679082
263.55306,220,4863.530621
9.886091,176,4864.918911
268.910125,201,4870.236951
257.735561,222,4872.225217
266.741503,255,4874.580245
258.856497,254,4876.718664
248.943582,225,4878.582131
249.830009,276,4880.842924
296.172924,221,4882.786309
245.929162,220,4884.599826
47.838497,1000,4896.912809
270.96342,238,4898.813082
284.842507,427,4902.494783
219.602029,289,4905.191819
268.836979,211,4906.980453
10.132886,174,4912.053632
273.872034,250,4914.227171
234.335068,232,4916.332038
226.746962,490,4920.604198
53.183241,235,4922.649428
234.597545,228,4924.549183
243.315654,252,4926.821765
55.911734,152,4928.145216
45.18447,213,4933.546682
258.733589,223,4935.52525
37.08248,218,4937.467992
281.342994,211,4939.271292
285.584239,229,4941.245347
187.573826,545,4945.639494
267.314393,299,4948.346654
32.65349,183,4949.863051
59.304723,155,4954.807701
259.759859,214,4956.864724
254.868327,233,4959.224501
271.435672,201,4961.204614
263.127222,257,4963.480857
269.993137,242,4965.6397
287.582152,273,4967.942661
270.83369,242,4970.098298
271.298625,266,4972.209861
258.541268,427,4979.328097
277.422648,242,4981.714777
263.774399,236,4983.7769
276.926075,197,4985.290361
244.254875,206,4986.978721
276.410658,225,4988.860364
278.973855,236,4990.866225
247.256748,227,4992.680385
268.255998,312,4998.501096
230.416942,223,5000.367428
257.933343,238,5002.999127
263.462282,280,5005.537381
247.888254,230,5007.322258
281.099482,228,5009.277219
297.476009,282,5011.679178
258.813313,234,5013.781794
265.285366,224,5019.482083
256.94922,245,5021.710069
279.402197,236,5023.985481
240.580832,232,5026.070902
243.886743,245,5027.889392
9.7256,159,5029.034203
25.081135,159,5030.432514
275.820892,246,5032.616164
282.981839,249,5034.537809
241.236759,230,5040.096298
261.874521,236,5041.990558
253.515954,207,5043.770187
261.561896,208,5045.758447
260.627192,287,5048.195455
204.133021,401,5051.420486
224.64094,242,5053.619505
266.228087,245,5055.674813
283.167471,236,5061.113156
268.503544,235,5063.077278
7.86463,121,5064.153033
21.902681,153,5065.477702
223.017439,398,5069.01799
269.937124,267,5071.054199
241.454593,211,5072.774113
253.798348,246,5075.090593
255.147619,214,5077.077364
244.668404,228,5082.757734
255.310725,201,5084.531714
252.149632,245,5086.771905
257.210494,280,5089.360005
280.792966,256,5091.652841
269.291852,231,5093.427685
275.563776,242,5095.587099
67.698645,194,5097.511355
254.215464,255,5099.938965
286.166113,222,5105.290033
300.506391,274,5107.775615
230.697245,426,5111.54767
40.900819,184,5113.175144
257.808751,236,5115.004124
225.6125,239,5117.031533
266.751203,307,5119.698266
272.727686,295,5125.792626
246.791969,227,5127.908266
254.553274,255,5130.205286
268.279472,224,5132.107828
290.712136,198,5133.906746
250.774663,254,5135.857441
13.788487,154,5136.998227
35.268342,165,5138.416504
293.788451,249,5140.614416
258.066768,236,5142.549727
248.917489,223,5148.032377
259.54341,218,5150.082694
259.433714,279,5152.520468
258.439989,268,5155.055398
275.305823,237,5157.006473
8.59761,122,5158.046053
40.273283,216,5159.922981
246.56412,215,5161.981602
259.728213,237,5164.112445
249.956037,229,5169.656963
14.424416,155,5171.159999
235.260221,217,5173.084472
33.903349,176,5174.504478
273.742632,238,5176.615875
291.031217,251,5178.748107
214.699392,382,5181.78266
257.491558,246,5183.90754
270.56528,246,5189.835362
261.891615,215,5192.002412
278.501203,501,5196.244938
27.387969,215,5198.165769
253.020331,309,5200.843138
7.053795,127,5201.82763
270.902279,207,5203.466847
202.037037,325,5206.26327
14.364891,133,5211.225936
305.20106,364,5214.618461
11.451417,158,5216.010136
259.262313,266,5218.24754
266.105257,240,5220.428855
285.803047,386,5223.377825
273.721735,246,5225.324456
270.445306,279,5227.717389
264.928849,274,5233.775965
248.878977,253,5236.064244
228.095931,219,5237.941487
255.34164,243,5240.027968
233.44067,324,5242.941418
264.934042,237,5244.778584
21.516713,188,5246.17188
206.714814,406,5249.75321
245.223795,251,5255.765521
258.008921,251,5258.259263
133.428292,1000,5266.704272
266.862778,205,5268.382817
230.975411,241,5270.463587
285.777955,226,5275.8534
251.965015,230,5278.053301
284.859362,238,5280.056616
183.693971,553,5284.765034
259.57534,279,5286.952667
18.803249,152,5288.074512
244.351875,237,5289.921035
260.883184,210,5291.681842
256.330111,273,5297.465668
286.243924,230,5299.577419
278.346879,294,5302.148142
162.724178,397,5305.667433
276.763568,237,5307.706808
242.915074,246,5309.554366
3.091021,136,5310.727301
272.276638,244,5312.778619
301.279029,382,5319.394578
