#{"t_start": 1670801145.4956353, "env_id": "LunarLander-v2"}
r,l,t
242.018746,296,7345.688369
251.708813,268,7347.310749
-34.050507,199,7348.553393
95.982474,1000,7354.496284
269.047155,322,7359.461841
271.299952,269,7361.010401
268.085719,281,7362.653939
271.41457,297,7364.53363
244.517276,274,7366.270956
-11.828078,198,7367.468221
37.858214,225,7368.759452
14.420637,275,7370.314642
284.721865,310,7375.273067
231.277389,402,7377.567577
270.192722,288,7379.37341
263.002689,282,7381.178478
263.832929,267,7382.788405
98.58575,1000,7391.624547
266.862084,306,7393.434671
-16.955735,250,7395.050905
254.92539,349,7397.227871
286.006009,320,7399.030986
241.153179,275,7400.540916
249.599761,297,7405.205617
291.699144,260,7406.707723
277.646546,326,7408.594486
277.670409,289,7410.438124
267.686782,296,7412.290847
280.512385,304,7414.037677
265.753681,295,7415.650488
255.144193,308,7420.558059
288.631661,275,7422.134181
4.446867,192,7423.259297
271.933671,265,7424.898711
239.752977,261,7426.592614
238.066561,271,7428.2726
284.035913,293,7429.910415
240.565072,298,7431.580084
238.290173,274,7436.369658
267.856697,267,7437.872022
19.837074,220,7439.209712
27.071233,202,7440.524781
236.251847,270,7442.280122
249.809465,279,7443.917849
277.696763,265,7445.413377
259.607553,335,7450.410796
7.868913,235,7451.847758
300.943781,302,7453.541937
225.290092,273,7455.215127
234.008397,269,7456.949515
311.536371,305,7458.754975
-17.546473,227,7459.978306
276.950975,265,7461.438514
262.349599,323,7466.36499
268.192811,292,7468.022115
242.998562,261,7469.570232
-2.030626,253,7471.205761
282.472361,271,7472.920922
27.154114,255,7474.410161
277.102824,256,7475.848989
285.476647,288,7480.579695
-5.449515,235,7482.050146
-10.245319,210,7483.230311
286.015814,273,7484.824213
284.271793,322,7486.909384
269.688503,279,7488.666373
258.322393,296,7490.318362
252.20841,293,7491.931746
4.36337,212,7496.30287
293.172963,283,7497.945522
7.08163,233,7499.288087
256.58801,271,7501.002258
-1.901769,237,7502.598515
252.050263,273,7504.260878
246.38385,313,7506.00515
267.896382,269,7507.503822
270.198794,272,7512.306194
229.746744,297,7513.972424
283.53668,265,7515.549643
286.036217,316,7517.639014
239.291452,310,7519.546113
259.47432,252,7520.963959
274.970719,248,7522.36181
244.104195,293,7527.270731
155.173399,505,7530.188805
273.653304,288,7532.102391
253.281686,308,7534.07944
245.20127,272,7535.611942
27.012821,238,7536.955508
256.724713,263,7538.412316
19.710845,252,7543.100832
218.970442,259,7544.554578
266.959534,247,7546.04225
252.434335,311,7548.045368
268.885545,266,7549.688739
-18.178476,229,7550.980695
276.534208,294,7552.642351
235.655871,314,7557.671229
285.534355,269,7559.188402
246.326714,297,7560.953644
266.943171,256,7562.593229
177.103236,431,7565.315865
251.467882,340,7567.169977
285.194296,262,7568.578137
256.879031,319,7573.511666
219.224467,484,7576.314165
222.42281,272,7578.084488
30.636878,214,7579.428092
251.914323,285,7581.075045
266.457021,293,7582.701207
35.355017,222,7583.953969
267.442108,258,7588.286867
250.851855,282,7589.875081
274.41811,277,7591.574703
12.060128,233,7593.124142
-26.831616,221,7594.544718
227.768996,280,7596.163067
282.670242,265,7597.662544
23.327436,247,7599.033993
238.224327,332,7604.105327
267.592712,298,7605.806531
247.132822,274,7607.502587
259.565594,265,7609.219799
278.824483,289,7610.956919
247.085991,315,7612.729283
6.485905,223,7613.964078
243.661707,288,7618.570282
247.187378,254,7620.00234
259.927248,265,7621.493145
249.0831,269,7623.197304
276.598063,289,7625.110383
259.79013,291,7626.819519
246.740629,265,7628.321092
243.959684,275,7633.009665
278.313095,290,7634.723308
266.714209,269,7636.231448
265.578827,252,7637.725992
228.256568,290,7639.686508
-2.332712,256,7641.271243
281.284107,343,7643.191069
231.423039,272,7644.735453
-9.137322,229,7649.024278
280.983268,291,7650.679952
258.748181,282,7652.244876
238.503557,266,7654.03004
260.337412,303,7655.973345
238.722287,257,7657.418107
276.378672,258,7658.819636
264.697413,278,7663.508088
258.48479,267,7665.101005
273.047878,261,7666.573034
263.045481,285,7668.274056
258.612462,280,7670.171043
282.253052,388,7672.491698
228.171136,271,7673.993324
251.682377,270,7678.614369
266.374474,271,7680.247356
259.052807,298,7681.895074
3.051208,250,7683.346895
236.098384,256,7685.087324
260.149397,316,7687.109123
16.488451,228,7688.390696
236.562601,265,7689.885813
-37.529997,222,7694.352662
-24.163103,238,7695.80189
-7.580106,211,7696.916179
251.669358,275,7698.490678
269.356619,305,7700.498492
19.800064,235,7702.013927
268.045349,288,7703.6047
290.315554,345,7705.494959
261.250916,284,7710.355571
240.387943,273,7711.877568
260.885592,316,7713.706091
269.046067,248,7715.320057
266.975378,395,7717.8218
21.744307,244,7719.180485
267.853006,289,7720.798534
37.785925,219,7725.264922
224.110429,271,7726.765778
252.178255,251,7728.198093
30.151426,227,7729.582004
269.762523,267,7731.275682
258.650983,279,7733.00883
288.140593,279,7734.558403
275.393977,307,7739.385638
263.314369,310,7741.235436
243.750331,307,7742.929057
233.367796,290,7744.69254
-0.382536,235,7746.256602
247.104344,291,7748.077893
264.490708,266,7749.584709
264.099331,293,7751.227854
262.829387,293,7756.187819
31.337229,216,7757.412886
226.856315,301,7759.171746
280.394141,287,7761.029783
263.954584,273,7762.735227
31.639569,214,7763.997001
246.161417,262,7765.474738
273.493281,310,7770.442535
256.700699,263,7771.935467
265.068385,302,7773.639118
259.761586,268,7775.330654
233.547666,316,7777.381116
266.078728,272,7779.00109
221.06783,353,7780.981117
249.149806,286,7785.849412
280.1678,261,7787.286253
266.459529,264,7788.8013
308.765418,312,7790.726506
263.755189,270,7792.474718
269.925392,263,7794.050663
227.695571,263,7795.523016
235.206414,279,7797.050019
252.889398,256,7801.763094
16.081467,209,7802.92926
36.023636,198,7804.087833
143.391166,407,7806.666992
280.61986,296,7808.553427
208.924524,371,7810.723845
267.675248,261,7812.154924
290.074346,293,7817.117006
261.314203,283,7818.74407
272.021915,292,7820.489892
164.336977,448,7823.302032
38.098642,221,7824.609511
18.388266,207,7825.798658
265.902303,279,7827.336658
252.135262,281,7832.201858
292.257534,355,7834.228298
264.5254,287,7835.970605
58.80681,227,7837.379328
259.519251,271,7839.055863
251.364857,256,7840.551974
285.019552,312,7842.276012
268.721332,285,7847.165203
243.846282,274,7848.729344
250.748234,260,7850.302584
32.48114,205,7851.586517
259.851615,324,7853.580768
273.650869,259,7855.148673
208.238652,618,7858.599429
271.338654,264,7863.351554
247.771799,250,7864.867223
217.296705,288,7866.614613
243.632617,264,7868.378215
227.812765,261,7870.066548
235.738164,283,7871.624961
294.296823,326,7873.39768
270.820001,299,7878.32639
238.650189,253,7879.828603
261.260823,284,7881.521113
274.392571,322,7883.480154
272.860537,299,7885.298091
278.115351,269,7886.796671
273.687947,243,7888.160621
297.179726,313,7893.138719
263.397495,290,7894.832884
202.574374,476,7897.692451
225.498386,279,7899.411564
271.64214,333,7901.342457
253.241438,255,7902.786142
241.080991,279,7904.365571
260.435115,248,7909.128241
280.23628,287,7910.854749
262.81013,255,7912.383258
232.197705,300,7914.24046
261.998331,262,7915.814191
266.715981,269,7917.315042
204.99073,264,7918.766777
261.324841,297,7923.734344
20.577513,229,7925.108552
286.191074,285,7926.803558
294.160141,304,7928.611487
-8.127738,240,7930.118387
271.805689,306,7931.917079
232.038226,282,7933.482505
249.917658,303,7938.414536
33.200796,227,7939.813459
277.925232,264,7941.416017
186.212609,442,7944.113769
32.734585,195,7945.329591
286.344087,271,7946.914735
292.245711,307,7948.599362
39.622721,207,7949.748926
234.245683,269,7954.612672
256.665927,307,7956.472821
268.094396,272,7958.043563
251.990112,253,7959.61287
237.606258,283,7961.332716
256.265831,277,7962.902065
251.001515,306,7964.600806
291.333317,299,7969.501957
260.963611,305,7971.340528
237.370695,307,7973.130331
31.172268,263,7974.764199
284.036728,262,7976.363259
248.750845,263,7977.865345
267.05759,327,7979.675474
235.024501,277,7984.53818
1.02723,223,7985.937028
270.46352,399,7988.189982
244.499358,278,7989.892703
257.193511,329,7991.941387
288.101785,294,7993.593294
238.547754,269,7995.119127
294.493264,288,8000.11674
256.939828,277,8001.814899
265.019531,304,8003.617655
262.189399,310,8005.563612
256.89462,343,8007.669537
226.365685,257,8009.089487
101.828523,1000,8018.204432
238.985628,276,8019.886929
230.921732,270,8021.568188
252.796732,267,8023.117583
301.27825,348,8025.0683
237.100858,296,8026.706674
247.64916,295,8031.773107
256.178364,292,8033.429844
247.019113,245,8034.884656
12.815036,206,8036.170273
34.087996,224,8037.528335
37.891021,212,8038.709013
273.034212,299,8040.381439
257.434806,291,8042.033045
275.53084,277,8047.092966
246.607514,277,8048.731565
257.790671,266,8050.458289
232.058811,262,8052.110594
265.427545,265,8053.618623
261.557822,276,8055.138241
285.719252,300,8056.801554
21.409406,167,8057.74729
45.550155,217,8062.269097
45.116461,261,8063.787369
246.865588,297,8065.55675
255.9016,313,8067.468746
259.075184,278,8069.04209
269.558061,257,8070.454604
285.850561,294,8072.076541
269.343491,266,8077.058478
281.909026,286,8078.717998
8.003253,236,8080.11984
240.753804,288,8081.940457
279.671013,308,8083.761101
233.938485,353,8085.697356
239.989631,267,8087.172497
249.768765,282,8092.077004
259.786247,286,8093.741231
277.205023,279,8095.460434
34.231322,211,8096.757978
9.476224,243,8098.232146
252.229831,283,8099.833068
30.648792,272,8101.429768
230.203313,263,8102.951818
263.689928,311,8108.216055
252.892353,273,8109.843429
271.753566,338,8111.900846
269.380704,253,8113.425224
9.257001,254,8114.878195
268.493887,259,8116.314815
7.58531,201,8117.4432
252.936902,289,8122.545664
233.090986,272,8124.10921
259.40461,290,8125.853036
229.078855,269,8127.502749
249.229021,289,8129.192926
254.417319,283,8130.759418
297.769079,285,8132.323152
254.971057,289,8133.952615
272.595633,314,8139.306852
297.743299,289,8141.160393
26.041006,225,8142.603149
0.720013,200,8143.815902
225.327104,304,8145.518385
266.397571,337,8147.376755
164.886853,379,8149.533482
240.918858,407,8155.342315
259.617044,320,8157.298657
253.024656,317,8159.161578
284.151903,318,8160.912987
260.178758,276,8162.427274
276.859942,281,8163.973284
248.826397,291,8169.098014
251.602963,248,8170.563642
187.170496,423,8173.111441
223.469343,268,8174.700971
266.869463,283,8176.286967
262.650755,281,8177.87901
251.556206,263,8179.381806
254.292531,262,8184.317198
295.281989,323,8186.212166
265.718706,309,8188.104415
19.849854,247,8189.611299
37.521821,253,8191.027412
261.194831,294,8192.63658
278.864216,305,8194.315292
272.92845,253,8199.180716
237.171128,279,8200.775178
279.892001,301,8202.591993
278.365524,299,8204.415975
263.809256,310,8206.190243
257.439153,296,8207.857343
244.292683,267,8209.334183
185.013734,460,8215.41751
288.587266,335,8217.472787
252.39396,299,8219.256348
232.742702,268,8220.876199
-18.715219,230,8222.160353
249.819733,370,8224.230303
291.687857,269,8225.853111
255.047401,300,8230.813119
268.935413,285,8232.558838
252.942164,276,8234.208496
269.950821,305,8236.07397
266.768281,283,8237.67631
266.198312,297,8239.295725
47.424966,199,8240.450174
238.681935,297,8245.547065
227.177992,297,8247.252572
250.272813,294,8249.032613
270.962927,308,8250.858036
234.446658,303,8252.54872
285.678714,340,8254.408394
257.193598,268,8255.933935
28.000799,220,8260.613834
168.73902,449,8263.263816
-2.17213,219,8264.649911
253.345245,297,8266.432439
17.126471,226,8267.706516
251.726741,291,8269.341074
212.513911,419,8271.769595
260.296662,300,8276.864674
270.324205,267,8278.48504
237.619044,267,8280.024113
-24.50929,225,8281.39371
239.37105,305,8283.099954
12.46812,229,8284.39686
270.697099,252,8285.837062
228.465092,264,8290.7549
259.777154,315,8292.658871
238.880548,270,8294.268659
259.950055,263,8295.799575
239.895924,264,8297.393191
277.671236,314,8299.115636
228.71674,266,8300.618588
258.241498,268,8302.215651
256.844102,273,8307.162566
272.301453,326,8309.138823
250.455019,265,8310.700806
13.125208,245,8312.176611
21.427602,210,8313.361624
21.840678,216,8314.563611
267.166718,263,8316.051178
236.751824,278,8317.755595
290.23926,262,8322.46979
247.192384,261,8324.070737
264.030101,292,8325.753458
245.868665,289,8327.492968
-11.204993,189,8328.562042
180.440302,472,8331.218048
244.127519,275,8332.839899
236.155382,267,8337.81722
288.618137,316,8339.676228
238.563789,267,8341.253468
256.509642,278,8342.913516
269.099902,281,8344.481363
256.635647,299,8346.190152
274.103728,285,8347.889295
22.991548,256,8352.766065
271.07687,238,8354.187747
263.654273,286,8355.870077
237.934517,290,8357.643812
219.852447,398,8359.883951
30.820248,220,8361.113234
1.467682,210,8362.309558
277.346615,250,8363.918846
22.168808,218,8368.458117
257.2754,270,8370.053659
220.985754,369,8372.252124
7.634984,210,8373.488874
5.951049,217,8374.698638
262.387407,259,8376.136849
25.909229,223,8377.377071
234.29282,292,8379.203103
23.292293,206,8383.746948
25.132053,267,8385.319516
223.502414,259,8386.821753
282.075565,297,8388.575665
258.90791,251,8389.964417
282.534373,311,8391.685929
252.447365,291,8393.390904
242.381898,327,8398.671956
251.043827,290,8400.411539
12.012497,222,8401.727031
227.617133,277,8403.410583
239.16217,293,8405.087125
235.948773,263,8406.540903
280.956283,333,8408.416285
266.867683,258,8412.942121
292.159469,312,8414.806671
252.113767,251,8416.274367
268.351313,243,8417.728882
299.835061,317,8419.602683
233.158981,271,8421.085026
262.66756,326,8422.876738
249.477027,266,8424.474856
265.549882,275,8429.42186
177.934891,296,8431.202358
251.948752,280,8432.785853
262.849894,260,8434.349348
240.361697,262,8435.834661
257.179587,332,8437.68052
29.924576,239,8439.069347
-1.646658,206,8443.608563
271.655945,260,8445.163404
281.694776,314,8447.006375
233.620856,269,8448.623527
1.5745,189,8449.764128
53.159221,190,8450.839257
42.621361,232,8452.159706
268.496558,312,8453.894928
269.730631,297,8459.096159
39.199654,234,8460.535331
255.748729,300,8462.29925
264.302269,286,8464.006957
254.688548,327,8465.930418
237.628783,254,8467.333097
274.775739,276,8468.886116
254.267858,270,8470.549755
51.46174,244,8475.150966
280.581538,326,8477.150871
267.030233,306,8479.006185
269.148334,370,8481.190995
287.717091,346,8483.153661
9.383649,216,8484.348953
33.544817,203,8485.607515
8.826342,214,8490.28336
39.196106,197,8491.506156
14.773899,234,8492.906372
235.608456,263,8494.56089
14.385248,190,8495.750707
263.083439,333,8497.634177
252.770407,254,8499.043998
255.99434,285,8500.724974
272.485394,270,8505.76203
259.45724,256,8507.343516
12.608569,219,8508.630093
47.515657,188,8509.778819
228.385155,269,8511.433509
275.336847,266,8512.884486
270.54621,251,8514.269391
292.228115,304,8516.045879
20.673622,195,8520.573818
96.275385,1000,8526.61633
23.21209,215,8527.821141
251.34988,247,8529.186487
252.80003,285,8530.771114
63.528676,220,8532.161374
280.290494,340,8537.495995
