#{"t_start": 1670897814.9570963, "env_id": "LunarLander-v2"}
r,l,t
-385.785336,291,3294.100684
-454.409248,310,3295.517158
-642.037842,398,3297.306664
-220.863351,192,3300.270902
-186.272664,161,3301.002153
-298.013798,283,3302.293843
-205.547834,214,3303.244179
-365.665631,302,3304.603298
-181.333124,162,3305.322161
-658.658941,380,3306.991416
-476.899439,347,3308.518969
-280.06417,243,3311.520482
-258.73585,236,3312.568239
-167.082272,125,3313.110422
-690.841393,406,3314.864723
-503.814504,332,3316.317463
-659.201534,425,3318.171403
-329.380421,293,3319.438792
-423.97997,316,3322.610621
-852.161118,468,3324.860819
-354.176023,287,3326.12894
-555.439954,370,3327.807722
-239.271563,213,3328.753052
-673.649535,440,3330.75807
-461.06011,338,3333.975212
-250.359876,216,3335.077572
-697.604815,451,3337.100712
-250.965031,250,3338.213102
-290.193449,261,3339.354745
-257.534883,241,3340.397367
-480.998991,350,3341.935268
-369.502517,290,3344.903059
-268.489741,262,3346.085247
-258.292643,220,3347.212838
-884.559162,501,3349.426818
-327.331774,304,3350.744983
-1746.28172,649,3355.332101
-570.072612,408,3357.182517
-874.269033,469,3359.57679
-346.126456,294,3360.965481
-1350.222695,617,3363.774391
-229.281709,236,3366.72663
-1309.888844,647,3369.817148
-469.37839,415,3371.908518
-158.14096,150,3372.608933
-233.149474,225,3373.610417
-289.966956,282,3374.889978
-395.755804,346,3378.227684
-788.922374,564,3380.847104
-562.484933,450,3383.110963
-332.859918,364,3384.766661
-685.312852,500,3386.988474
-976.034319,572,3391.287795
-630.262252,466,3393.440485
-290.495129,292,3394.927451
-314.102534,290,3396.229735
-1069.430787,603,3400.920233
-1392.548599,769,3404.456388
-1221.960039,674,3407.799817
-2005.688349,784,3413.111777
-2266.329976,950,3417.646856
-716.459098,572,3420.268096
-2000.42003,963,3426.424252
-2248.053938,901,3430.741208
-343.411283,391,3434.297415
-474.093623,441,3436.246204
-1401.559006,858,3440.115732
-302.857887,274,3441.521133
-888.79144,645,3446.218521
-2562.990081,971,3450.467557
-1378.11643,917,3456.519058
-1423.583445,999,3460.937288
-333.249115,413,3462.72666
-142.249286,131,3463.3135
-289.969334,272,3464.714532
-529.597752,1000,3470.859872
-2926.788696,410,3472.655285
-1024.662215,628,3475.565802
-1894.828869,1000,3481.976116
-7421.86428,966,3486.291757
-507.433762,515,3490.540438
-1266.440461,970,3494.785343
-873.77568,800,3498.266261
-821.41494,788,3503.68149
-447.765568,591,3506.227171
-558.955247,1000,3512.46627
-4062.172891,861,3516.360131
-657.508229,1000,3522.563423
-3817.226221,900,3526.768982
-201.703445,207,3527.660505
-660.448562,496,3529.780665
-1522.213092,873,3535.351731
-1266.96475,1000,3539.7644
-2653.051959,1000,3545.861122
-4623.391092,1000,3550.438457
-6946.284681,1000,3556.589094
-6605.179501,1000,3561.344049
-14120.071055,1000,3567.653771
-32377.299772,1000,3572.417192
-25272.376207,549,3574.947387
-1225.858629,835,3580.475959
-1313.66316,1000,3585.233285
-20207.461081,700,3590.200074
-403.457874,1000,3594.809946
-7420.578438,905,3600.701046
-372.836079,1000,3605.02555
-2680.08481,1000,3611.317107
-2872.592053,1000,3615.743663
-3279.755886,1000,3622.048034
-14784.837845,905,3625.989851
-381.867766,1000,3630.601034
-3904.178644,1000,3637.025305
-15939.456954,1000,3641.414944
-10826.532837,337,3644.987381
-336.605072,1000,3649.397691
-15889.066281,1000,3655.909523
-28952.442649,1000,3660.227522
-25100.525811,1000,3666.50957
-23783.49051,1000,3671.148379
-30285.157467,1000,3677.272059
-30448.516533,1000,3681.911807
-39187.754993,1000,3688.024619
-48169.25113,804,3691.739923
-1775.07614,1000,3696.046306
-6828.190629,1000,3702.2713
-6832.091063,737,3705.70019
-432.149859,494,3709.722294
-625.660102,1000,3714.45214
-8194.816161,1000,3718.88613
-11391.101035,1000,3725.219659
-9456.628229,1000,3729.641112
-11408.605661,1000,3735.763727
-19782.08685,1000,3740.370466
-29436.677091,1000,3746.671335
-28597.901074,1000,3751.435047
-28995.923326,1000,3757.506194
-27993.604984,1000,3762.117159
-28891.515095,1000,3768.305681
-32165.509441,1000,3773.012448
-34543.322994,1000,3779.282623
-40009.475734,1000,3784.102546
-42953.435766,1000,3790.519926
-70610.0548,1000,3795.188339
-94576.0483,1000,3801.532583
-93829.1127,1000,3805.977788
-95911.761733,1000,3812.299095
-110213.151643,1000,3816.82684
-117538.787162,1000,3823.413332
-125952.047007,1000,3827.842323
-124855.472788,1000,3834.238335
-128111.590754,1000,3838.669318
-134145.742673,1000,3845.106715
-136572.934817,1000,3849.507695
-136626.401544,1000,3856.067979
-142243.330009,1000,3860.575033
-157615.111758,1000,3867.039536
-30348.510993,178,3867.834351
-1531.824899,1000,3872.386606
-4671.075629,1000,3878.72455
-7998.618583,1000,3883.187427
-1339.024647,122,3883.762136
-688.394905,1000,3890.100714
-5099.477073,1000,3894.634093
-3129.507504,216,3895.517565
-1221.855505,1000,3901.267032
-4391.445651,1000,3905.487129
-11034.352858,1000,3910.96509
-12487.145598,1000,3915.141557
-11377.602655,1000,3920.665933
-17493.257218,1000,3924.913528
-24386.373918,1000,3930.470145
-24204.037939,1000,3934.696217
-24254.228234,1000,3940.109438
-28999.272466,1000,3944.22822
-33933.942878,1000,3949.837039
-39194.712401,1000,3954.037572
-38971.579749,1000,3959.704041
-52195.15934,1000,3963.880944
-68611.733124,1000,3969.639582
-65734.916637,1000,3973.766621
-63325.651751,1000,3979.63347
-63070.30808,1000,3983.796137
-64181.134587,1000,3989.861359
-72222.527495,1000,3994.05621
-100660.117895,1000,4000.031403
-124371.202483,1000,4004.228443
-126045.795115,1000,4010.05672
-128969.265384,1000,4014.275879
-126601.866482,1000,4019.962647
-124436.409629,1000,4024.200365
-121982.896622,1000,4029.804937
-122429.807802,1000,4034.07551
-128180.181828,1000,4039.660002
-143222.831233,1000,4043.898182
-155265.68087,1000,4047.935941
-104442.019751,612,4051.883209
-1129.710437,1000,4056.049031
-5850.482019,1000,4061.586155
-7741.257292,1000,4065.755854
-32836.565682,1000,4071.213676
-57776.816064,1000,4075.423387
-70678.122861,1000,4080.850811
-47833.109474,585,4083.264756
-858.790455,553,4085.621168
-1417.485762,756,4090.115718
-1371.883123,1000,4094.197232
-6867.458283,1000,4099.815803
-8933.3253,693,4102.542613
-1215.93288,805,4105.881123
-1360.506156,767,4110.460679
-1869.553897,921,4114.188957
-1084.365585,645,4116.908724
-1941.716559,1000,4122.540515
-10644.424283,942,4126.419004
-2098.45749,1000,4132.02671
-17142.686232,1000,4136.153304
-17968.662262,1000,4141.837567
-21670.638995,1000,4145.907774
-22944.506434,990,4151.430589
-1514.974224,885,4155.024693
-2542.673797,1000,4160.595066
-5807.96797,641,4163.185439
-721.754009,1000,4168.673028
-5538.933457,782,4171.958096
-1127.886384,681,4174.686095
-660.554141,456,4177.979579
-2097.029453,1000,4182.152706
-5508.773868,528,4184.281509
-2202.004439,1000,4189.817019
-10795.236278,1000,4194.067665
-11277.266749,1000,4199.508429
-23201.405017,878,4203.307333
-1444.759459,740,4207.652892
-692.327994,509,4209.619013
-1944.376615,824,4213.071846
-2054.102832,760,4217.575661
-1808.873267,1000,4221.502403
-5529.56995,795,4224.823864
-1029.365517,628,4228.75231
-1327.138848,676,4231.468404
-2314.214846,1000,4237.07118
-6780.180629,641,4239.642868
-2838.875542,1000,4243.583002
-14058.112291,1000,4249.170059
-9556.96792,661,4251.792785
-583.703551,1000,4257.547704
-6594.741798,898,4261.095378
-1365.011625,717,4264.009844
-702.567609,488,4267.673942
-321.197871,1000,4271.730757
-7694.332882,752,4276.200131
-1696.96559,921,4279.983629
-630.082873,407,4281.641923
-738.539299,459,4283.493789
-2748.216424,978,4289.028096
-1409.034356,753,4292.057327
-1093.591527,652,4296.161197
-1141.528168,1000,4300.222675
-5285.198354,779,4303.315802
-1133.528401,1000,4308.867863
-7996.528549,1000,4312.896333
-13262.207588,1000,4318.390889
-21134.985659,1000,4322.49085
-34582.975119,845,4327.252891
-819.692222,639,4329.963053
-405.484998,1000,4335.281318
-1083.586286,1000,4339.272833
-7213.883978,634,4341.923978
-984.239938,692,4346.028482
-424.590089,1000,4350.175706
-6042.168509,1000,4355.611753
-16074.155395,1000,4359.670999
-22234.055897,965,4365.117372
-938.903026,1000,4369.238565
-3609.104925,914,4374.51354
-862.550525,1000,4378.503686
-3194.060766,1000,4384.236316
-9839.09078,1000,4388.300833
-9857.069273,795,4391.504142
-286.769357,299,4394.477573
-346.41524,383,4396.041275
-471.772821,571,4398.385862
-1452.414315,977,4403.972657
-1250.686873,930,4407.669108
-876.621181,715,4410.544807
-1762.69979,993,4416.029855
-367.604391,399,4417.660772
-909.563894,1000,4423.0143
-5954.734634,530,4425.239304
-665.590796,622,4427.768305
-513.654846,471,4429.654081
-752.833238,1000,4435.086538
-3056.444981,496,4437.103533
-528.517442,505,4439.081194
-1491.638817,845,4443.854508
-269.50913,319,4445.189067
-1201.09921,701,4447.982963
-451.79178,438,4449.732676
-813.176695,611,4453.569904
-206.351394,223,4454.492651
-1735.398454,875,4458.151036
-935.349685,636,4462.128741
-245.589809,249,4463.112709
-389.563291,408,4464.712353
-732.910162,582,4467.21155
-443.194961,412,4468.789103
-544.117708,521,4472.211078
-191.931669,183,4472.949361
-1135.75177,760,4476.008003
-1048.714744,1000,4481.572929
-5046.884986,1000,4485.495887
-6417.232581,1000,4491.05416
-11840.220391,1000,4495.099734
-7861.148085,393,4496.717893
-682.416508,625,4500.790007
-373.850246,388,4502.350729
-291.797877,347,4503.732682
-553.310386,551,4505.980744
-344.574301,389,4507.551735
-311.38248,428,4510.904089
-370.757281,414,4512.511021
-328.766095,375,4514.083205
-1086.643651,924,4517.740304
-1167.755537,802,4522.630107
-529.88091,555,4524.900063
-1112.836251,1000,4530.2949
-3251.553685,1000,4534.350241
-8047.985962,596,4536.763522
-1010.055973,752,4541.292458
-567.095672,1000,4545.229487
-1396.589652,1000,4550.698114
-5095.846285,740,4553.762692
-378.402046,427,4555.478721
-785.372571,656,4559.528968
-645.119151,1000,4563.614552
-2819.628396,372,4565.124273
-1740.254674,861,4569.930674
-309.766324,394,4571.547106
-340.891086,369,4573.167617
-1869.456875,803,4576.425647
-533.704315,553,4579.96122
-1042.54911,665,4582.64862
-660.996104,540,4584.817891
-1158.566467,1000,4590.171739
-12141.717624,1000,4594.281249
-16219.122837,888,4599.089837
-481.029036,1000,4603.186066
-1470.311573,1000,4608.600099
-8429.328681,1000,4612.593509
-20555.27459,1000,4618.101333
-26609.236308,1000,4622.057211
-23026.471744,1000,4627.655092
-21964.428143,856,4631.077938
-510.415001,1000,4636.804342
-1537.097627,352,4638.212098
-1463.09058,1000,4642.292378
-6173.152605,1000,4648.045096
-3019.290565,489,4649.962002
-911.039246,1000,4653.98308
-6166.840079,428,4657.250274
-1152.782706,790,4660.455604
-791.076478,729,4663.42251
-1070.24438,1000,4668.978653
-4825.881494,1000,4673.026837
-4777.627117,1000,4678.582228
-12206.130193,1000,4682.49008
-11265.588134,801,4687.099139
-492.695317,556,4689.430043
-1932.576349,1000,4693.387472
-9329.141228,1000,4698.87299
-9440.792001,1000,4702.964007
-5715.908174,571,4706.669728
-626.019986,536,4708.832334
-576.3794,593,4711.343731
-1231.653033,1000,4716.76193
-4638.453042,695,4719.681563
-1469.693948,910,4724.821163
-1499.245128,1000,4728.722072
-4612.02439,681,4731.660008
-1379.549657,793,4736.085652
-411.97083,453,4737.898503
-406.235099,425,4739.617067
-1934.799822,1000,4745.059103
-21727.840863,1000,4749.002889
-12633.80671,401,4750.582055
-1811.545039,1000,4756.111924
-8470.733746,1000,4760.166523
-11117.041763,805,4764.997504
-911.81763,668,4767.572564
-624.796375,549,4769.737299
-334.935902,366,4771.186166
-1453.508658,781,4775.913368
-710.301352,557,4778.146291
-345.899924,433,4779.889895
-481.932608,454,4783.153487
-1241.604041,799,4786.355408
-776.416233,641,4788.946001
-1312.064247,765,4793.517082
-440.332497,1000,4797.570014
-3561.968395,883,4802.466376
-396.549014,421,4804.192986
-1144.338902,756,4807.311164
-430.885403,459,4809.125824
-1202.986476,984,4814.487146
-567.525044,528,4816.694578
-862.077178,1000,4822.133746
-7167.370234,729,4825.116008
-652.914975,1000,4829.111623
-4030.860447,418,4832.187613
-134.935282,126,4832.68903
-1171.618264,1000,4836.926685
-3012.787381,490,4838.870848
-997.177215,1000,4844.234998
-9844.991296,1000,4848.456779
-9305.756202,630,4852.347937
-304.688907,368,4853.838465
-1332.205328,808,4857.24947
-931.924356,698,4861.447922
-932.732806,769,4864.594984
-370.85794,1000,4870.195573
-2000.787476,577,4872.489496
-848.525377,1000,4876.512768
-7431.291155,638,4880.66299
-1190.885361,889,4884.182985
-659.667366,1000,4889.930177
-1468.853853,1000,4893.834201
-9380.105658,597,4896.270706
-1429.958901,947,4901.666241
-385.278303,422,4903.344553
-212.134456,232,4904.282412
-1126.855897,784,4907.366266
-1146.612327,1000,4912.942058
-9293.855214,587,4915.332786
-603.186622,1000,4920.767598
-6268.071223,1000,4924.762979
-18242.528058,1000,4930.137249
-11474.989728,438,4932.068101
-474.655788,478,4933.915133
-871.091144,651,4936.491951
-519.479341,513,4939.975076
-1670.61658,931,4943.8032
-1207.593597,1000,4949.161577
-2309.286562,383,4950.677486
-1077.918919,895,4954.412422
-146.29787,156,4955.021405
-1137.682632,1000,4960.325893
-14701.384481,993,4964.532823
-1050.589071,1000,4969.91138
-10405.087249,936,4973.757814
-1151.302689,1000,4979.115521
-3604.281432,274,4980.227231
-1346.980847,867,4983.73596
-928.515853,1000,4989.197528
-3004.432457,733,4992.180247
-972.725679,1000,4997.811385
-6700.808972,1000,5001.873257
-10555.295214,1000,5007.563744
-19306.367111,964,5011.401547
-725.166805,1000,5017.106687
-8809.430529,833,5020.442004
-172.228694,183,5021.20193
-1526.481137,985,5026.702182
-1017.777479,1000,5030.731883
-4663.262092,1000,5036.110473
-4197.837217,730,5039.1197
-782.824076,721,5041.951297
-482.221545,1000,5047.329139
-3144.887847,1000,5051.451956
-3027.664648,343,5052.835385
-1187.240548,858,5057.592472
-761.267065,1000,5061.717929
-16293.745022,725,5065.980468
-1180.141214,1000,5070.136213
-8888.650682,1000,5075.409009
-11756.715803,1000,5079.430845
-15443.688378,1000,5084.762248
-22811.174981,1000,5088.670397
-22325.86389,848,5093.555384
-681.721839,720,5096.325933
-678.106822,687,5099.038668
-1228.814425,1000,5104.597675
-4604.603585,798,5107.749136
-1896.883946,932,5113.041551
-1367.596854,916,5116.675121
-1621.229094,1000,5120.689455
-3546.375251,655,5124.879567
-1050.562282,1000,5128.956848
-3638.299982,1000,5134.629978
-6746.634747,648,5137.274275
-1388.009673,898,5142.227807
-1057.51885,842,5145.626136
-1380.631347,1000,5149.631515
-6446.601571,1000,5155.054816
-5992.55174,1000,5159.006289
-14873.664231,1000,5164.458876
-20160.158523,1000,5168.404692
-11392.090153,486,5171.763374
-1248.230444,1000,5175.818645
-4482.832633,1000,5181.132037
-2770.128876,480,5183.057933
-582.701933,601,5185.563755
-901.9878,727,5188.415085
-548.521972,1000,5193.799601
-4392.365739,747,5196.88492
-520.72986,476,5200.143499
-531.741304,1000,5204.109713
-5436.385332,1000,5209.66125
-14323.803667,1000,5213.535807
-8831.193823,587,5215.914968
-1036.485004,1000,5221.273299
-15919.304134,1000,5225.207569
-7574.113638,235,5226.209423
-587.396559,1000,5231.690361
-3233.231449,880,5235.134444
-544.335088,1000,5240.682372
-1127.177401,1000,5244.654944
-8183.235933,915,5249.929278
-523.86988,1000,5253.902993
-1802.214296,1000,5259.37307
-2221.719395,1000,5263.31898
-5339.751837,1000,5268.743896
-10193.027416,1000,5272.759349
-13661.343532,1000,5278.081687
-16336.229754,1000,5282.099656
-25344.237961,1000,5287.44879
-34450.23645,1000,5291.567055
-33518.568654,1000,5296.858107
-32427.075004,1000,5300.892984
-31464.445281,1000,5306.240919
-34273.292005,1000,5310.297624
-35831.125561,1000,5315.744529
-62708.784054,991,5319.707165
-1093.354218,1000,5325.166773
-3761.708328,1000,5329.116859
-7449.11932,1000,5334.652263
-16240.928141,1000,5338.679151
-25711.318934,1000,5342.73847
-26483.216453,1000,5348.144202
-24367.956848,1000,5352.158033
-22873.655888,1000,5357.727039
-23510.467878,1000,5361.702856
-35657.025592,1000,5367.364338
-41035.047898,1000,5371.253659
-44873.938016,1000,5376.833568
-44555.349119,1000,5380.858443
-52191.653059,1000,5386.374539
-59263.857497,1000,5390.417554
-57688.688816,1000,5395.994784
-60832.034292,1000,5399.853301
-72916.374746,1000,5405.316015
-75958.543126,1000,5409.270514
-74543.354512,1000,5414.6554
-74165.007942,1000,5418.701249
-85211.34176,1000,5424.080175
-110849.028649,1000,5428.108353
-118010.999455,1000,5433.407808
-117917.027723,1000,5437.521927
-119289.03656,1000,5442.917002
-123211.100314,1000,5446.997669
-124956.705504,1000,5452.276503
-137156.289532,1000,5456.340748
-151512.268287,1000,5461.799354
