#{"t_start": 1670715097.6045406, "env_id": "LunarLander-v2"}
r,l,t
244.866307,266,74173.786184
245.930566,330,74176.6239
129.847812,1000,74188.248114
257.824685,282,74190.778918
274.883608,324,74193.430697
292.021029,262,74195.683278
279.257281,256,74197.931024
270.339774,262,74200.138221
288.674194,268,74205.358305
263.1846,250,74207.513005
263.456771,275,74210.182218
285.198988,266,74212.490383
262.396887,246,74214.518394
102.795827,1000,74225.852161
231.291851,266,74227.981725
253.478644,252,74230.371273
239.174344,294,74233.061823
245.163502,286,74235.427343
254.979547,245,74237.582986
287.61774,285,74240.021289
254.343606,280,74245.427162
287.85827,296,74247.629207
259.360881,251,74249.876999
276.118866,287,74252.659703
288.756017,268,74255.010918
142.5222,1000,74266.67455
251.453689,321,74269.141518
266.485368,267,74271.556043
264.029669,291,74274.297074
264.324764,283,74276.710969
242.595848,341,74279.746565
281.193971,307,74282.287605
261.042688,253,74287.506485
305.973252,250,74289.352732
247.046824,296,74291.909673
249.153856,288,74294.687125
224.71278,278,74297.154878
262.607275,259,74299.430312
261.077953,266,74301.798286
259.439122,283,74307.30807
258.840739,264,74309.26354
277.197088,254,74311.227324
290.942618,304,74314.00539
293.320917,279,74316.575315
250.311569,305,74319.294276
270.5106,312,74322.148243
283.647317,316,74328.054224
226.061558,272,74330.067526
231.838093,272,74332.218386
256.408808,284,74334.763269
297.688562,251,74337.095932
269.28539,272,74339.523746
132.252229,1000,74351.065462
292.741995,272,74353.189492
294.527639,266,74355.602813
287.248461,256,74357.939032
284.548637,290,74360.530867
236.077037,283,74363.12771
268.888076,287,74365.504024
207.890388,288,74371.0246
277.315086,273,74373.075251
301.179247,315,74375.780753
248.7915,264,74378.15969
288.248166,292,74380.790185
230.224089,284,74383.424333
237.071913,276,74385.796189
236.284392,258,74391.201399
296.608223,275,74393.227589
277.008396,279,74395.497021
304.528384,248,74397.727963
228.801012,275,74400.170911
276.724701,260,74402.463793
244.61181,284,74405.190603
254.301018,308,74411.057301
256.029755,301,74413.271523
276.397835,282,74415.450175
246.206507,266,74417.775178
252.022198,262,74420.037525
232.429093,279,74422.511714
250.975526,299,74425.366588
286.94469,261,74427.621301
279.671589,251,74432.929943
257.66595,325,74435.346916
259.964776,257,74437.556575
257.876328,261,74439.777492
249.005172,284,74442.291733
257.511395,280,74444.759287
254.817185,265,74447.38086
285.143615,285,74453.061306
232.804608,299,74455.273915
263.865474,271,74457.496489
266.467759,257,74459.735945
241.350131,283,74462.113165
228.25561,278,74464.455332
311.7881,265,74466.966712
227.213145,296,74469.616796
263.288831,259,74475.005419
246.813112,284,74477.112682
294.418795,286,74479.646453
264.67016,289,74482.052741
249.898915,275,74484.48528
244.943986,267,74486.762526
116.869895,1000,74498.478428
280.587902,321,74501.272214
268.168139,248,74503.345164
220.165835,271,74505.728649
275.420833,301,74508.443452
240.911342,303,74511.251017
255.194574,278,74516.753614
299.346985,248,74518.572213
288.485721,254,74520.743222
287.554089,251,74522.891909
257.111766,266,74525.179132
171.540708,1000,74537.331264
279.596481,312,74539.632757
244.653153,278,74542.014129
260.329068,290,74544.420982
282.513822,309,74547.149139
275.230178,239,74549.295069
280.527527,332,74552.40391
238.712062,313,74558.313417
262.144877,280,74560.394522
277.298552,341,74563.298258
270.876976,234,74565.240063
226.3241,296,74567.824023
249.768433,304,74570.518341
285.813456,284,74573.136613
278.32487,320,74579.215893
291.373733,276,74581.274689
252.409124,285,74583.657241
219.768284,280,74585.995268
249.578539,278,74588.406762
288.443799,278,74590.912752
303.295006,239,74593.134352
217.294008,308,74599.251532
269.204603,326,74601.755584
253.109187,256,74603.900508
227.262054,295,74606.404689
140.167028,1000,74615.209426
271.236659,255,74620.750542
262.863619,251,74622.663999
288.019437,270,74624.93729
271.141668,258,74627.123168
292.526803,289,74629.416442
252.654847,312,74632.232194
294.641581,299,74635.027568
266.662744,252,74640.642263
268.259477,257,74642.734581
278.524422,250,74644.739034
282.768084,255,74647.001287
293.629878,327,74649.538105
297.123353,285,74651.979429
296.033727,277,74654.561593
173.85808,1000,74666.259522
263.27185,305,74668.83895
300.802147,301,74671.232945
263.82796,294,74673.796472
269.039276,241,74676.104562
288.390508,253,74681.710151
230.08493,275,74684.019684
255.992937,300,74686.422853
236.090439,275,74688.81518
264.815407,269,74690.894094
277.964504,274,74693.148803
273.656735,251,74695.470188
287.742308,284,74698.093953
238.280665,291,74703.94215
273.696241,257,74706.013675
294.346769,265,74708.218575
234.910162,267,74710.442421
276.749994,299,74712.795234
252.671376,297,74715.406074
254.341333,258,74717.840886
296.154562,286,74723.727196
246.727137,268,74725.960082
246.993661,274,74728.199178
238.399963,282,74730.677322
238.359755,254,74732.598706
297.902477,242,74734.616558
283.160003,245,74736.837921
275.865889,263,74739.269969
279.50756,301,74745.180333
265.24669,284,74747.529736
292.833375,305,74750.113464
253.487577,319,74752.697235
245.286495,258,74754.758177
288.801055,246,74756.862436
233.430768,280,74759.369661
261.415371,285,74765.218639
294.902056,282,74767.579462
280.194849,292,74770.032083
250.285269,282,74772.468147
281.537351,255,74774.417987
226.485846,276,74776.786028
246.368581,270,74779.020708
243.222982,265,74784.8524
248.547764,320,74787.441083
271.429919,324,74790.177305
173.332243,1000,74798.599978
264.448478,305,74801.119101
253.131062,249,74806.744962
304.000831,246,74808.831966
291.211548,266,74811.082765
292.413911,316,74813.808876
295.555021,285,74816.074597
282.069031,255,74818.316737
278.694618,250,74820.309468
144.154593,1000,74832.392328
284.111322,251,74834.588004
237.817106,274,74836.755267
269.649429,257,74839.021533
239.306194,267,74841.146205
222.082733,275,74847.224698
289.151269,286,74849.457322
287.016371,281,74851.870962
281.859739,249,74854.023976
283.173809,245,74856.130692
298.007484,263,74858.30879
260.65625,287,74860.797763
237.730689,436,74868.012964
248.195237,376,74870.936428
284.09236,262,74873.269153
258.721762,259,74875.556766
279.934714,318,74878.222174
265.487924,298,74880.837102
260.5584,312,74883.214688
276.110595,278,74889.297454
273.566034,252,74891.258345
231.767865,267,74893.549876
290.00918,289,74896.179407
228.653319,290,74898.64511
216.147156,275,74901.008442
266.25442,254,74903.05256
247.83982,357,74905.909618
253.013864,286,74911.818733
302.434862,282,74914.111081
228.819185,307,74916.936848
306.378513,272,74919.218957
220.899709,319,74921.961489
258.431106,297,74924.316815
276.637859,300,74930.320687
269.900785,268,74932.381858
255.181109,255,74934.358738
281.153484,241,74936.563006
296.919458,269,74939.010792
249.547869,264,74941.175959
139.721775,1000,74952.781599
196.499621,427,74956.296177
220.468782,397,74959.97175
244.532392,264,74962.193801
301.824855,242,74964.28832
85.246928,1000,74975.687865
257.31082,258,74977.992975
279.225957,256,74980.412677
281.063002,255,74982.561654
280.113124,303,74985.184054
309.685758,252,74987.101565
245.833225,325,74993.274877
234.262475,282,74995.439402
270.328356,316,74998.071875
283.789377,267,75000.604241
274.447632,252,75002.834329
313.92501,250,75005.083775
263.905946,309,75007.581684
297.298972,272,75013.418273
267.393947,252,75015.276577
290.386898,302,75017.735795
244.287294,273,75020.228059
20.022644,243,75022.501048
249.312196,259,75024.758202
262.363175,277,75027.134334
262.482398,273,75029.235971
228.658647,276,75034.975839
288.27933,292,75037.201385
291.499178,272,75039.442713
246.966316,293,75042.139606
273.515911,287,75044.792798
255.933871,275,75047.248229
287.029101,248,75049.230761
258.104911,297,75055.160901
251.985098,252,75057.045573
227.230872,271,75059.202158
280.520493,262,75061.440049
290.689262,253,75063.815272
285.437742,256,75066.14756
231.798192,369,75069.302131
287.379958,272,75071.415948
89.36652,1000,75083.060962
282.690946,276,75085.69107
246.212648,282,75088.271714
285.504478,303,75090.767303
234.742447,264,75096.325309
256.849325,301,75098.711064
256.025969,276,75100.927849
248.089758,262,75103.13007
249.655963,283,75105.685503
267.138508,261,75108.155303
242.638422,273,75110.481039
278.993497,277,75112.62596
244.430453,314,75118.71893
278.407348,293,75120.986957
272.274874,276,75123.246142
274.408898,280,75125.697055
234.607181,262,75128.187664
252.468958,266,75130.591838
278.24036,249,75132.633897
280.829952,246,75137.971773
235.382102,290,75140.307647
259.38439,386,75143.374403
282.382238,253,75145.570178
280.027599,288,75148.224835
248.394651,308,75151.049968
285.849021,294,75153.469955
251.576861,243,75158.81282
254.044717,283,75161.157175
254.18748,303,75163.522512
223.12316,482,75167.662893
297.266759,298,75170.432167
288.331638,328,75173.310437
276.441447,253,75175.262495
263.587752,253,75180.678045
260.580803,260,75182.728873
234.613515,282,75184.947014
288.945981,277,75187.335039
271.687152,275,75189.831138
303.266077,252,75192.164823
299.644382,246,75194.276057
243.099703,286,75199.979773
308.601847,254,75202.01123
244.851919,260,75204.062217
284.853123,305,75206.587631
100.878666,1000,75215.500373
305.300238,262,75220.979666
231.169225,559,75225.43718
286.433073,260,75227.597859
227.413253,257,75229.81392
269.938774,266,75232.322188
286.316513,240,75234.412879
268.36374,253,75236.655653
290.272329,236,75241.980971
296.238754,237,75243.854973
272.271069,256,75245.867769
246.513605,276,75248.112951
279.221231,290,75250.62268
269.046447,283,75253.290506
280.256631,252,75255.434207
249.02444,282,75257.912508
279.515321,297,75263.601911
302.473208,271,75265.806536
257.669154,270,75267.951638
250.058621,276,75270.264394
240.391942,249,75272.476671
279.911978,254,75274.854024
284.845414,261,75277.022238
239.142527,285,75282.963197
250.755339,309,75285.367589
280.294397,299,75287.761636
238.614301,275,75289.983982
264.683405,318,75292.738089
280.704432,348,75295.971247
258.988623,309,75298.527509
297.928045,292,75304.486953
253.287932,305,75306.893017
260.591644,297,75309.275567
261.209299,291,75311.66847
259.157369,319,75314.450385
264.260375,329,75317.40743
228.63015,280,75319.691723
285.434354,317,75325.823401
273.98981,280,75328.010336
271.527987,251,75330.009588
269.155213,301,75332.474247
295.904086,281,75334.901931
265.270073,325,75337.888038
290.758498,241,75339.827374
264.701158,294,75345.831346
278.894259,343,75348.441186
279.838574,306,75350.869368
236.542334,259,75352.936532
287.701884,310,75355.617496
254.238377,297,75358.323427
293.945719,254,75360.421824
276.620036,287,75366.459761
290.719969,248,75368.245401
303.516173,280,75370.511758
238.06575,272,75372.653012
261.411206,260,75374.834236
274.454816,324,75377.731173
241.055841,277,75380.190927
288.152074,245,75385.839425
295.446279,245,75387.874731
268.300785,311,75390.271835
283.421125,260,75392.356025
257.196058,302,75394.822784
303.116352,283,75397.336613
252.116209,285,75399.888771
268.204608,321,75402.624664
229.036348,273,75408.556563
293.335265,257,75410.493125
253.832229,300,75412.893534
275.681312,257,75414.959065
307.083788,264,75417.250417
237.535101,270,75419.644027
310.052427,242,75421.762912
252.61838,261,75427.479078
290.2786,298,75429.969575
274.636204,321,75432.435965
222.407388,274,75434.622421
271.331754,324,75437.255308
172.359078,1000,75449.430725
139.376843,1000,75457.428201
267.78124,283,75459.964241
258.382997,270,75462.368509
254.598506,310,75468.618239
247.890709,255,75470.737123
234.483654,320,75473.29911
197.86504,828,75480.17766
269.951393,253,75482.394148
302.56828,284,75484.915844
276.831205,267,75490.703264
294.314388,285,75493.050383
272.570006,283,75495.350403
254.664956,280,75497.60363
290.48357,304,75500.125607
272.925941,301,75502.820679
268.901056,253,75505.024654
273.088008,294,75511.126939
258.796737,273,75513.343018
136.618425,1000,75521.760796
122.155073,1000,75533.909426
258.688331,289,75536.266127
274.019547,258,75538.383448
246.961819,268,75540.578182
258.188787,333,75543.535689
291.954794,283,75545.977339
265.139149,263,75551.865231
275.056549,314,75554.377632
216.071007,303,75556.815064
284.706887,293,75559.199024
276.418356,360,75562.157443
272.790001,253,75564.451974
281.64938,287,75566.900859
249.394977,261,75572.763473
274.856343,287,75575.112767
263.238522,254,75577.128198
250.141851,275,75579.405523
234.435177,254,75581.469774
253.858688,254,75583.576237
249.924692,263,75585.95595
251.304999,274,75588.236767
302.159533,259,75594.089223
251.661936,286,75596.324876
266.07011,304,75598.717282
125.305907,1000,75607.313408
255.984334,265,75609.493372
272.258661,260,75615.439097
310.318509,251,75617.392965
261.791978,310,75619.841212
284.441279,330,75622.624854
265.458446,282,75624.93197
246.746744,273,75627.415604
299.895489,281,75629.709561
309.382658,265,75635.735377
281.677307,284,75638.026484
297.074315,320,75640.494193
235.566864,248,75642.608379
130.958832,1000,75651.072148
253.08888,269,75657.104656
260.340874,297,75659.420058
292.746926,248,75661.334619
290.923254,246,75663.439317
267.927691,245,75665.439499
221.546409,276,75667.856383
302.527852,283,75670.379876
263.001976,277,75676.301878
246.742164,266,75678.61232
297.81228,266,75680.597982
130.113802,1000,75688.844913
290.024555,292,75691.375092
268.176726,334,75697.681974
262.919827,244,75699.845996
266.250461,279,75701.931493
282.592494,251,75703.870848
290.631742,246,75706.037937
282.728713,277,75708.363075
281.881436,237,75710.584511
252.246544,247,75712.652562
251.66397,316,75718.981669
280.778008,254,75721.145432
126.055299,1000,75729.260967
300.828479,283,75731.888909
260.264095,246,75733.91869
269.4661,247,75739.69953
262.184979,252,75741.866936
282.073135,324,75744.265493
244.233329,265,75746.242731
277.388242,310,75748.968015
252.847988,294,75751.627311
260.39843,333,75754.503285
275.717628,257,75760.325927
243.863268,292,75762.781342
245.235381,257,75764.67834
277.538139,297,75766.886981
276.03514,302,75769.48019
278.871626,324,75772.460794
289.427712,294,75775.043058
235.189779,254,75780.751286
285.07502,261,75783.090269
281.151724,319,75785.460109
230.490539,280,75787.522196
306.161054,230,75789.326163
131.351301,1000,75801.841737
288.114102,279,75804.275852
266.638527,249,75806.12808
253.393075,283,75808.210478
286.506431,239,75809.993743
303.588741,243,75812.192563
262.580575,283,75814.918689
216.351108,570,75823.5165
245.773886,321,75826.086627
200.507959,467,75829.565476
268.913496,255,75831.512574
272.910628,313,75834.480974
206.321704,369,75837.822073
283.968701,236,75843.421273
289.993897,251,75845.696929
300.84356,258,75847.616612
296.512809,273,75849.607695
270.15477,305,75851.85799
288.752351,343,75854.904958
128.866477,1000,75867.376331
304.529423,259,75869.298173
262.114727,252,75871.180545
259.960504,303,75873.450238
292.858062,317,75876.458186
251.359272,269,75879.031166
211.487182,787,75889.145686
283.00482,289,75891.301934
293.750581,245,75893.126318
251.742321,311,75895.653104
287.327655,262,75898.359075
133.338884,1000,75910.440475
281.094857,294,75912.594156
264.388633,252,75914.453878
263.156403,308,75917.062153
264.370903,291,75919.99186
304.09359,275,75925.92304
285.069255,268,75928.427158
306.865233,233,75930.259221
227.038169,288,75932.335481
243.396508,278,75934.355122
259.434553,280,75936.434209
272.697233,292,75939.184868
123.817814,1000,75951.635117
140.479063,1000,75959.424476
249.744853,246,75961.832732
221.165251,272,75967.925285
231.795335,295,75970.669461
240.34269,284,75972.88629
273.780687,333,75975.363585
293.639381,275,75977.438697
260.847183,275,75979.812853
230.365289,256,75982.268083
286.593193,281,75988.507457
282.1951,257,75990.928225
261.859436,253,75992.991764
267.978772,257,75994.907589
289.6639,282,75997.051965
247.298808,288,75999.372532
286.657896,285,76001.921626
264.870973,289,76008.357103
282.766114,288,76010.997649
296.892407,335,76013.821078
266.57753,306,76016.092527
296.241424,267,76018.076115
266.008063,389,76021.260476
261.7791,294,76023.973747
275.24495,276,76030.321608
275.919228,286,76033.025091
239.257905,259,76035.029766
262.555038,251,76036.897717
252.125043,273,76038.921504
270.680605,242,76040.869403
247.504304,260,76043.072904
264.895287,272,76045.58997
279.770463,331,76052.531467
235.68057,279,76054.985536
272.51906,313,76057.304037
265.167953,286,76059.402966
252.546302,255,76061.443212
290.667647,328,76064.175396
241.655682,266,76066.607071
282.587687,749,76076.868158
260.721342,287,76078.985665
282.825505,344,76081.646309
185.126947,1000,76094.290675
251.040267,272,76096.687117
289.337793,249,76098.516432
263.595553,267,76100.49827
307.23824,268,76102.654845
116.497447,1000,76115.286899
286.803888,264,76117.591218
231.739863,288,76119.750317
228.12503,276,76121.860232
224.456437,260,76123.972823
132.954124,1000,76136.55116
278.0255,234,76138.563308
281.75681,316,76140.922614
280.710482,263,76142.984112
247.120566,283,76145.247862
297.976,302,76147.68311
283.75976,323,76150.468492
209.945791,273,76156.827202
238.542148,338,76159.762272
279.696561,283,76161.875498
276.226876,243,76163.79306
135.104542,1000,76175.580513
276.929697,241,76177.963246
258.424924,283,76180.493608
294.661858,237,76182.281029
260.899062,257,76184.291214
296.377492,288,76186.584022
244.431397,284,76188.842629
281.89706,282,76191.13955
237.961179,265,76197.094843
293.645494,224,76199.339964
281.353202,241,76201.48203
257.545397,272,76203.495847
145.798984,1000,76211.386198
298.536889,244,76217.150235
273.299802,257,76219.639281
246.512487,280,76222.233736
276.431095,286,76224.416165
284.567912,242,76226.417506
259.862787,257,76228.421293
284.303254,292,76230.824201
289.528769,258,76232.788387
250.752168,265,76238.778952
249.043687,304,76241.827063
279.169316,282,76244.184093
235.819138,270,76246.30485
268.011185,287,76248.557352
260.656565,265,76250.677733
243.848332,257,76252.711996
267.249084,241,76258.351137
254.353482,289,76260.944402
239.533703,279,76263.694646
272.985958,272,76265.870109
127.941246,1000,76273.720105
271.427534,276,76279.717705
304.80178,279,76282.255571
300.549082,257,76284.75742
296.606356,284,76287.085304
274.881459,242,76289.039613
267.612673,307,76291.379232
280.521945,223,76293.188354
244.783973,285,76295.373237
256.039039,283,76301.51141
248.558739,284,76304.171196
285.458635,301,76306.939218
245.107013,295,76309.337247
258.002334,276,76311.400486
274.966096,272,76313.59655
263.628814,285,76315.781178
256.356357,264,76321.659345
248.195214,287,76324.202933
238.775516,261,76326.72036
267.119072,248,76328.902004
258.524411,269,76331.03737
262.577509,242,76332.90647
299.322197,318,76335.448698
289.96703,248,76337.256621
288.05776,282,76343.350932
277.986232,256,76345.638753
249.678612,294,76348.387054
286.737433,259,76350.593384
265.723704,251,76352.506755
256.143624,287,76354.811787
291.238005,263,76356.830605
239.424685,264,76362.430556
299.203122,270,76364.854465
265.221288,276,76367.29399
255.261901,283,76369.965967
283.597758,277,76372.287252
238.141265,278,76374.432906
256.776947,253,76376.481852
5.452494,253,76378.363604
286.614343,260,76384.003131
279.951819,283,76386.475486
278.42228,243,76388.718444
278.844284,323,76391.725343
268.851481,252,76393.733788
302.089923,248,76395.729967
274.288186,264,76397.790622
236.407198,287,76403.414592
286.389904,223,76405.467662
103.768683,1000,76414.287058
264.07317,246,76416.241692
231.282129,264,76418.314908
315.361239,272,76420.30619
13.661832,140,76424.95681
252.634501,297,76427.643088
245.306453,280,76430.032075
267.640855,259,76432.498302
264.967738,285,76434.946302
295.331727,311,76437.453072
245.291823,276,76439.565606
259.859216,346,76445.684391
294.625039,244,76447.944109
234.696499,280,76450.312983
268.195144,297,76453.09051
275.999367,303,76455.721496
262.809414,248,76457.765989
248.798017,236,76459.651249
267.754812,319,76465.296523
303.040916,245,76467.573692
253.53074,257,76469.938951
123.421446,1000,76478.807139
300.684531,246,76480.753807
294.970919,225,76482.442455
235.971459,290,76488.27406
239.653787,254,76490.681138
270.333055,241,76492.767411
237.52403,326,76495.84271
265.887628,253,76497.953697
284.669033,233,76499.95828
303.041227,238,76501.81131
298.496995,297,76507.330101
274.118365,264,76509.79449
273.360672,253,76512.150111
251.924906,691,76518.189504
261.183793,263,76520.500312
244.279367,253,76522.519575
285.252422,287,76524.736691
267.201745,303,76530.665536
239.885462,255,76533.023211
259.027514,270,76535.434726
241.855176,258,76537.81035
148.347432,1000,76548.965799
289.047956,253,76551.21456
278.202215,252,76553.60501
253.728596,271,76556.001895
263.243973,269,76558.525409
262.444997,303,76560.936918
239.884773,254,76563.172432
276.318185,241,76565.001432
275.553323,260,76570.062612
298.233048,250,76572.298068
148.839101,1000,76581.182766
273.503198,244,76583.309684
298.481343,245,76585.313488
265.108192,292,76590.663653
295.524304,267,76592.948499
290.449235,281,76595.682271
247.106239,288,76598.355931
242.649689,285,76600.852667
269.446666,278,76603.075717
113.401927,1000,76614.338394
247.468901,287,76617.175262
270.666239,261,76619.655469
271.605876,292,76622.102229
271.964585,619,76627.252482
298.814176,286,76632.480297
276.052844,324,76635.201115
295.986509,241,76637.585095
80.253135,1000,76646.315599
274.841609,319,76648.875488
307.376663,235,76653.652156
260.705762,285,76656.012882
307.153009,263,76658.611863
251.950206,268,76661.25261
278.013474,293,76663.754836
301.803015,258,76665.822283
258.074424,420,76669.351738
272.220618,291,76674.753358
268.919193,276,76677.115343
254.699979,246,76679.541307
228.729583,260,76682.163223
250.254761,303,76684.691151
287.376762,299,76687.141659
277.166257,241,76689.144759
247.048734,262,76694.411607
256.857226,283,76696.534509
231.714852,314,76699.345636
291.957034,254,76701.936033
234.345094,278,76704.507605
286.486029,271,76706.59533
258.606762,269,76708.73383
295.226664,226,76710.54158
263.473726,290,76715.888521
290.108731,297,76718.173625
261.63402,282,76720.796896
296.855876,280,76723.628633
304.082828,270,76726.074829
260.794617,256,76728.123353
264.459978,310,76730.586953
226.524477,274,76735.940198
237.45201,288,76738.074857
235.01759,276,76740.487892
264.590909,258,76743.068957
252.41682,295,76746.000052
285.821041,313,76748.537812
274.336941,254,76750.563473
285.016468,240,76752.437188
242.730784,289,76757.949695
283.064958,440,76761.572064
279.472835,240,76763.955673
241.206123,277,76766.717544
269.135517,266,76768.961233
260.985632,272,76771.132672
158.208341,1000,76782.324938
256.741896,290,76785.188525
179.846603,1000,76793.67331
286.205789,322,76799.562108
261.828861,261,76801.547112
248.127291,291,76804.249608
249.47297,302,76807.250495
262.967822,265,76809.824594
281.940233,261,76812.003464
297.575667,256,76813.924014
259.098399,288,76819.53712
261.287231,310,76821.86763
234.816568,273,76824.250587
234.200718,295,76827.09399
251.111779,256,76829.640898
303.519846,292,76832.254863
255.22864,288,76834.453585
280.843804,256,76839.880869
251.307665,259,76841.794686
242.799444,272,76843.933727
250.849991,268,76846.479564
263.925267,292,76849.257384
271.17302,240,76851.662322
299.327673,249,76853.721636
271.924917,274,76855.749848
223.176323,262,76861.137093
265.673344,266,76863.119963
280.691037,263,76865.276249
228.247354,381,76868.891434
261.115225,272,76871.551098
275.347154,272,76874.033687
226.570469,877,76883.857579
277.083474,236,76885.700861
232.619753,266,76888.186882
281.888626,241,76890.362251
263.925232,278,76893.131437
274.25391,292,76895.68281
260.182465,270,76897.674899
284.114668,239,76902.746428
262.212921,251,76904.653624
232.840147,262,76906.733309
264.687061,250,76909.085432
290.715434,278,76911.621178
274.599345,251,76914.138834
152.650306,1000,76925.401692
284.383762,244,76927.28093
302.327555,250,76929.620198
243.430022,265,76931.983729
280.257107,296,76934.883326
249.333139,290,76937.487856
278.491992,249,76939.310352
262.027084,265,76944.46725
223.202272,281,76946.693969
297.030323,299,76949.132035
249.069011,276,76951.698647
248.764641,253,76953.92684
254.190141,308,76956.979526
264.043216,279,76959.304192
272.373714,234,76964.12889
259.73631,301,76966.600145
245.836554,286,76968.77731
221.446098,255,76971.136514
275.418947,264,76973.508172
277.55331,280,76976.131868
289.547671,265,76978.657034
265.444179,271,76983.938938
273.554896,295,76986.173481
283.925771,292,76988.546463
266.825406,281,76990.876142
292.951838,251,76993.259729
262.348537,285,76995.724024
297.292745,291,76998.587837
277.033269,237,77000.67512
301.054918,243,77005.598007
264.432221,238,77007.367471
286.913437,247,77009.395029
291.162277,250,77011.444347
290.122214,323,77014.44881
254.337004,286,77016.911263
13.609196,245,77019.352909
249.397878,247,77021.618822
293.232028,306,77027.128946
266.154168,286,77029.306636
235.497476,272,77031.605101
299.863709,253,77034.001439
265.660934,309,77036.783286
288.88598,286,77039.483739
245.012155,248,77041.875356
284.834692,271,77047.370911
122.86309,1000,77055.680374
217.381706,269,77057.986428
23.7247,252,77060.278761
230.187116,269,77062.815096
302.075448,264,77068.077005
234.285196,265,77070.106205
272.851379,247,77071.994645
272.834354,250,77074.171372
251.154313,312,77077.115912
293.610181,258,77079.380757
136.962331,1000,77091.220028
223.573478,257,77093.139456
274.959644,244,77095.173125
284.590278,264,77097.756805
296.052219,239,77099.85077
233.96852,361,77103.086933
242.558987,271,77105.606149
290.877184,243,77110.683822
302.291556,274,77112.697972
253.449021,284,77114.75755
260.290868,303,77117.47181
270.605498,273,77120.076694
250.555689,268,77122.517097
285.949165,301,77125.27669
272.241715,268,77130.938815
225.249218,333,77133.423758
234.988847,277,77135.510122
254.412169,279,77137.75669
255.913393,294,77140.575366
302.04443,243,77142.701962
158.692628,1000,77154.659762
254.326938,254,77156.591421
244.536957,276,77158.806237
238.300779,288,77161.608561
274.90021,291,77164.252421
248.869334,260,77166.621921
269.07559,262,77172.486753
270.503708,240,77174.289377
290.192954,306,77176.599858
292.951949,277,77178.68678
258.741058,293,77181.245924
293.063194,225,77183.43455
265.951731,276,77185.999254
300.233874,265,77188.462483
247.147054,257,77194.083949
270.543317,293,77196.283192
265.141307,263,77198.287575
274.26885,304,77200.705991
280.480687,292,77203.382297
246.867855,262,77205.799225
255.371068,278,77208.349709
268.229391,257,77214.256863
291.191413,292,77216.518073
267.894614,286,77218.654775
288.8686,256,77220.636769
253.949165,276,77223.058449
280.678115,307,77225.82295
282.532281,275,77228.359169
256.694137,299,77234.844365
260.020438,301,77237.159455
255.838455,254,77239.087469
295.362779,321,77241.507234
252.240034,302,77244.125705
304.145544,272,77246.544328
275.582061,248,77248.858535
209.128702,280,77251.610578
261.736693,281,77257.568279
276.473472,296,77259.78789
99.248464,1000,77267.934219
258.971674,250,77270.277873
302.310138,239,77276.363774
231.520013,257,77278.430107
262.894722,266,77280.457914
290.749168,277,77282.548564
231.464544,323,77285.126584
276.24813,286,77287.69237
269.704226,313,77290.415146
284.480601,235,77292.628755
251.77703,286,77298.962
297.201678,290,77301.127274
257.887187,274,77303.14305
265.756342,280,77305.263215
294.847233,293,77307.901278
244.614728,253,77310.066159
265.307528,250,77312.238265
263.184025,260,77318.666981
263.839775,305,77321.126321
124.782452,1000,77329.130705
164.948331,1000,77341.67812
115.967438,1000,77349.53833
246.803525,252,77351.714784
280.982405,286,77353.972052
275.996818,318,77360.924694
279.9143,285,77363.245065
268.040647,285,77365.407043
249.494778,276,77367.48509
249.052471,272,77369.828332
280.051628,274,77372.231084
258.761752,315,77374.810704
259.15965,231,77381.03794
250.845798,262,77383.219838
250.228989,259,77385.28826
286.885898,292,77387.505173
255.430102,246,77389.480725
122.554715,1000,77402.210671
242.350014,262,77404.475377
233.480569,315,77407.00956
250.394284,293,77409.272583
267.845094,252,77411.39154
260.616429,244,77413.469403
230.146291,249,77415.52781
265.614457,251,77417.503086
262.220085,274,77424.192636
245.784189,242,77426.219641
266.528478,306,77428.627142
247.459707,255,77430.613421
306.880186,243,77432.751517
238.202702,303,77435.297299
255.48463,246,77437.352091
277.130136,283,77439.626825
306.577234,244,77445.958657
264.495824,269,77448.127968
259.844766,300,77450.443475
268.36175,269,77452.549052
305.019122,239,77454.618293
256.220306,299,77457.050271
286.198531,274,77459.21112
280.381679,241,77465.351755
259.579542,247,77467.491939
260.879446,643,77472.465993
257.234083,373,77475.661658
272.655908,270,77477.857398
256.516356,241,77479.81233
272.42775,262,77486.114069
254.84306,280,77488.703326
249.2379,274,77490.932768
167.10122,1000,77499.074416
282.399253,270,77501.349326
153.398595,1000,77513.715831
247.356889,255,77515.854292
277.506646,324,77518.581383
282.881566,323,77521.198697
298.577004,254,77523.156
302.838847,297,77529.834545
44.106002,245,77532.039485
293.91378,252,77533.969981
237.355221,282,77536.203017
212.86068,281,77538.583388
264.518204,266,77540.718594
276.717734,262,77542.864868
242.273044,391,77549.962436
225.71659,264,77552.396205
281.990918,272,77554.64754
302.867717,264,77556.711874
282.411816,233,77558.679278
271.523109,246,77560.762401
251.888503,289,77563.109308
274.431347,249,77565.031393
251.570322,292,77571.471386
110.566737,1000,77579.992775
-16.944136,262,77582.197978
256.689018,291,77584.606645
237.505286,297,77586.924075
120.415023,1000,77599.384978
245.262879,361,77602.340603
267.410242,246,77604.394559
144.855825,1000,77616.856251
223.273822,260,77618.99247
277.936355,269,77621.351048
282.174834,311,77623.964311
