#{"t_start": 1670715097.7112644, "env_id": "LunarLander-v2"}
r,l,t
-21.442102,302,6265.955651
235.734549,311,6268.177605
248.398961,339,6270.303121
25.851728,257,6272.681373
271.874936,324,6275.539215
247.483503,267,6280.368915
-23.351472,259,6282.120826
237.922105,311,6284.427128
221.558644,349,6286.653811
65.158815,144,6287.507874
258.957297,322,6289.3856
-20.020005,249,6291.103201
-30.319851,227,6292.871939
254.248969,562,6299.763187
260.521463,344,6302.316432
255.332489,315,6304.283414
-23.320163,270,6305.86548
268.923782,254,6307.494813
242.01671,319,6309.687069
236.815918,343,6315.273415
246.887576,344,6317.72865
246.056178,329,6319.936242
235.097796,301,6321.83601
90.763221,1000,6330.843302
205.722849,341,6333.699489
232.437559,319,6336.219887
292.750583,309,6338.40171
-18.134019,327,6340.538897
221.99259,344,6342.938155
-19.322768,238,6347.442882
123.180131,1000,6355.524044
266.587099,355,6357.76227
280.245842,319,6359.904939
252.607205,317,6362.335858
214.647248,500,6368.667306
242.807164,310,6371.102987
215.709365,313,6373.395483
-7.299608,208,6374.937291
253.910765,366,6377.384994
219.734951,338,6380.01072
261.512545,310,6389.970476
9.79233,147,6391.102699
247.888337,345,6394.013072
232.713426,784,6399.847898
237.409537,324,6402.630505
260.907492,734,6411.138401
18.857682,259,6413.230075
216.774437,367,6415.82421
212.595644,348,6418.153784
255.524294,395,6421.282043
50.040133,1000,6431.680251
-41.228763,204,6433.211287
218.193332,332,6435.757232
230.627632,338,6438.295373
269.548396,292,6443.285471
132.19044,1000,6450.441073
255.856542,317,6452.795423
22.975628,236,6454.518731
253.865563,312,6456.775304
285.008416,275,6468.67886
246.382805,318,6475.353432
12.268676,219,6477.665914
236.364917,343,6482.719728
111.837762,1000,6492.475644
229.089178,314,6509.149897
235.701409,326,6517.517521
260.604873,336,6526.2501
241.549643,333,6534.801037
36.815648,263,6541.583269
238.046095,351,6550.756081
264.595244,391,6575.925092
233.74651,322,6585.744497
32.432259,254,6593.863512
9.276288,290,6601.483383
219.085211,310,6609.974785
252.331937,320,6618.500173
252.501929,313,6627.449278
230.570503,365,6650.481946
269.529556,329,6659.072223
232.761269,374,6668.592693
4.867975,292,6676.592687
239.02519,305,6684.617532
232.965946,402,6695.686621
1.767417,274,6715.73524
225.065769,328,6724.921872
-17.172373,279,6732.408272
251.169779,391,6742.620149
237.328032,316,6750.787607
-22.423914,342,6759.872835
-3.716511,342,6778.186096
237.162784,357,6788.507833
256.031326,331,6796.910177
250.833254,395,6806.836775
224.182744,308,6814.458956
201.767064,367,6823.59349
40.198098,150,6829.552191
255.567843,369,6832.106411
229.708503,380,6834.981591
242.18748,313,6837.05057
219.062219,304,6839.047695
246.28295,381,6841.605795
248.282391,313,6847.150293
248.082577,310,6849.039785
251.210095,389,6852.332086
230.184392,299,6854.995612
268.367683,346,6857.488953
260.91921,310,6859.862199
251.03111,413,6865.804997
272.702623,283,6867.755583
221.281677,332,6870.033803
230.361625,358,6872.371571
249.075335,343,6874.663036
-32.864568,311,6876.812219
267.267435,299,6879.014678
273.213547,342,6884.397059
240.600055,343,6886.719403
262.842778,478,6889.827033
243.063519,339,6891.962354
266.587635,494,6895.636657
17.561699,288,6900.529186
231.346077,332,6903.14297
-20.694939,259,6904.9397
193.061423,373,6907.41439
266.543524,374,6910.021194
256.163886,325,6912.500612
231.393236,315,6917.234321
266.85865,360,6919.785031
272.45142,261,6921.554689
3.230679,256,6923.389883
264.848509,360,6925.679395
284.048092,402,6928.39521
221.68871,291,6933.316183
228.69634,331,6935.422102
257.752261,337,6937.881135
25.095739,205,6939.506357
232.150356,233,6941.203461
277.898155,400,6943.717213
239.295419,282,6945.679448
82.031895,1000,6956.124713
202.698259,499,6960.012413
235.223019,359,6962.364212
234.692725,322,6964.773132
239.316019,328,6970.110723
217.08256,379,6973.119898
238.59245,356,6975.482373
247.565891,321,6977.505978
-31.859065,290,6979.322778
35.61991,207,6980.737236
101.735995,1000,7002.044302
238.360194,300,7004.19831
282.636358,280,7006.108888
206.084441,415,7008.994651
276.712461,276,7010.955542
219.021412,346,7016.165559
15.540143,235,7017.942395
275.713558,299,7020.095191
215.61696,345,7022.48965
192.169847,364,7024.788374
210.778835,384,7027.680482
4.150464,104,7029.870515
256.351188,302,7045.519012
279.913664,281,7047.763932
277.550611,309,7050.201807
263.548,273,7052.431705
242.551773,336,7054.859109
-11.4955,304,7057.298239
247.084532,295,7062.304419
257.417973,358,7064.891426
-41.101661,302,7067.438149
197.59449,997,7075.475965
253.597424,309,7078.222623
282.362253,386,7086.631728
204.91443,479,7090.258705
-23.506906,281,7092.034793
266.556352,318,7094.139523
265.937669,395,7096.913222
260.519908,320,7101.797821
257.627768,290,7103.642919
-55.038316,303,7106.2721
262.168115,291,7108.444871
234.21046,295,7110.334084
277.445907,259,7112.036954
232.481535,333,7114.443177
227.030642,323,7119.632668
-27.360952,306,7122.058192
150.568974,1000,7129.913213
38.957855,279,7132.435798
95.148512,1000,7143.272273
204.842529,376,7146.210699
207.714783,334,7148.302957
200.487492,328,7152.384964
-2.897464,271,7154.301243
205.637531,297,7159.463909
276.960793,261,7161.913413
-17.602786,307,7165.073611
234.399268,404,7167.81891
221.241217,297,7170.293093
123.794064,1000,7180.864084
269.247151,273,7183.110299
262.786073,260,7185.080793
245.872526,289,7187.739238
289.357532,278,7189.880748
-35.478442,306,7194.693402
11.467346,254,7211.545444
244.801496,325,7218.295291
224.49223,309,7221.708132
287.278152,427,7231.820977
278.053921,272,7238.897714
21.145141,114,7241.84185
249.507193,299,7249.488627
224.871655,496,7274.812283
225.987956,367,7284.310969
231.659865,408,7294.638456
281.737964,311,7302.660379
202.696756,339,7311.376099
217.559469,343,7320.12847
275.103005,324,7340.95747
-3.046301,76,7342.972545
120.992087,1000,7368.262456
209.521942,372,7370.965356
229.859253,319,7377.767433
2.009576,275,7380.009528
203.448378,333,7382.622229
250.129095,392,7385.209688
287.555401,355,7390.08889
279.891006,282,7392.079736
241.037255,338,7394.475805
239.245879,251,7398.937902
261.212725,285,7401.262959
198.888574,352,7403.784605
234.290801,326,7405.924716
271.570471,294,7408.241446
6.537172,270,7410.016335
285.452799,335,7414.922992
5.520026,109,7415.718956
221.65339,330,7418.398726
95.038516,1000,7426.168358
0.584684,103,7426.880254
217.315205,417,7429.795994
243.918936,394,7435.333331
9.73537,116,7436.236957
20.316121,214,7437.896601
254.965437,297,7440.016425
219.917155,294,7442.076013
254.864841,254,7444.531284
173.110621,390,7447.284009
214.831969,351,7452.712786
260.956901,248,7454.88872
262.459047,238,7456.963449
14.947012,233,7458.538602
-46.566869,316,7460.733742
-6.376075,264,7462.629141
32.481752,208,7464.329886
17.817059,275,7466.413997
236.094133,356,7471.861216
272.12208,303,7474.092871
287.446404,293,7476.286895
265.535989,295,7478.397992
200.911946,308,7480.663
264.70355,321,7483.106292
257.38679,232,7484.715594
220.828356,354,7489.985283
228.553477,267,7491.939678
248.371093,307,7494.280079
3.930573,286,7496.426004
37.916564,92,7497.078501
224.001305,328,7499.288084
-62.310436,300,7501.467885
221.929975,308,7506.240591
-9.918953,279,7508.35246
230.930738,304,7510.501575
234.365904,308,7512.820119
269.223446,251,7514.687277
260.653496,314,7516.804784
259.255459,389,7519.600923
-2.406371,267,7523.894941
105.979781,1000,7530.906381
231.952698,285,7532.7422
102.21053,1000,7541.796747
251.534079,290,7543.687041
115.245017,1000,7550.377582
29.642716,267,7551.969979
263.861284,330,7557.077086
293.020036,228,7558.645453
263.715217,266,7560.531622
252.950927,289,7562.838068
10.25417,246,7564.805204
151.265642,1000,7574.807903
290.441174,257,7576.762406
235.886531,324,7579.171366
258.9028,296,7581.632596
-31.473984,310,7584.279464
235.612899,413,7594.415311
22.797768,280,7611.305696
258.249793,309,7617.229012
203.241649,357,7626.091611
-8.085107,285,7633.384344
46.831473,228,7639.363336
205.395629,302,7647.242185
38.484921,294,7654.690543
249.448771,242,7673.19076
253.076032,503,7686.177786
229.853202,295,7693.754138
12.818351,222,7699.491316
245.084221,311,7707.664973
42.731254,240,7713.85407
260.786372,283,7721.028943
250.076587,384,7743.338784
296.187079,212,7748.769066
-21.438278,320,7757.002499
284.418017,242,7763.221005
118.278525,1000,7801.294953
227.088422,292,7808.923998
254.725297,294,7816.442782
254.303666,261,7822.873187
206.089508,352,7831.691994
292.424008,165,7835.979316
247.863123,326,7844.319589
240.220905,319,7852.323586
257.94731,281,7871.785667
252.415162,285,7879.147033
271.332327,406,7889.397194
-17.46961,291,7891.893757
90.753461,1000,7901.270287
225.580599,273,7903.269633
256.937568,312,7905.414299
265.289254,293,7907.099586
238.048101,298,7909.480335
234.561555,316,7912.004869
267.948199,265,7913.937089
-17.251981,100,7914.680866
8.267237,265,7919.952228
297.257069,264,7921.922476
232.52891,352,7923.917418
-7.737604,281,7925.793276
275.579225,308,7928.083566
243.701807,868,7936.163111
19.448265,262,7938.114194
223.642418,305,7940.114133
267.653824,209,7941.312822
239.807087,275,7943.405755
238.195078,308,7945.757504
260.852572,267,7951.254186
240.765064,298,7956.987494
249.852356,335,7959.312505
43.071316,171,7960.802935
238.109247,275,7962.768492
29.68532,253,7964.425244
241.124111,298,7966.82874
301.06906,220,7968.590857
254.158063,381,7973.643633
-8.917504,305,7975.831394
214.269019,336,7978.616324
12.109826,94,7979.296192
246.275139,332,7981.42679
238.136868,287,7983.380225
258.153905,308,7985.776465
290.906328,243,7987.476898
274.554554,306,7992.172278
265.465208,308,7994.350623
252.070951,306,7997.027965
241.512693,342,7999.298222
233.857864,261,8000.961681
236.498,426,8003.977095
27.349293,106,8004.72777
-3.006468,249,8009.18721
265.977821,298,8011.425755
228.092933,258,8013.528671
263.637577,337,8016.05971
232.671718,309,8017.950554
255.959224,340,8020.665154
268.172595,325,8022.954912
221.107756,321,8027.802808
28.73574,270,8029.511411
40.168793,261,8031.421595
-6.531648,296,8033.444989
149.588791,566,8036.913328
265.293805,283,8039.297414
272.390604,274,8043.688694
223.27491,300,8045.567861
266.188313,290,8047.797437
44.911088,202,8049.401719
240.806445,284,8051.327807
13.390926,193,8052.594621
242.712656,254,8054.293904
249.470286,267,8056.555921
238.591073,287,8061.265135
243.396045,335,8063.767833
259.41365,297,8066.162713
240.772306,267,8067.954887
256.754356,314,8069.967954
259.791294,257,8071.630049
267.802761,268,8073.510208
239.217924,393,8079.466119
244.54766,268,8081.636026
258.197589,296,8083.723475
239.634294,274,8085.453067
270.036747,307,8087.256532
268.22142,219,8088.503622
231.912829,338,8090.498957
125.457417,1000,8101.217441
243.704026,351,8104.198545
-5.134071,253,8106.418936
276.25191,472,8109.566322
231.988929,275,8115.091074
254.225667,291,8117.177302
261.025744,306,8118.952096
262.473911,267,8120.556128
269.498062,293,8122.458146
70.245217,257,8123.97641
82.226665,1000,8146.483952
251.125411,258,8153.028914
-2.123909,256,8159.465751
280.842663,325,8167.50523
232.206813,539,8181.013669
234.551414,302,8200.058082
128.115871,1000,8207.938111
262.268541,287,8209.77076
233.254643,257,8211.169821
40.893809,186,8212.250075
258.310287,339,8217.271863
-8.759849,74,8217.917969
260.714609,273,8220.269552
263.200016,292,8222.700034
266.69064,305,8224.990904
9.927776,88,8225.655359
252.624903,269,8227.622968
218.287639,365,8230.026241
14.364941,269,8235.482884
56.84423,136,8236.845392
53.309941,245,8238.932671
289.089883,300,8241.284148
253.356898,228,8242.820274
244.884843,279,8244.85559
17.205841,249,8246.607762
11.182421,278,8248.302195
249.138653,306,8252.989208
264.833814,238,8255.000957
269.659093,293,8257.404561
245.607303,248,8259.199436
244.937235,311,8261.437174
255.436072,261,8263.232564
248.328384,370,8265.50133
225.822563,227,8269.36415
45.755319,223,8270.784767
129.944403,1000,8278.437469
262.405068,297,8280.635732
297.553857,208,8282.147074
265.365529,229,8283.604272
287.752696,212,8287.810103
11.552572,200,8289.448762
269.425718,247,8291.691618
254.919077,291,8294.255496
-32.204348,287,8296.516221
264.384192,230,8298.063305
242.734468,266,8299.75349
279.203693,260,8301.299493
242.571453,327,8306.022504
274.782203,256,8308.098151
32.7962,88,8308.879299
242.801609,287,8311.053846
264.337167,290,8313.000207
58.16746,213,8314.448084
9.226667,256,8316.217435
246.399828,295,8317.969574
131.182012,1000,8328.320435
252.054232,255,8330.358317
231.770881,310,8332.753732
238.110101,283,8334.761256
221.588997,394,8339.771645
252.896694,305,8341.596539
301.162116,267,8343.551178
262.788296,271,8345.569001
230.864671,352,8348.531554
258.855173,261,8350.541064
271.472338,223,8352.418093
249.288501,347,8357.303477
276.338189,278,8358.89786
214.099482,316,8361.289818
227.071704,250,8362.881368
267.8883,325,8365.158805
260.082571,249,8366.832631
231.684348,302,8368.6482
267.805386,282,8370.570496
261.358744,239,8374.989536
254.801384,302,8377.479184
271.171798,244,8379.383656
259.717952,310,8381.874914
258.818394,283,8384.145584
251.159045,247,8386.067239
262.652691,234,8388.009487
289.157962,359,8393.458028
235.779339,286,8395.771387
267.345586,231,8397.652215
243.495976,286,8399.849313
272.579664,297,8402.091847
11.323425,247,8403.726562
263.536637,384,8406.527
262.834175,345,8411.650503
40.908385,171,8413.062422
275.67966,272,8415.521387
217.554875,356,8418.180246
204.115103,306,8420.426274
214.78828,322,8422.586087
306.362909,371,8425.27832
239.565774,298,8429.872608
286.779939,244,8432.063711
244.576009,285,8434.45815
236.837812,382,8437.150156
63.954838,103,8437.826424
10.056196,224,8439.27288
240.667437,283,8441.104006
209.085841,308,8446.07581
224.861659,876,8452.794548
235.331761,298,8454.703644
194.664963,293,8456.774021
265.185875,268,8459.80847
22.271011,242,8461.408986
12.339493,242,8466.195912
20.720256,123,8467.281132
261.54277,260,8469.888627
226.93731,379,8473.130401
262.870574,352,8475.96637
4.151459,278,8478.631464
-25.87965,260,8480.895318
250.951051,358,8489.980827
251.129145,305,8497.988757
286.017881,251,8504.67468
279.16762,278,8511.669541
268.529038,303,8519.728862
240.315987,289,8527.712591
249.372393,264,8534.44954
10.562226,82,8536.523718
247.681711,358,8559.215081
45.112487,248,8565.886848
284.94861,265,8572.79189
260.128405,220,8578.200398
13.000679,270,8583.754203
267.089116,324,8585.736005
228.23233,307,8587.563253
227.730345,369,8593.70663
-42.456274,243,8595.663994
248.931978,379,8598.64095
237.675662,269,8600.241773
269.554499,295,8602.009084
205.79038,345,8604.046646
268.281529,257,8605.736816
273.888981,242,8615.320083
269.288679,261,8622.285725
7.155869,252,8628.976346
277.40373,294,8637.176004
266.346391,323,8645.337239
114.077535,1000,8683.83277
247.015887,296,8691.40796
204.005133,333,8699.641129
246.377718,262,8706.134142
271.231022,241,8709.914876
-13.568145,297,8711.725884
260.649729,296,8713.706895
250.384172,307,8718.528063
233.143849,307,8721.047729
21.917101,233,8722.801653
161.501476,1000,8729.379958
241.683213,339,8735.058589
221.955469,347,8738.032651
237.256927,316,8740.588149
26.46913,260,8742.46692
266.843319,361,8744.681555
101.065286,1000,8756.17294
271.621652,270,8758.383174
261.773511,251,8760.434865
288.810339,265,8762.209222
253.212289,295,8764.12179
229.508996,259,8765.663194
268.95332,476,8771.747324
258.577278,232,8773.521458
13.897863,255,8775.397425
238.750228,374,8777.811487
13.833946,239,8779.606145
257.479876,352,8782.013975
11.301537,257,8783.528786
1.565501,259,8785.215024
261.732762,282,8790.071089
267.209611,299,8792.40143
264.239402,225,8794.113183
267.439648,281,8796.18807
233.11638,284,8798.277289
215.08085,569,8802.122481
278.58026,296,8806.939005
10.616041,258,8808.873905
267.486156,296,8810.971704
-2.731905,292,8812.88091
234.671404,275,8814.781591
252.212923,255,8820.083626
251.932752,314,8829.445196
273.578845,297,8842.331019
21.562345,177,8843.867826
273.534952,293,8846.251875
