#{"t_start": 1670715097.6045296, "env_id": "LunarLander-v2"}
r,l,t
266.755284,312,55910.597697
114.602784,1000,55919.46687
235.057291,238,55921.428324
240.338972,242,55923.448895
267.620311,280,55929.264897
260.719249,265,55931.400184
289.668561,303,55933.886691
237.505662,271,55936.243178
262.660838,282,55938.855665
278.624333,282,55941.278116
257.684335,272,55943.488027
259.218928,287,55949.159334
270.824215,262,55951.438865
269.943071,252,55953.340811
282.419079,304,55955.952403
272.871772,283,55958.439673
37.254275,256,55960.812471
136.31343,1000,55972.688173
271.844568,264,55974.682528
272.627681,261,55976.943592
235.59403,245,55979.074416
293.78483,283,55981.699253
267.821568,307,55984.272065
249.976548,274,55986.628023
230.97982,266,55992.20877
229.147763,267,55994.365389
225.755934,281,55996.57449
255.387883,255,55998.804301
289.565101,280,56001.241729
263.865932,272,56003.685261
269.866361,284,56006.123236
274.333166,277,56011.778835
127.961869,1000,56020.216017
245.110807,296,56022.82118
260.694701,275,56025.286553
259.084253,268,56027.596132
278.657741,331,56033.549479
265.752128,283,56035.943411
240.789177,297,56038.243842
236.737364,289,56040.799333
223.424952,265,56043.085272
155.944351,1000,56055.167955
119.162326,1000,56063.54291
233.867291,283,56066.159054
164.941014,1000,56077.899719
304.028949,327,56080.454368
288.847554,280,56082.910648
294.58909,301,56085.485966
260.506969,283,56088.082862
234.393638,676,56097.233728
253.384581,322,56099.907663
278.06676,236,56101.868588
138.385867,1000,56110.930838
266.683105,242,56116.120892
294.481694,305,56118.755102
268.152172,261,56120.851001
282.377311,282,56123.193709
282.154699,262,56125.462436
293.369299,293,56128.017421
273.488817,230,56130.174559
284.224554,214,56132.150773
219.491006,263,56137.569365
292.632745,774,56144.012476
269.799361,295,56146.550549
274.918166,262,56148.81808
13.166151,162,56150.277507
282.106891,272,56152.816878
279.746229,264,56158.271511
277.022847,295,56160.8126
266.169486,254,56162.813196
267.816204,236,56164.742953
233.506601,271,56167.058712
225.469321,249,56169.238024
270.292651,264,56171.571309
293.27593,345,56178.074858
270.752816,304,56180.564173
265.127629,285,56182.963219
38.964242,251,56184.983055
274.364462,263,56187.232706
253.447989,337,56190.147514
246.607429,281,56192.635369
-3.887244,156,56194.089366
300.837598,296,56199.952823
252.032315,255,56202.110262
287.891236,297,56204.56182
286.367108,256,56206.622688
283.258175,293,56209.073047
262.705087,267,56211.494457
266.520411,300,56214.166045
230.834393,288,56220.132248
237.453616,251,56222.17033
270.126975,283,56224.577896
229.292692,250,56226.619814
263.332546,259,56228.7536
273.621731,286,56231.251602
263.795877,244,56233.446941
235.479464,305,56236.193606
241.976188,229,56241.561997
265.27285,249,56243.63561
292.182332,268,56245.887348
5.929484,260,56248.022296
270.669025,249,56250.065354
228.743804,274,56252.471775
275.172992,264,56254.867221
233.360305,257,56257.144001
257.476275,282,56262.97744
244.053826,233,56264.964271
261.621597,268,56267.207725
242.046144,248,56269.237174
268.352248,292,56271.589807
235.310098,256,56273.968188
277.644357,309,56276.74043
281.264249,314,56282.951984
45.822963,243,56284.975869
279.214085,312,56287.627984
260.634497,594,56292.36884
261.394052,282,56294.936612
260.701137,273,56297.46119
284.487298,258,56299.736142
156.930515,1000,56311.599724
248.101981,290,56313.847605
288.829447,292,56316.652735
258.76167,272,56319.037838
267.802544,290,56324.990268
275.260073,289,56327.371206
283.96263,267,56329.671677
264.30938,251,56331.777803
285.01319,256,56333.797804
288.127058,347,56336.953311
281.334878,270,56339.4653
284.264462,267,56341.67441
295.7173,306,56347.711817
249.290252,270,56350.001336
246.731263,267,56352.233687
278.735953,301,56354.586705
264.903684,255,56356.75103
223.972554,247,56359.203665
286.318806,255,56361.258415
286.512897,281,56367.186671
232.5825,324,56369.904274
239.30702,262,56372.101593
277.124553,278,56374.374652
235.363645,256,56376.327104
248.337888,255,56378.726194
250.930804,256,56381.11182
284.769714,301,56383.483955
265.938475,320,56389.705717
255.110331,263,56391.929311
269.96925,262,56394.11595
279.293005,308,56396.503146
261.969765,264,56398.74506
282.600638,299,56401.64275
249.644812,293,56403.923881
271.12929,333,56410.25369
263.300383,270,56412.501137
274.566578,239,56414.480649
236.782555,283,56416.727492
284.839863,298,56419.048978
258.352096,249,56421.514357
271.446699,322,56424.152217
266.212581,261,56429.93422
277.173171,295,56432.404628
149.154813,1000,56440.620383
251.292489,226,56442.854932
263.090064,244,56444.855832
290.440532,234,56450.37123
248.9113,300,56452.847784
234.556276,278,56455.13542
279.360546,242,56457.173707
265.756297,257,56459.159252
268.435166,274,56461.477777
290.273962,273,56464.156216
230.411432,287,56466.475733
260.725603,278,56472.380323
283.806898,285,56474.744566
252.179164,254,56476.897825
263.394755,247,56478.924446
232.762207,252,56480.793022
135.367198,1000,56493.167556
242.147639,281,56495.52625
265.905689,258,56497.703745
257.774986,271,56499.945225
265.504784,243,56501.743891
41.510497,251,56504.049404
271.552798,283,56506.664232
267.508869,332,56512.908305
293.02819,262,56515.165864
266.109461,274,56517.436923
275.59931,287,56519.891415
287.147066,242,56521.788243
241.594797,263,56524.013227
175.70629,1000,56536.211475
240.002282,302,56538.674688
-12.13345,134,56539.842907
255.270831,271,56542.038171
260.396818,275,56544.235345
263.85748,260,56546.690797
18.690596,1000,56558.727872
254.557639,256,56560.923565
228.709617,268,56563.076915
229.458779,270,56565.288156
256.103934,273,56567.854373
288.373678,277,56570.216293
282.995048,272,56575.867307
257.331333,237,56577.966262
280.349373,293,56580.44703
265.435541,292,56582.955848
305.709949,316,56585.454253
247.364088,260,56587.842919
162.238218,1000,56599.807319
282.008177,276,56602.246109
248.449903,274,56604.541479
253.688449,232,56606.385532
276.374774,291,56609.04391
262.624427,232,56611.043315
255.435617,246,56613.106066
234.795435,253,56618.555733
245.351064,285,56621.081025
259.625251,253,56623.310284
271.663654,278,56625.596671
277.19015,271,56627.826301
248.109984,262,56630.207959
267.738706,230,56632.173278
273.148934,374,56638.667336
288.193927,317,56641.357549
234.614935,263,56643.763076
281.972164,277,56646.100133
250.453715,264,56648.244428
74.376454,1000,56660.175167
280.016679,301,56662.772163
268.532215,274,56665.342417
243.616968,258,56667.487734
241.934244,266,56669.728051
282.697026,286,56672.285614
268.181884,232,56674.244797
275.533386,247,56679.800659
255.290525,283,56681.967049
273.829566,312,56684.813871
270.980252,243,56687.016912
250.395633,346,56689.855417
101.712488,1000,56701.749118
270.84656,269,56703.945941
61.428017,1000,56712.889201
292.789438,289,56715.299481
253.564384,254,56717.394464
226.545768,251,56722.940815
302.86187,247,56724.97932
267.025085,249,56727.276421
281.36369,246,56729.54747
243.47094,267,56731.806188
295.371575,294,56734.346271
275.418402,332,56736.995024
264.601081,267,56742.773014
258.542799,260,56744.814038
276.068219,325,56747.650694
265.598643,289,56750.32534
240.07145,281,56752.722799
269.16039,290,56755.239582
241.457776,242,56757.19348
252.072825,245,56759.099934
251.714387,277,56764.953708
260.12762,240,56766.923815
268.178197,247,56769.124392
264.27986,266,56771.604994
260.571693,290,56774.16154
122.676657,1000,56785.940535
249.483894,247,56787.954425
291.012529,278,56790.375296
38.67154,197,56792.239846
114.988815,1000,56800.62736
269.204869,269,56806.407665
267.823601,316,56808.969855
246.013325,247,56811.133597
252.335666,251,56813.500845
266.181855,269,56815.905531
257.561917,266,56818.177649
265.127353,285,56820.444995
277.146397,227,56822.240021
230.082819,274,56828.062243
278.708321,247,56830.10698
259.819882,255,56832.32171
242.633331,284,56834.973977
282.720805,287,56837.504496
271.930875,293,56840.019307
242.228166,246,56841.89612
254.968995,276,56847.764193
262.066087,285,56850.019894
261.603787,253,56852.129221
251.751734,250,56854.329944
267.311171,267,56856.814818
253.817029,245,56858.961427
272.864601,268,56861.228122
271.738164,240,56863.003107
268.033369,262,56868.805961
274.571567,297,56871.185209
233.868116,241,56873.186896
270.33233,273,56875.562905
251.765222,268,56878.117397
235.333699,284,56880.602971
270.512942,282,56882.842568
283.749423,265,56884.842047
280.808045,278,56890.731855
226.616313,294,56893.1759
249.594027,238,56895.127028
256.697808,299,56897.848749
251.978017,246,56900.195816
248.016471,232,56902.199746
297.641233,304,56904.484118
262.991102,255,56910.216091
290.998609,284,56912.45921
49.674772,226,56914.3857
274.688423,253,56916.454288
33.28589,246,56918.67561
59.491478,232,56920.963624
241.844051,788,56931.050275
39.638111,134,56932.074884
142.751104,1000,56940.633415
280.155014,296,56943.395885
255.697697,279,56945.511674
281.212171,232,56947.195446
267.629619,244,56952.875238
249.841822,254,56954.924586
266.221795,246,56956.98731
-4.900023,161,56958.321815
261.43605,263,56960.615654
233.711685,279,56963.312781
265.389776,246,56965.4069
298.547909,294,56967.555051
268.172357,282,56973.56258
272.750427,338,56976.443053
244.157187,259,56978.613264
264.938787,245,56980.744103
250.233784,293,56983.584079
303.545371,310,56986.357999
270.58378,232,56988.06969
263.376889,271,56993.919517
293.967123,284,56996.26756
249.81025,313,56998.931776
275.941236,232,57000.856704
242.110281,263,57003.212728
251.016262,225,57005.399725
280.095073,302,57007.900815
265.585331,271,57009.890521
264.855572,263,57015.75761
285.847703,293,57018.264909
276.442586,258,57020.431749
252.509741,278,57022.780082
248.478221,271,57025.298302
267.932012,296,57028.049178
280.255468,284,57030.158587
286.338873,275,57036.008384
265.085237,298,57038.479079
162.938597,1000,57047.284004
280.69916,306,57049.864391
140.327224,1000,57061.650542
263.622153,247,57063.722584
266.571116,235,57065.806056
243.258662,271,57068.332062
238.536156,261,57070.565503
283.834156,280,57072.690072
296.453851,307,57078.892615
120.47762,1000,57087.521794
281.026762,443,57091.449633
147.159908,1000,57103.305939
280.341571,310,57105.956784
104.064506,1000,57114.519308
281.978192,566,57122.952226
259.545737,255,57125.162476
277.118579,270,57127.424514
295.945012,291,57130.035415
218.435915,267,57132.452362
251.47275,330,57135.071533
275.897776,276,57140.874491
274.983928,362,57144.15074
238.454515,278,57146.54531
267.484753,271,57148.835317
273.880387,251,57151.093706
276.13004,261,57153.463607
261.162624,270,57155.674295
257.847288,284,57157.79822
255.973931,284,57163.989236
260.177094,280,57166.544239
284.424318,251,57168.622242
253.761364,276,57170.995014
268.946749,274,57173.495074
269.166647,248,57175.640694
229.050067,252,57177.63544
232.152438,283,57183.709502
253.236193,289,57186.475225
273.772207,288,57188.911196
288.053167,297,57191.444936
271.526532,298,57194.140804
144.507603,1000,57206.283972
270.016943,277,57208.798451
285.135335,301,57211.240735
259.764797,293,57213.761409
242.432893,318,57216.554877
265.264252,248,57218.5848
247.86228,264,57220.556965
233.885136,251,57226.43465
159.88072,1000,57235.020211
273.970261,245,57237.188291
260.830962,254,57239.300655
261.013161,285,57241.464623
274.504346,256,57247.372904
259.935008,282,57250.074843
237.469812,269,57252.191432
261.192658,240,57254.131589
288.462149,303,57256.811622
251.184432,283,57259.193817
264.13941,279,57261.457861
263.942709,285,57263.568928
277.270539,277,57270.046494
291.668987,287,57272.404401
260.456183,239,57274.34573
271.597188,240,57276.391528
275.320526,291,57278.891097
273.851093,243,57280.877907
271.781158,246,57282.799871
272.060965,284,57288.756374
252.985428,281,57291.523175
247.780901,279,57293.758978
283.268859,285,57296.097126
300.915258,291,57298.638324
223.959409,244,57300.67004
280.852026,282,57302.962685
155.360541,1000,57315.228362
240.957784,272,57317.401754
266.135671,301,57320.039464
243.639913,268,57322.232426
33.468155,259,57324.367849
183.67955,1000,57336.531992
274.130334,263,57338.635743
128.778947,1000,57346.82122
253.488196,250,57352.764235
252.468102,246,57355.090393
245.590747,262,57357.211972
158.052892,1000,57365.461621
251.663613,223,57367.230839
232.304126,257,57373.086889
269.162639,285,57375.888929
252.692742,256,57378.059546
248.366479,285,57380.349644
219.769771,310,57383.072872
269.568497,306,57385.455316
248.184378,249,57387.516614
272.125779,310,57393.802975
284.724049,296,57396.668808
237.91346,252,57398.752889
247.448668,266,57400.852489
260.486642,265,57403.1388
267.842853,251,57405.192492
250.298548,280,57407.331942
288.065734,259,57409.448295
263.157801,263,57415.556618
268.358854,288,57418.237129
298.469204,300,57420.69455
282.372096,266,57422.806851
285.299373,312,57425.503335
236.156153,289,57427.680351
245.993966,269,57429.829517
225.006294,283,57436.179146
285.84577,304,57439.044342
235.704899,263,57441.200392
-14.628918,236,57442.996631
268.256668,294,57445.563768
248.599936,335,57448.182103
259.712037,266,57450.19148
259.171872,252,57452.250419
244.631904,268,57458.731379
296.530397,304,57461.364087
246.184404,285,57463.536201
291.468948,255,57465.722337
275.158674,289,57468.134473
270.173959,249,57470.001288
277.197713,293,57472.298
266.405408,272,57478.720069
148.015652,1000,57487.179886
287.008221,241,57489.169297
15.676747,151,57490.294441
270.251617,243,57492.105472
227.370385,277,57498.290804
298.534907,316,57501.324909
279.633318,284,57503.724812
276.89046,289,57505.893353
297.409064,293,57508.488814
276.505947,274,57510.649185
269.720436,266,57512.619776
293.343873,338,57519.344414
277.870435,262,57521.886588
126.713808,1000,57530.111423
267.330498,262,57532.090408
274.309116,275,57534.125664
262.509093,262,57540.257289
