#{"t_start": 1670730601.373288, "env_id": "LunarLander-v2"}
r,l,t
189.226388,395,23207.302356
69.560879,1000,23216.334141
194.52409,388,23223.490552
96.161738,1000,23232.228897
184.480428,378,23235.544017
194.307947,356,23238.816609
268.462212,462,23246.451516
225.459236,377,23249.578809
220.382538,378,23253.087126
253.631353,426,23256.770339
-57.886958,346,23259.775242
248.795791,434,23266.957691
264.114445,434,23270.387574
-62.503318,393,23273.784132
216.175219,497,23278.177926
243.324505,403,23281.572427
253.69073,432,23289.375811
-26.126224,366,23292.526381
-53.314276,389,23295.994828
227.617756,394,23299.564855
85.583887,1000,23311.780643
235.540818,405,23315.259777
112.120097,1000,23324.400582
223.627971,445,23332.620514
261.804149,489,23337.23638
206.25655,443,23340.949646
214.097877,429,23345.07645
225.782651,397,23348.727688
246.458087,442,23356.187441
228.256392,413,23360.038509
206.306594,425,23364.354616
-8.700876,330,23367.335423
232.755529,419,23371.019011
84.805785,1000,23382.895613
229.883463,390,23386.360984
219.457546,431,23390.095473
227.217765,400,23397.122836
210.280695,387,23400.501016
235.163178,398,23403.85752
245.938398,449,23407.834489
227.637391,378,23411.169967
183.118695,386,23414.634785
229.936482,382,23421.376518
225.247947,400,23424.676249
94.586148,1000,23433.919437
215.983898,391,23440.95601
221.308289,396,23444.678102
250.360053,399,23448.175556
231.408594,459,23452.053435
10.285529,310,23454.793857
105.412878,1000,23466.892308
125.622011,1000,23475.580134
-5.029143,293,23478.429257
214.746158,477,23485.734807
-36.697165,284,23488.066058
256.025184,463,23492.051196
-82.833416,358,23495.304094
218.005383,427,23499.318579
-43.125645,342,23506.176685
246.042114,388,23509.329033
261.558997,419,23512.940694
129.528462,1000,23521.823549
83.839811,1000,23534.67659
222.085144,387,23538.060992
98.733185,1000,23551.031807
236.35732,466,23555.112798
259.530905,447,23559.111706
-48.58196,397,23563.155538
-42.116217,373,23566.874005
199.031062,394,23573.799915
-27.031007,376,23577.079332
214.202031,425,23580.481081
-37.612109,349,23583.796346
222.926968,403,23587.664867
224.401145,417,23594.92108
252.529405,400,23598.390405
253.623433,388,23601.505981
241.605635,409,23605.393687
-32.236221,330,23608.702533
233.791319,398,23615.614466
247.135577,661,23621.800254
118.39686,1000,23631.135793
249.207875,385,23637.764931
245.767055,438,23641.498453
207.293504,385,23644.49074
234.130222,392,23648.001253
238.780951,380,23651.749274
225.114755,390,23658.93704
237.054179,384,23662.195293
170.039224,354,23664.943465
231.047503,399,23667.969993
187.085031,519,23673.079022
256.235094,421,23680.548015
241.000515,397,23684.034192
260.57805,422,23687.273534
231.895347,420,23690.862278
218.203454,369,23694.571767
219.180027,372,23701.316258
232.410924,405,23704.651405
-51.483814,338,23707.20415
95.473237,1000,23716.059805
222.018684,401,23723.536283
229.05892,390,23726.749082
248.022804,379,23729.802696
251.126038,386,23732.932067
212.90394,412,23736.898133
239.360773,400,23744.543865
214.067819,379,23748.171544
197.023076,396,23751.369396
114.156355,1000,23760.530144
204.476416,432,23767.842024
251.889888,438,23771.347819
147.828199,1000,23780.009699
254.069428,432,23787.689184
224.310849,393,23791.367071
152.825697,370,23794.419904
235.001877,365,23797.733536
249.584481,377,23801.302617
211.919467,375,23804.711602
217.184987,312,23811.110164
210.386235,365,23814.293548
217.22641,378,23817.183681
216.749194,368,23820.513404
262.726059,378,23824.399419
231.412163,404,23828.10732
231.36184,411,23835.18251
-52.45346,324,23837.662625
234.955521,397,23840.864227
121.752262,1000,23853.934166
248.836098,360,23856.948223
-12.61698,371,23859.798717
251.771114,378,23863.016067
264.12449,394,23866.735621
157.545086,1000,23879.830545
218.72725,386,23883.248352
190.291183,460,23887.90256
-14.330478,355,23891.087844
237.097289,414,23898.490815
198.963932,378,23901.688947
197.029305,387,23904.905188
-50.257861,353,23908.591263
-63.244608,348,23912.324502
251.702021,429,23916.257791
204.318504,380,23922.663621
148.378138,1000,23931.332021
250.142978,413,23935.223986
233.553872,384,23942.290863
-12.180053,358,23945.006208
221.226287,397,23948.022945
213.051244,388,23951.775983
243.042863,420,23955.633977
225.277239,366,23958.925417
229.347786,341,23965.088917
244.086135,430,23968.156909
101.381299,1000,23977.37423
230.648423,399,23984.248174
125.47687,1000,23992.448074
119.390107,1000,24005.182679
218.438225,375,24008.290983
206.477256,383,24011.103963
231.183096,481,24015.449709
152.517902,1000,24028.582507
194.430282,373,24031.547381
91.662095,1000,24040.432655
231.830746,389,24043.833538
212.546685,482,24051.739776
264.756674,492,24055.662896
-1.084209,364,24058.821849
229.118057,368,24062.266142
126.772236,1000,24074.64009
240.649301,382,24077.879369
182.997185,481,24082.402293
188.398224,390,24086.002301
221.475299,446,24093.263643
253.716426,391,24096.426501
259.243325,443,24100.099095
228.54062,416,24103.957084
11.319737,325,24107.07969
257.59815,417,24113.959945
252.50004,429,24117.531462
230.899384,413,24120.820737
205.305013,384,24124.083053
230.3491,501,24128.89026
98.658251,1000,24141.275924
225.82266,422,24145.174154
254.189742,436,24149.335365
191.793279,372,24155.850216
36.842644,280,24158.365383
246.317123,433,24161.785102
-21.080921,347,24164.91328
199.858166,884,24173.446929
196.580115,353,24179.953815
111.453521,1000,24189.372437
242.025955,416,24193.188982
225.976224,399,24199.621698
239.533546,422,24203.281864
246.060196,395,24206.379601
230.276147,405,24209.9932
230.683923,430,24213.964981
185.557899,441,24221.252577
257.316641,475,24225.310282
15.526973,572,24230.305039
222.610877,366,24234.147681
208.899079,503,24238.840632
280.186386,439,24245.871291
253.314374,394,24249.088713
260.077303,392,24252.776303
111.872342,1000,24265.013602
218.82249,390,24268.584886
213.054032,360,24271.747681
231.953613,375,24275.241324
95.460148,1000,24287.502671
242.843229,308,24290.341409
243.138475,425,24293.948305
-29.769724,346,24297.263093
231.495908,425,24301.107605
204.8473,412,24308.286891
257.696968,390,24311.624244
125.72578,1000,24320.20032
260.078923,432,24324.033889
283.922416,430,24331.018003
209.722404,372,24334.183844
214.719007,368,24337.416883
234.441013,356,24340.839082
250.919967,412,24344.541016
200.906713,383,24351.83281
217.250559,365,24355.117496
230.756832,432,24358.906741
220.30129,404,24362.592104
225.593637,392,24365.815299
224.888637,398,24373.537178
210.688001,365,24376.74905
257.844513,436,24380.644122
261.933,378,24383.877541
236.015855,397,24387.30386
247.846778,399,24394.918177
250.655425,418,24399.090847
245.355656,407,24403.198824
253.340321,394,24407.190233
227.430435,333,24410.406101
213.185523,401,24414.111903
239.113328,347,24421.035117
-15.979908,345,24423.98478
244.956068,414,24427.759337
-43.561574,332,24430.731183
257.735273,428,24434.578439
233.217544,449,24442.346485
233.469134,399,24445.759612
228.453286,385,24449.054756
213.830964,374,24452.187823
273.328025,440,24456.318311
256.124949,417,24463.774503
234.905502,350,24466.955233
233.76612,362,24470.1702
202.122716,385,24473.385468
247.37851,418,24477.139908
217.69968,372,24480.213081
250.542291,349,24487.113562
216.449787,435,24490.858342
219.65984,382,24494.150557
259.560393,457,24498.285918
193.483429,374,24501.443208
18.281768,353,24508.807813
203.106739,380,24512.0977
246.624917,416,24515.50242
206.617854,356,24518.291361
201.327348,362,24521.463647
260.191145,388,24528.37138
250.389923,394,24531.69017
198.66654,385,24534.982275
210.838837,429,24538.305004
4.206857,352,24541.409092
-61.15574,360,24548.171231
190.207915,623,24553.514313
222.507897,390,24556.868112
246.100626,397,24559.955885
108.447886,1000,24572.453079
236.9206,457,24576.380575
211.847466,449,24579.978833
231.491015,391,24583.421185
265.532864,451,24591.257771
194.300876,397,24594.550646
230.708892,437,24598.26057
-21.988786,336,24600.877086
242.810596,354,24603.92974
117.903614,1000,24616.197738
0.149293,314,24618.899479
-55.740682,349,24621.705856
205.345498,380,24625.007213
248.349931,389,24628.191726
249.899759,368,24635.248503
235.5334,409,24638.651392
216.799206,369,24641.708786
-17.260553,360,24644.723644
39.271529,308,24647.380668
227.726992,386,24654.51587
248.12012,351,24657.357226
-20.798409,350,24660.306069
226.048552,386,24663.516795
92.63437,1000,24675.92718
240.396996,421,24679.359879
221.655522,419,24682.837763
170.19481,521,24687.234556
84.549846,1000,24699.543227
256.935321,373,24702.6601
255.978141,434,24706.313221
221.862713,673,24711.888848
258.540348,400,24719.253478
-17.721335,337,24722.127718
222.881001,349,24724.907964
216.74913,392,24728.2631
119.067931,1000,24740.617659
212.174344,396,24743.97284
219.178743,371,24747.018517
238.129563,378,24750.179378
239.79255,397,24753.55397
209.636479,379,24760.722656
205.332699,373,24763.874184
229.219182,390,24766.999757
254.334386,398,24770.335958
-13.577657,330,24773.160943
137.218319,1000,24785.533061
238.683186,430,24789.052454
203.289496,369,24792.025622
138.713911,1000,24804.398618
12.552705,343,24807.223147
221.773887,392,24810.440508
218.689583,372,24813.441425
238.235301,401,24816.824922
256.276498,398,24824.165517
100.133736,1000,24832.436026
-53.963857,354,24835.31689
242.46129,426,24838.852868
137.694822,1000,24851.201596
226.143416,400,24854.409272
135.114031,1000,24866.78387
12.885043,332,24869.623549
268.145897,351,24872.559453
238.373677,376,24875.554915
206.681947,770,24885.995055
234.46372,395,24889.422756
195.995019,435,24893.059833
265.071248,396,24896.262285
140.104867,1000,24908.671857
236.972483,428,24912.360506
230.139481,660,24917.748474
217.393495,388,24921.050994
223.098988,395,24928.299102
236.38074,403,24931.840977
231.306671,401,24935.137059
232.963595,396,24938.360949
246.390988,414,24941.803192
257.733823,428,24949.34621
115.455521,1000,24957.801298
108.157799,1000,24970.111579
243.318399,404,24973.698365
268.075963,404,24976.972527
247.710115,380,24980.125556
-42.712749,333,24982.829754
249.538552,386,24986.176453
123.356219,1000,24998.411843
223.923886,386,25001.597413
257.205457,386,25004.813684
-40.300594,332,25007.628839
-7.939923,384,25015.02673
-29.369338,367,25018.064663
225.065448,378,25020.998873
237.152651,368,25024.041323
220.577926,343,25026.982635
248.539141,382,25034.137234
236.458141,426,25037.857041
241.867254,375,25040.770113
253.853357,431,25044.379687
225.715173,372,25047.499025
185.600267,359,25054.517987
209.366351,966,25062.586471
189.253353,380,25065.785928
217.631025,378,25068.971365
240.885948,371,25076.181186
224.436323,774,25082.577942
228.350311,382,25085.763552
-22.362442,343,25088.624841
124.340708,1000,25101.07374
129.630291,1000,25109.117247
234.97749,354,25111.993722
204.377585,389,25119.563501
232.951184,372,25122.595317
207.197331,380,25125.498288
234.614071,381,25128.87512
233.950301,400,25132.095041
220.881172,358,25139.271856
226.821714,412,25142.820538
-28.772742,340,25145.350079
209.923081,389,25148.689448
229.393397,382,25151.857537
245.774414,421,25155.216671
265.419245,436,25163.409518
227.369527,400,25166.368909
241.678857,363,25169.478097
185.004003,382,25172.700001
251.288759,365,25175.646336
90.642056,1000,25188.043784
132.626092,1000,25196.498185
213.492747,357,25204.008855
248.294981,389,25206.921588
236.823057,389,25209.917127
253.884935,414,25213.64812
4.849637,273,25215.798003
196.182184,443,25223.864963
233.286007,367,25226.86107
261.538977,376,25229.633287
230.016618,364,25232.885944
-29.669718,343,25235.70213
263.80198,402,25238.942848
254.925293,394,25246.664388
-56.07105,365,25249.358345
221.310845,398,25252.610304
222.105445,433,25256.257312
242.482251,363,25259.188499
249.993642,410,25267.102922
210.541605,389,25269.955044
233.693589,404,25273.199108
213.153474,372,25276.483629
243.187978,417,25279.778216
235.773057,366,25287.38327
242.437196,456,25290.789184
212.328202,397,25293.988081
223.817765,376,25297.253199
244.01447,404,25300.489783
205.401677,389,25308.273368
227.401402,407,25311.299102
254.718492,433,25314.689689
270.386587,435,25318.4407
211.087653,390,25321.550242
117.249001,1000,25333.963038
206.77125,368,25337.206435
2.976916,275,25339.507209
251.253059,427,25342.935477
251.596094,400,25350.778092
26.327221,375,25353.548247
240.215339,374,25356.554054
261.329567,392,25359.94411
245.188732,398,25363.15221
249.545911,398,25366.414265
228.119796,376,25373.810937
236.961389,379,25376.75178
222.218481,961,25384.667824
248.94676,419,25392.624434
241.70535,423,25395.76354
244.978427,386,25399.002107
178.710814,355,25401.991498
268.321513,415,25405.39747
209.774071,382,25408.577339
245.704581,421,25416.220032
197.727264,393,25419.523144
217.850308,387,25422.771778
257.656868,386,25425.977905
211.344362,366,25428.929663
107.411212,1000,25441.591597
-6.684114,367,25444.666907
231.356573,389,25447.713338
137.907168,1000,25460.221751
-25.812381,337,25463.135099
250.877204,388,25466.411745
229.756473,403,25469.602798
204.976993,388,25477.213292
219.834677,394,25480.24884
232.347133,415,25483.748153
181.201999,522,25488.060685
189.620636,380,25490.956595
199.006886,462,25499.109265
205.301171,394,25502.326089
129.147081,1000,25510.416172
229.490271,403,25513.948051
246.983529,381,25520.978203
216.567516,471,25524.938909
230.174714,366,25527.889854
120.251973,1000,25540.328275
236.22842,383,25543.432358
246.130473,391,25546.585095
209.047864,407,25550.038661
122.029582,1000,25562.255249
221.110833,383,25565.494213
204.951463,416,25568.724329
212.07902,378,25571.949298
233.479264,410,25575.255442
235.852774,414,25582.890489
200.364402,410,25586.384526
220.683643,370,25589.196291
247.669882,415,25592.719428
238.44357,422,25596.044819
212.934093,410,25603.757504
212.028237,412,25607.235226
213.645766,402,25610.289745
238.193706,362,25613.390798
-64.081575,349,25616.092853
241.820609,387,25623.73222
124.176624,1000,25631.742455
235.791088,395,25635.107124
226.301711,381,25638.138645
-20.793501,347,25645.398124
244.141582,421,25648.924341
186.923615,401,25651.911774
240.957937,395,25655.332192
113.642595,1000,25667.942633
