#{"t_start": 1670798641.3759959, "env_id": "LunarLander-v2"}
r,l,t
267.575971,250,8109.527464
145.170254,536,8112.724695
127.457787,548,8116.155718
228.889735,306,8118.108689
259.37471,342,8119.984026
215.112326,484,8125.798619
198.698406,650,8129.567267
239.933834,324,8131.715754
24.213999,401,8134.129954
240.008628,341,8138.948643
229.236596,524,8142.078793
247.603987,576,8145.473321
239.088309,421,8148.199229
7.502822,190,8149.324457
180.390736,464,8154.875221
247.164385,558,8158.199174
233.825723,369,8160.380233
265.173297,315,8162.436618
226.791417,496,8165.363515
225.415291,420,8170.690285
252.568447,307,8172.533539
207.98586,735,8177.073193
228.332924,298,8178.964537
223.690761,653,8185.606206
238.069356,282,8187.31141
268.992214,440,8189.866572
243.479782,271,8191.550243
215.057605,381,8193.974431
266.537817,273,8195.55645
250.949489,300,8200.238442
236.261659,275,8201.919607
216.510802,292,8203.609964
232.8793,274,8205.252599
214.783903,289,8206.9982
-226.515924,269,8208.748153
232.860567,375,8210.92182
193.587015,432,8216.383721
173.393135,609,8220.031791
-25.593912,207,8221.25744
215.701585,612,8225.00276
218.502432,568,8231.182598
-31.177881,314,8233.14025
256.308928,270,8234.726717
224.65043,289,8236.429033
32.768964,195,8237.635232
180.340963,381,8240.02791
254.845106,405,8245.108467
213.758466,382,8247.515
256.032365,268,8249.123526
251.622304,302,8250.993439
255.109579,454,8253.964785
8.286026,418,8256.70801
235.097808,273,8261.324465
232.914168,283,8263.277166
239.255066,610,8267.301002
220.450361,529,8270.834869
195.392988,615,8277.768244
241.71212,368,8280.328872
229.017707,354,8282.612957
213.523238,386,8284.794754
217.015813,402,8287.313357
241.096086,549,8293.261897
222.45918,311,8295.23124
248.467647,582,8298.784108
222.19829,281,8300.361989
254.672617,275,8302.052516
247.475575,324,8304.072433
181.11519,881,8312.349225
232.546793,560,8315.584708
214.70862,554,8319.090721
233.933177,506,8324.419229
232.74193,659,8328.59261
243.570491,571,8331.91068
239.631796,270,8333.669573
227.306459,621,8339.8308
219.09469,279,8341.680972
-40.866464,550,8345.015196
229.283582,353,8347.019693
231.081748,440,8352.592417
228.361973,431,8355.10124
257.299445,240,8356.632219
251.471074,407,8359.199629
11.991374,208,8360.378329
212.498603,722,8364.746973
208.185172,412,8369.381661
245.161954,506,8372.586118
-25.836084,205,8373.923382
236.58759,408,8376.184702
-5.998954,354,8378.326316
-6.190315,512,8384.390725
225.372217,587,8388.341972
257.969958,308,8390.450159
191.145415,400,8392.904357
214.031728,546,8399.734048
238.015963,271,8401.416945
251.892866,255,8403.112536
249.083614,504,8406.597772
237.554627,307,8408.589261
-19.507656,482,8411.453159
3.757137,1000,8420.438367
209.478839,396,8422.840592
219.810721,358,8424.860473
242.806797,312,8426.754158
243.053457,306,8431.509175
240.028433,276,8433.152866
233.242933,302,8435.034339
260.79949,406,8437.527977
242.122026,532,8440.591438
182.454351,343,8445.67857
226.095082,611,8449.392036
-32.663707,302,8451.216253
24.489891,204,8452.433085
243.761822,439,8455.002939
249.949843,272,8456.537588
235.0052,333,8461.53809
249.907721,272,8463.149415
266.071175,285,8464.901369
219.601342,308,8466.774509
178.533095,376,8469.039394
-39.89474,166,8469.947022
225.75166,370,8472.063816
245.690514,297,8476.409245
261.259372,502,8479.474723
98.050824,1000,8485.429582
251.22667,526,8491.566638
19.525933,446,8494.274036
249.964613,456,8497.023222
225.831123,239,8498.443797
211.95683,475,8501.119393
193.681845,524,8507.356943
33.860941,1000,8513.506324
228.636472,563,8516.740891
212.078053,426,8522.308798
180.758933,955,8528.213939
219.214417,309,8530.100374
253.180965,346,8532.033911
268.692488,241,8533.516522
273.192377,250,8538.063342
237.842111,452,8540.902239
240.203956,516,8543.956001
243.256753,374,8546.080295
252.769054,588,8552.60574
229.23017,501,8555.714507
229.781048,358,8557.800924
242.495149,313,8559.66901
252.851416,275,8561.193993
206.040272,374,8563.437598
249.533793,487,8569.388525
184.935913,658,8573.32781
245.729933,277,8574.979218
230.790595,317,8576.730359
235.955356,442,8582.449056
156.312424,486,8585.496575
260.943467,301,8587.186793
237.537411,293,8588.9188
179.591266,403,8591.222908
173.73173,446,8593.867837
242.857149,526,8600.123226
205.259701,359,8602.286346
241.351542,561,8605.686742
259.762677,442,8608.193824
252.158644,290,8613.01594
205.025312,462,8615.953917
-61.681146,388,8618.244171
235.326346,350,8620.318829
261.082819,273,8621.846536
249.724085,270,8623.499341
259.21192,253,8625.076779
248.902585,287,8629.822108
17.109426,229,8631.272773
220.744744,535,8634.393708
215.337867,356,8636.480259
242.870086,362,8638.731013
238.038615,295,8640.477108
235.676165,237,8644.99703
217.933358,292,8646.795873
246.149321,289,8648.45099
232.006055,308,8650.357654
233.999961,562,8653.623451
56.039253,1000,8662.881196
55.058487,1000,8668.883662
247.563808,519,8675.161999
-11.299918,193,8676.355734
227.567727,510,8679.273463
278.901744,277,8680.908746
227.71425,399,8683.182863
221.908232,404,8685.5342
241.969899,376,8691.057989
226.598798,384,8693.203555
258.290914,558,8696.518854
58.547343,1000,8705.733363
-16.570714,279,8707.422425
237.996736,500,8710.366677
-8.348008,161,8711.348735
7.404832,189,8712.434235
14.885327,160,8713.396981
-19.139464,186,8714.515922
282.66212,342,8716.452762
238.99604,589,8723.198457
-18.009029,174,8724.188337
246.377856,518,8727.216171
-64.190454,363,8729.398028
196.598047,423,8731.821305
207.737625,621,8738.660394
238.740626,539,8741.845459
209.724971,364,8743.948515
88.28135,1000,8753.042947
-4.90336,158,8753.909814
0.007011,174,8754.912326
239.862067,319,8756.817333
66.803645,1000,8762.644542
219.862483,323,8767.844587
220.805579,302,8769.582886
221.162064,368,8771.78931
156.140803,748,8776.264486
-85.81974,366,8781.794177
238.615063,386,8784.348891
227.098318,284,8786.088504
246.670049,281,8787.885158
200.506666,673,8791.926758
10.357103,166,8792.843242
226.99932,549,8799.217417
181.115901,378,8801.470805
230.105856,310,8803.36711
226.682871,606,8806.888577
260.520256,270,8808.398174
261.690353,341,8813.6131
37.59886,184,8814.716356
254.230524,296,8816.52979
225.761337,512,8819.641699
226.890149,493,8822.556594
227.765593,413,8828.084108
256.101554,585,8831.55519
211.92629,286,8833.353501
248.221558,269,8834.993017
219.289653,414,8837.384592
128.993329,1000,8846.378644
222.619527,531,8849.593807
236.680188,261,8851.176873
259.64204,499,8854.029969
272.589317,289,8858.791837
231.998669,328,8860.654802
258.292415,562,8864.180351
-23.689176,160,8865.141043
270.924282,243,8866.589891
210.642099,413,8868.933502
223.124876,264,8870.631229
268.783791,249,8874.988075
255.827809,266,8876.578015
-24.454764,441,8879.361821
209.00284,573,8882.749017
226.508203,558,8889.146157
262.134563,268,8890.728288
191.722796,431,8893.349113
240.271075,578,8896.931756
99.454408,1000,8905.784981
229.516261,302,8907.558007
205.822905,394,8910.086139
256.83792,275,8911.749182
208.647792,332,8913.645355
209.295795,341,8915.690563
250.938075,609,8922.312625
249.275245,281,8924.080165
-28.697522,282,8925.928684
222.22674,428,8928.437962
242.870289,325,8930.318934
-21.469833,278,8932.044219
265.612603,508,8937.773298
206.767618,369,8940.12837
262.533688,373,8942.472076
269.808534,248,8943.891735
244.944282,274,8945.4857
28.681226,174,8946.558672
261.015043,519,8952.508135
230.593464,261,8954.071322
87.183115,1000,8960.314555
270.307202,250,8961.772514
250.739366,288,8966.506588
234.674298,520,8969.51994
272.898639,270,8971.325047
233.046312,276,8973.044464
-58.141825,301,8974.780306
257.353511,446,8977.442692
240.781395,519,8983.348452
-16.679201,146,8984.171794
195.430998,858,8989.495394
239.972494,557,8992.818
244.448272,305,8997.554635
-16.152867,176,8998.523604
210.50196,293,9000.312446
265.413276,564,9003.954969
77.313086,1000,9012.823503
-55.411263,451,9015.493796
2.744612,163,9016.619944
-75.089738,317,9018.657152
250.976705,476,9021.517695
235.460592,389,9023.767307
-39.788561,285,9028.168508
221.519478,314,9029.967369
234.403799,274,9031.788618
-9.498515,193,9033.060719
-41.051619,294,9034.868516
208.873464,329,9036.837895
86.901402,1000,9045.667513
242.266124,440,9048.53024
269.20143,255,9050.051005
272.475523,297,9051.834728
263.082451,259,9053.329637
-71.19435,400,9059.139524
252.455585,269,9060.812359
224.881065,499,9064.314843
195.262588,364,9066.743206
212.358447,322,9068.879718
15.303806,182,9070.012371
33.505408,152,9070.980804
9.772249,155,9075.268625
281.216849,310,9077.170629
158.45416,553,9080.991132
68.508997,1000,9087.134671
204.245979,358,9092.121056
216.402058,261,9093.675668
42.582428,217,9095.067983
264.953328,291,9096.932623
217.758101,594,9100.496823
235.867273,407,9105.764184
11.319162,175,9106.726674
-30.866648,150,9107.565888
208.837432,360,9109.752567
-39.815917,426,9112.547631
246.088299,449,9115.252311
7.033379,372,9117.356341
84.585762,1000,9126.426376
235.546748,252,9128.056472
230.471812,323,9129.981634
223.610433,402,9132.212313
-26.87973,170,9136.203297
249.603248,429,9138.720962
249.799474,575,9142.277868
248.055683,277,9144.042106
253.830952,334,9145.996845
239.279629,421,9151.157909
237.608218,251,9152.549299
-31.194989,164,9153.520717
265.846152,240,9154.931085
258.110302,561,9158.482302
232.579973,293,9160.260629
253.379063,234,9161.595682
195.14058,675,9168.585906
9.814783,192,9169.754379
234.760631,522,9173.016027
263.261346,264,9174.713685
257.133318,251,9176.170679
217.22164,320,9177.934694
238.925044,480,9183.738041
184.751519,802,9188.772654
254.974631,446,9191.527212
240.467363,257,9192.981404
-25.866849,165,9193.90216
251.793705,282,9198.610143
272.673084,248,9200.103415
-31.086139,475,9203.066321
226.1066,295,9205.026085
233.102829,482,9207.777642
260.476256,478,9213.556379
212.797529,409,9216.026676
270.720839,258,9217.555728
237.956251,275,9219.345751
200.17936,260,9220.990098
213.661059,247,9222.409818
240.404582,249,9223.772746
246.987161,299,9228.486724
-19.665902,188,9229.638044
-1.352305,233,9231.049004
-45.31274,292,9232.782631
-15.22505,200,9234.070258
-9.525208,165,9235.212521
-53.746379,291,9236.979295
220.284858,482,9239.643991
217.668426,537,9246.340737
-24.518563,186,9247.53552
-73.239075,386,9250.218671
70.752345,1000,9259.97562
243.931209,254,9261.659023
206.029965,373,9264.092558
213.408395,318,9266.197829
208.205119,440,9269.05397
260.016768,236,9270.403247
-19.014122,161,9271.303084
252.460558,242,9272.627097
0.18776,184,9276.73811
25.790731,182,9277.841248
-8.061441,162,9278.803053
251.072531,583,9282.354311
210.626535,450,9285.159591
216.466665,540,9291.138322
182.405055,332,9293.202257
-49.329717,315,9295.016018
220.763417,248,9296.536344
225.765674,331,9298.771837
241.430441,538,9301.864557
249.970024,240,9303.230189
237.386429,230,9307.696016
247.810223,399,9309.981823
204.332234,352,9312.11625
233.474179,261,9313.897962
235.623204,371,9316.04784
216.682416,389,9318.207309
233.996911,253,9322.744042
11.038507,156,9323.681468
259.788878,306,9325.387572
278.629096,233,9326.793017
229.466604,260,9328.512888
211.690226,441,9331.149071
268.075491,274,9332.682445
-1.243618,159,9333.57109
-21.836748,483,9339.484106
242.041061,305,9341.167428
160.547528,584,9344.977334
169.576898,300,9346.681917
257.659064,290,9348.27584
256.084883,271,9352.639146
185.869682,532,9355.759453
107.730324,1000,9361.890135
217.954498,314,9363.650287
211.549816,604,9370.26657
-21.876682,430,9372.754207
247.425348,248,9374.457682
257.1897,261,9376.102824
21.350191,135,9376.868219
-25.914367,346,9378.828739
-77.109846,275,9383.456171
241.386926,258,9384.999441
181.480359,444,9387.487035
-32.589514,428,9390.366038
-83.40268,392,9392.645432
211.895077,337,9397.31314
206.789243,469,9400.270297
217.16907,525,9403.322299
241.649714,228,9404.924064
235.914933,288,9406.74001
240.874625,257,9408.18407
211.882269,361,9412.955907
224.273311,275,9414.683109
-51.698402,348,9416.655211
273.664157,249,9418.087502
232.618009,279,9419.945495
260.088656,250,9421.531299
-6.36389,269,9423.038259
184.165114,337,9427.870445
245.736835,252,9429.49718
251.854676,232,9430.82432
-27.861343,215,9432.048689
250.592599,280,9433.682281
9.09643,190,9434.9932
233.413985,390,9437.437289
203.370666,382,9439.540571
275.050871,224,9443.980538
216.063763,294,9445.754203
38.958339,160,9446.657784
249.605257,220,9447.865004
-46.0548,528,9451.370159
255.104462,274,9452.954115
226.764125,321,9454.734887
248.547908,255,9459.196851
-7.638161,171,9460.27676
-42.037851,267,9461.803143
214.931433,398,9464.07314
247.269319,279,9465.993901
253.148465,409,9468.391999
193.475198,280,9469.916911
232.837105,373,9475.133957
-24.834516,542,9478.260522
-39.635218,171,9479.283098
209.743552,643,9483.373607
249.340695,248,9484.752635
268.038751,239,9488.999046
-3.295912,182,9490.159735
-33.389233,400,9492.565436
36.82029,184,9493.604365
196.365822,547,9497.127558
229.488241,249,9498.572374
23.622956,192,9499.632716
251.25075,271,9504.059175
-20.067889,396,9506.560218
256.533357,280,9508.12928
-10.582362,265,9509.667016
-65.25546,357,9512.060328
252.480476,284,9513.773631
248.104715,361,9515.759653
246.264882,254,9520.210155
1.703251,182,9521.335976
180.391727,972,9527.282636
175.373477,423,9529.789732
-36.278559,487,9535.572953
246.833261,242,9537.069334
231.434437,372,9539.100731
190.076149,317,9541.054588
238.634464,438,9543.980631
251.948811,242,9545.350913
-19.956956,177,9546.322197
5.327305,475,9552.129236
-58.565467,464,9554.729929
178.323291,624,9558.759981
199.002606,415,9561.160609
-65.143723,251,9565.51149
11.40887,204,9566.807096
248.304649,280,9568.431839
243.765404,260,9569.877055
233.106624,282,9571.611248
250.744511,257,9573.35897
193.191742,549,9576.582881
233.84872,274,9581.013726
-6.802246,149,9581.955166
252.967196,236,9583.273016
251.396421,280,9584.821382
260.978042,274,9586.414872
235.015993,262,9588.15406
217.340287,277,9589.900041
173.258524,447,9595.232784
182.245484,561,9598.660863
254.659959,258,9600.080456
261.871422,259,9601.575744
245.710296,251,9603.249659
208.579571,451,9606.014675
3.688621,186,9609.823179
226.47445,401,9612.388553
214.900758,414,9614.764959
247.392631,270,9616.300757
217.842273,356,9618.579953
199.689941,636,9624.949309
242.553344,529,9628.273709
241.583391,280,9629.826465
220.915284,466,9632.538736
103.613155,1000,9641.568078
47.305009,163,9642.612427
256.408409,242,9644.03181
67.275,1000,9650.002996
156.619188,825,9657.784093
214.204611,368,9659.912196
137.149407,1000,9665.940844
50.209608,159,9666.870167
-28.075851,458,9672.352764
265.364535,254,9673.873575
175.329714,294,9675.526663
30.911778,175,9676.533455
255.529356,275,9678.154383
276.283184,257,9679.914844
258.059282,262,9681.566176
211.276184,426,9686.462191
214.248316,345,9688.588629
1.632668,166,9689.551325
209.46679,590,9692.863022
17.911342,152,9693.820307
20.808148,158,9694.884067
249.040434,277,9696.630804
24.366161,178,9700.395041
85.167231,1000,9706.501332
-18.717527,182,9707.599119
194.491868,895,9716.001777
-3.959134,221,9717.424128
33.615263,146,9718.382956
37.192476,169,9719.381274
-38.456315,392,9721.654878
18.50207,208,9722.861447
-33.725139,220,9724.228579
226.785459,315,9726.318601
199.245673,296,9730.978736
234.896788,238,9732.580494
230.492097,331,9734.763602
270.527214,262,9736.233484
241.001991,231,9737.541051
-42.100953,542,9741.116123
255.576525,262,9742.750573
143.380691,695,9749.83306
18.730756,188,9750.900526
-57.635724,242,9752.272237
