#{"t_start": 1670715097.604537, "env_id": "LunarLander-v2"}
r,l,t
223.793068,385,75616.675702
226.612164,314,75619.071376
220.684736,459,75623.004485
255.078976,332,75629.263357
135.279547,1000,75638.045064
249.409588,484,75641.966196
246.9748,312,75644.523891
272.584288,269,75650.28994
250.267085,330,75653.274708
221.243287,345,75656.404596
239.891326,319,75659.012811
267.187318,333,75661.546561
262.389571,430,75665.184507
120.187336,1000,75677.449971
234.867124,299,75679.928563
268.007213,285,75682.0776
266.872307,291,75684.552239
116.949525,1000,75696.794132
259.720418,389,75700.210464
273.257342,323,75702.616014
107.523293,1000,75714.634624
218.988722,354,75717.91054
10.511557,235,75719.99906
226.058288,319,75722.507799
243.687006,396,75725.508735
264.621251,348,75728.523164
257.921106,301,75734.628769
13.574832,245,75736.915417
249.547246,382,75740.358995
240.86114,293,75742.730412
213.951626,348,75745.287932
244.737418,317,75747.950408
264.345438,463,75755.374209
39.443134,233,75757.471664
250.372323,491,75761.936521
232.721174,323,75764.39197
257.132012,313,75766.694803
116.480267,1000,75778.942739
242.682941,292,75781.610105
232.786105,296,75784.059629
217.801956,372,75786.791659
221.400908,310,75789.155597
250.334759,317,75795.732322
268.265421,304,75798.239881
242.680639,404,75801.975542
261.247011,423,75805.44845
99.669486,1000,75817.262475
237.345332,301,75819.943698
235.566909,404,75823.728202
224.633597,331,75826.339492
227.014405,299,75828.566406
215.796062,320,75830.917875
121.408949,1000,75843.670013
252.184685,441,75847.366873
257.716612,309,75849.715434
266.782699,288,75851.815045
249.544475,277,75854.250555
248.006794,444,75861.910117
241.323719,473,75866.290318
236.688958,482,75869.892881
251.764684,437,75873.134526
252.471101,475,75881.195843
255.278218,291,75883.794311
113.403082,1000,75891.903702
114.587508,1000,75904.168939
274.073111,293,75906.858862
217.852404,300,75909.377948
228.561985,469,75912.82656
248.645844,492,75916.681504
262.486876,288,75923.201389
255.585063,302,75925.79855
264.917605,449,75929.830293
255.36987,277,75931.895972
240.854826,294,75934.086545
241.61954,487,75941.920429
239.004782,440,75945.790471
215.203077,337,75948.893954
219.223041,371,75951.865214
229.004894,306,75954.182658
6.753191,240,75956.005849
257.295707,368,75963.034961
228.428001,395,75966.589431
237.006898,401,75970.225015
244.381417,407,75973.377654
233.364374,411,75976.410701
244.138502,395,75983.470219
236.749542,363,75986.842386
250.12822,300,75989.499649
-8.769813,329,75992.396121
271.281452,284,75994.508401
240.083561,525,75998.497971
255.549771,294,76004.809964
282.047071,314,76007.759068
218.711158,429,76011.699822
248.947719,482,76015.436876
223.087704,336,76017.919978
254.838674,301,76020.322919
265.145842,493,76028.524601
256.1273,299,76031.26206
256.984323,432,76034.906146
223.546297,370,76037.659721
250.952027,435,76041.079549
237.072793,374,76048.08773
207.892049,307,76050.949981
241.735293,323,76053.944923
238.751108,348,76056.558178
240.448366,301,76058.747519
246.261317,302,76061.084489
256.641322,461,76068.571193
268.561946,272,76071.164651
248.156418,407,76074.880924
277.360179,324,76077.28966
225.320534,332,76079.714734
244.923082,288,76081.946628
256.739854,308,76087.81411
235.621981,414,76091.675234
268.660428,284,76094.358146
235.164595,397,76097.597065
243.489548,329,76099.998661
251.382179,473,76103.743456
275.87249,261,76109.200957
212.577463,387,76112.8554
264.803981,288,76115.560134
247.075357,482,76119.416878
242.496371,412,76122.624118
-67.154443,369,76128.838742
240.71472,294,76131.507199
6.073635,229,76133.696846
217.870041,336,76136.939229
250.382771,483,76140.727616
262.089988,435,76144.172945
255.01867,290,76149.75047
239.09283,482,76154.174877
256.876003,443,76158.427781
17.931308,241,76160.359737
233.5429,305,76162.640034
214.786561,320,76165.199228
261.599632,284,76170.628706
270.48458,287,76173.265612
215.042287,321,76176.232396
254.036007,282,76179.025557
278.022129,301,76181.461339
243.615889,379,76184.40638
17.987302,233,76186.284065
237.671693,336,76192.187226
262.010578,304,76194.993421
257.109102,452,76199.310541
262.604841,324,76202.116094
246.212915,518,76206.204416
-12.490277,256,76211.236414
252.285388,482,76215.492567
275.999559,322,76218.351329
27.349303,217,76220.580002
267.766101,297,76223.102865
100.382383,1000,76234.097343
267.88345,270,76236.631642
271.637947,273,76238.995927
273.231725,300,76241.982017
272.078243,275,76244.291644
179.71837,859,76254.348192
220.967714,401,76258.118212
234.537575,431,76262.127464
283.115432,290,76264.739933
275.071807,302,76267.121593
241.193949,438,76273.6555
255.936115,327,76276.415942
240.476691,433,76280.328928
247.11802,289,76283.081067
269.216667,445,76286.986992
247.436838,290,76289.354023
288.130069,311,76294.771323
249.049854,416,76298.414741
234.232534,444,76302.336915
271.885808,343,76305.656549
247.167765,385,76308.894438
211.817043,337,76311.455355
34.420242,238,76316.282619
228.404592,358,76319.41644
267.858791,299,76322.068096
237.823209,313,76324.949547
207.833208,311,76327.874335
136.01594,1000,76338.766755
244.686281,292,76341.528385
276.119181,259,76343.819383
265.087817,321,76346.794032
249.17734,312,76349.67117
101.674577,1000,76360.637479
251.400974,295,76363.394401
245.928483,322,76366.212439
256.277243,277,76368.776844
250.636209,300,76371.476081
258.580733,297,76376.757811
249.201927,470,76380.408513
277.338481,322,76383.394618
86.917691,1000,76392.493973
258.474086,471,76398.986599
246.874173,432,76402.538316
258.583124,291,76405.265557
233.844189,348,76408.299732
264.060273,307,76411.177533
231.972044,399,76414.543862
242.555179,445,76420.991103
241.829212,347,76424.025803
256.605708,288,76426.687281
254.060662,392,76430.096705
233.020555,307,76433.031699
247.085645,441,76439.731557
8.253876,236,76441.499333
262.325097,465,76445.498278
265.89344,256,76447.903952
248.588578,303,76450.482276
242.216692,389,76454.108864
150.268304,1000,76465.33171
256.377128,445,76469.457107
261.333796,405,76473.038821
244.137875,322,76475.942418
240.422429,328,76481.653493
238.075412,372,76484.582391
244.323645,479,76488.887678
265.309786,261,76491.226903
248.320927,413,76495.055333
252.350103,296,76497.598675
267.053744,267,76502.916732
255.5494,295,76505.233064
254.142702,413,76508.741441
241.450622,418,76512.581576
235.631064,364,76516.040396
251.65782,522,76523.560538
237.293019,329,76526.094479
262.448503,299,76528.630372
267.99761,289,76531.369361
234.268462,441,76535.418836
232.820048,304,76538.137188
250.731531,498,76545.305589
-6.421582,230,76547.165382
27.071277,213,76548.915861
43.911188,218,76550.823528
289.149083,308,76553.769439
272.069516,280,76556.273343
274.925032,319,76559.104602
274.020599,414,76565.636476
251.727431,304,76568.033502
227.749653,359,76570.979032
223.057295,307,76573.960723
198.188018,334,76576.969907
204.33908,306,76579.743111
233.092565,408,76586.268532
260.04817,318,76588.754203
-9.370756,255,76590.787544
235.162421,452,76594.910344
80.6353,1000,76606.811338
249.329174,361,76609.665652
247.708546,392,76612.720538
169.958664,390,76616.472603
250.778812,453,76620.742596
223.388689,322,76626.58255
248.926188,335,76629.16187
131.102937,554,76633.543604
230.406216,465,76637.93201
255.652914,426,76641.940129
219.486906,378,76648.199911
-2.285447,231,76650.016023
251.165168,478,76653.771398
225.883066,369,76656.970835
256.271822,293,76659.892403
268.227135,455,76663.873729
244.242754,389,76670.165195
235.266162,282,76672.462791
262.408541,303,76674.757368
253.134165,304,76677.276575
286.992085,265,76679.902853
261.387263,509,76684.536933
225.045856,341,76690.398699
227.154642,388,76693.636039
242.849082,407,76696.735251
229.542296,396,76700.487648
211.022909,363,76704.106242
214.931072,446,76710.843249
243.086057,291,76713.224817
250.774313,480,76716.874459
223.90625,305,76719.485203
269.398357,447,76724.101128
288.785526,248,76726.229352
247.791912,490,76733.389817
272.997125,313,76735.8679
215.926211,341,76738.425564
225.98058,384,76741.972223
217.08831,353,76745.509826
114.273978,1000,76756.765121
249.120861,676,76762.238734
260.311345,295,76765.234569
270.873097,332,76771.317211
22.041183,236,76773.143295
219.079109,362,76776.312764
91.150857,1000,76784.690078
267.811027,428,76791.897821
230.138639,466,76795.643928
211.940536,364,76798.645105
219.211243,343,76801.164878
259.935068,440,76805.223864
242.808816,393,76812.197588
240.582983,370,76814.934294
137.769012,1000,76822.929962
235.648926,291,76825.661915
32.440264,1000,76837.687757
86.505943,1000,76845.794986
267.510776,275,76848.389746
237.372373,308,76854.679203
262.935563,301,76856.939735
257.793365,465,76860.837893
12.222887,226,76862.513095
256.614595,474,76866.454235
262.920402,294,76869.190138
247.512085,338,76875.813298
237.875369,437,76879.248521
250.659245,349,76882.204389
235.600297,394,76885.173832
261.249947,416,76889.057501
259.498619,394,76896.356216
232.062713,360,76899.197671
270.202118,440,76902.887177
92.40783,1000,76911.434661
263.002145,319,76917.852669
254.051267,319,76920.339501
229.054128,408,76923.664933
221.655946,346,76926.343163
258.406141,458,76930.465168
254.569831,512,76938.669164
252.562381,290,76940.983847
243.262796,307,76943.398204
129.116174,1000,76951.949381
253.259095,499,76959.936336
265.143767,587,76964.584411
213.297022,305,76967.058036
236.021747,300,76969.45226
235.757613,343,76972.67916
253.389952,392,76979.938974
252.911157,437,76983.44319
271.84261,435,76986.873414
211.161758,433,76990.407839
248.543412,326,76993.471718
253.576159,527,77001.774729
224.34185,304,77004.274044
238.277486,501,77008.082915
277.235644,309,77010.566166
200.505059,352,77013.810132
228.713035,368,77020.930141
264.394603,414,77024.400546
233.902525,307,77026.787024
255.098827,282,77028.981964
243.191113,432,77032.905247
87.334142,1000,77045.555712
240.381747,300,77047.902251
238.24085,395,77050.995008
253.42491,335,77054.027444
235.601319,462,77058.296307
255.345869,361,77065.251364
42.861616,190,77066.81176
220.616792,436,77070.060489
14.409015,236,77071.838123
253.517289,473,77076.109975
237.71432,443,77080.099659
241.090629,513,77088.493679
253.635011,520,77092.509999
259.780031,329,77095.213953
244.174965,392,77098.94117
224.312905,349,77105.879502
257.979219,419,77109.605031
21.027801,466,77113.166587
251.787878,313,77115.538156
250.832547,299,77118.46141
233.626018,305,77121.26751
248.589815,441,77128.970833
215.996125,331,77131.547151
30.107854,204,77133.109392
226.319472,409,77136.199815
232.652874,397,77139.959931
256.764505,291,77142.614711
246.329296,474,77150.619092
246.328549,399,77153.580421
243.646555,388,77156.507801
279.526712,274,77158.844798
238.805013,292,77161.803365
250.773225,413,77165.573619
-60.301131,291,77171.904913
223.237032,290,77174.092547
215.000207,322,77176.526637
212.872795,329,77179.054322
270.845511,437,77183.107752
213.960253,334,77186.188629
237.361163,319,77192.74284
247.696034,302,77195.021242
244.1787,293,77197.269394
268.151976,395,77200.28942
243.934826,297,77202.981672
260.154605,509,77211.591366
301.523486,266,77213.951627
245.143454,478,77217.634976
241.641062,446,77221.064634
150.55428,1000,77233.9183
252.557418,496,77237.931778
247.138347,437,77241.203013
218.412937,325,77243.907059
263.233602,273,77246.301408
243.290846,523,77255.186598
268.082001,279,77257.524887
237.408943,285,77259.708787
223.174751,365,77262.432358
230.218525,335,77265.223707
229.400275,302,77267.821411
254.683182,521,77276.516581
266.608661,309,77279.041102
222.647861,327,77281.569579
246.708613,521,77285.93881
263.037516,324,77288.717952
278.569183,325,77291.629445
256.105485,493,77299.867519
229.041338,320,77302.265568
214.654554,311,77304.670756
235.727013,316,77307.409297
279.919424,290,77309.916912
253.016742,367,77317.287672
112.048821,1000,77325.214998
234.441586,474,77329.214017
173.187316,1000,77341.850516
204.662531,917,77349.14169
224.439578,739,77359.684832
239.636435,338,77362.506402
5.220729,421,77365.720894
223.054079,397,77368.794016
256.528058,672,77374.570539
113.751782,1000,77386.869295
253.434607,455,77390.479322
258.816872,512,77394.772059
241.264996,623,77404.222006
231.933887,418,77407.419755
282.054226,307,77409.714641
256.457853,288,77412.26261
271.884303,466,77416.241967
204.360715,388,77423.781388
224.426268,510,77427.983061
267.181002,286,77430.145694
250.586213,291,77432.698261
209.29095,374,77435.878497
280.728025,270,77438.084921
228.515347,329,77445.221064
244.194544,302,77447.760659
209.314105,335,77450.310731
265.747061,289,77452.766956
237.858498,444,77456.574128
241.748712,327,77459.187232
252.937321,305,77465.91152
261.388466,537,77470.355
253.26086,301,77472.798079
247.691215,328,77475.611647
232.541613,441,77479.271791
248.029788,479,77487.457342
264.6813,472,77491.336613
256.735163,310,77493.761817
261.738537,419,77497.433553
250.730259,400,77500.850034
266.455615,328,77507.633853
226.818406,472,77511.732055
227.081344,611,77516.654405
249.082994,372,77519.761469
269.103953,327,77522.422468
238.202818,321,77529.093052
251.106338,492,77533.340571
-32.459576,252,77535.289313
227.983656,314,77537.943246
232.775084,698,77543.607835
-22.01181,236,77549.495049
254.180476,411,77553.207438
272.300656,313,77555.651875
269.665024,287,77558.005197
253.67763,458,77561.875865
150.293979,1000,77574.421027
250.214186,343,77577.250854
255.960252,328,77579.98184
233.081475,314,77582.602374
248.778972,365,77585.572612
227.286198,333,77592.291464
259.118177,294,77595.032571
108.135547,1000,77603.347204
224.554725,368,77606.355631
263.815243,313,77612.801945
229.429091,403,77616.41947
243.337644,350,77619.306897
256.115304,401,77622.676243
-25.417726,477,77626.562785
11.800521,244,77628.495482
266.915768,274,77634.688984
209.122065,344,77637.81809
242.076344,473,77641.755841
246.871957,408,77645.124723
235.102909,429,77648.584402
227.155169,389,77655.501032
259.897077,330,77658.364497
228.406812,386,77661.75046
229.263386,399,77665.062695
238.778729,387,77668.145826
232.942413,346,77670.833694
194.538431,376,77677.942474
254.381064,468,77682.247829
164.635163,1000,77690.492905
252.286934,304,77696.706315
207.575251,353,77699.773788
238.422245,527,77704.441712
48.670233,1000,77712.647421
224.21955,367,77719.400619
188.50042,497,77723.737833
240.27324,308,77726.60223
239.941055,443,77730.061627
251.994744,291,77732.412637
218.902613,532,77740.475676
264.177086,471,77744.682362
233.367621,311,77747.625458
254.876925,505,77751.664265
127.886878,1000,77763.714163
256.903723,445,77767.835989
227.429863,370,77771.062192
253.454646,405,77774.484885
215.503853,334,77780.66616
207.640304,423,77784.390013
248.370298,311,77787.089913
216.09254,349,77790.427199
220.498427,333,77793.165623
239.390356,489,77797.127263
236.727096,303,77803.349094
227.302228,388,77806.672772
249.901807,312,77809.517259
229.584389,465,77813.554446
221.104339,401,77816.785633
-15.853582,243,77818.614834
265.362612,280,77824.708063
246.928257,460,77828.673952
271.173236,284,77831.369991
255.555827,313,77834.085761
142.798464,1000,77845.841357
211.655729,327,77848.694688
243.939406,489,77853.196018
265.512013,317,77855.939922
231.497729,296,77858.474679
274.100519,496,77866.131827
19.001316,225,77868.101554
235.917841,425,77871.705956
225.494552,380,77875.108104
307.263675,334,77877.958346
242.327208,449,77881.454301
259.016021,490,77889.247705
248.392256,308,77891.947812
233.719299,378,77895.46075
226.764179,503,77899.869592
238.018459,330,77902.480069
164.535804,402,77909.762194
241.37518,430,77913.740988
209.786939,393,77917.476012
265.697799,454,77921.439747
240.533085,512,77925.580365
254.231449,302,77931.986781
256.572571,303,77934.658314
17.906464,221,77936.675125
249.135369,392,77940.137147
23.019307,246,77942.401647
235.34265,300,77944.825196
240.217699,425,77951.978386
252.077621,296,77954.631245
213.962094,346,77957.714053
262.592455,287,77960.173082
210.449296,334,77962.939468
225.284017,300,77965.446534
28.823112,239,77967.283001
264.543828,280,77973.284842
7.125257,208,77975.122229
214.325849,418,77978.905202
243.785166,293,77981.422124
235.150644,314,77984.008673
16.728105,234,77986.090856
248.701774,428,77989.593331
230.32278,415,77996.963481
254.030488,467,78001.211346
237.627725,437,78004.73881
253.547026,322,78007.599449
232.349149,303,78009.990328
257.799748,319,78016.488245
244.899926,321,78019.421544
266.919175,461,78023.41241
22.869088,211,78024.983584
251.986087,491,78029.190789
255.199876,424,78036.259428
217.978782,314,78038.892155
231.251756,448,78043.004262
264.420648,438,78046.515824
187.840734,469,78050.492696
267.899728,443,78057.879667
252.174925,420,78061.524945
250.006248,433,78065.262499
232.93666,343,78067.998754
239.529681,390,78071.206262
228.711112,322,78073.854251
276.64553,260,78079.666667
241.286352,421,78083.43044
247.447312,341,78086.421031
222.825089,438,78090.091776
219.870183,285,78092.437734
137.955316,1000,78104.746452
164.49643,333,78107.684229
204.099587,346,78110.564591
245.906377,423,78114.027916
262.859338,479,78121.880008
268.771784,312,78124.591532
262.998926,461,78128.574733
217.887336,330,78131.305774
-4.188145,258,78133.4166
275.331866,435,78137.094226
273.685409,277,78143.138899
-30.8023,270,78145.477819
257.775506,400,78148.941069
237.680777,308,78151.493955
261.797639,291,78153.864222
241.718675,477,78157.785416
4.431037,260,78163.771271
224.773813,373,78166.936405
84.981357,1000,78175.433167
245.485219,457,78179.253164
265.308512,311,78185.729456
190.446717,347,78188.742741
266.209862,330,78191.52334
256.691271,477,78195.519344
231.734997,533,78199.801401
248.227286,437,78207.461607
221.887461,366,78210.616477
230.081372,453,78214.710948
252.459365,320,78217.382802
-0.753368,240,78219.195456
258.066753,294,78221.894498
262.722617,285,78228.368056
2.687493,1000,78236.959438
226.401678,342,78239.662073
258.825303,314,78242.162839
238.936992,305,78248.812084
271.190929,280,78251.150704
270.114123,383,78254.423362
253.715737,310,78257.019222
228.067863,369,78260.102567
259.137188,482,78264.171643
208.532025,307,78270.848818
247.543433,363,78273.967955
259.781268,439,78277.528793
245.815699,302,78280.192535
272.490184,307,78282.46078
222.599436,457,78290.392409
218.542208,414,78293.936178
215.570422,324,78296.749053
253.501769,295,78299.191289
14.732334,244,78301.376936
10.990226,492,78305.254941
265.881736,385,78312.596582
240.268858,440,78316.213403
253.564883,403,78319.441389
244.0705,536,78323.912844
264.34657,435,78327.401709
272.444236,257,78333.579305
239.649663,314,78336.151757
237.412871,452,78339.814996
248.824664,456,78343.75381
245.568511,309,78346.142024
250.240139,447,78353.503164
24.758662,224,78355.568115
-6.471648,241,78357.687423
246.001245,323,78360.313825
237.72747,441,78363.987338
227.407295,361,78366.956472
237.923721,545,78375.012803
264.682141,297,78377.739826
203.55571,344,78380.619017
259.237735,444,78384.152506
269.946708,332,78387.001076
235.319955,447,78393.763582
245.418786,419,78397.877261
214.112749,369,78401.0927
237.607509,410,78404.120632
208.621447,298,78406.700596
259.688329,480,78410.706115
272.806654,427,78417.638149
218.944259,326,78420.736908
247.523064,462,78424.384259
262.880573,287,78426.655556
241.252491,412,78430.231286
228.613486,378,78436.386375
227.789198,315,78439.381706
222.039149,353,78442.727954
70.452537,1000,78450.93808
227.406742,368,78457.207473
254.821504,494,78462.095842
257.668666,691,78467.66377
233.11611,381,78471.139489
227.505732,352,78477.201641
-7.762428,234,78479.145136
8.13494,251,78481.529714
232.53033,371,78485.17181
14.93098,449,78488.753983
256.73789,296,78491.361138
208.479295,347,78494.448069
221.055984,349,78500.382982
261.640133,481,78505.164347
225.95334,411,78508.561751
221.314509,369,78511.551916
246.102564,494,78519.126555
-4.299118,201,78520.700148
231.807939,309,78523.617011
251.527118,302,78526.600514
248.844105,438,78530.22548
252.023827,451,78533.998301
243.434228,347,78540.203825
226.40461,448,78544.15064
239.114185,305,78547.192898
-152.250703,198,78549.029442
257.172477,437,78552.585038
247.927065,310,78555.181361
242.003566,366,78561.435159
242.42275,358,78564.337668
219.289574,321,78567.510554
230.554656,377,78570.876538
130.37594,1000,78582.505034
23.583045,246,78584.463009
235.922914,450,78588.722381
247.037269,338,78591.773431
251.406809,291,78594.180458
254.540285,356,78597.097094
248.120369,415,78603.79836
251.558915,321,78606.431127
-14.135287,363,78610.011962
221.033621,382,78613.418928
244.716754,459,78617.442337
236.669269,292,78620.067345
237.91302,430,78626.792695
236.712218,419,78630.618369
237.598955,383,78634.109531
246.946276,336,78637.080091
238.573241,373,78640.171467
251.914534,415,78646.710094
246.448599,308,78649.40802
239.497715,408,78653.274453
263.865664,295,78655.67525
254.873783,285,78658.231329
240.673234,318,78660.923238
240.021681,300,78666.516596
246.075684,274,78668.680976
239.505862,427,78672.332585
228.367348,364,78675.76363
247.267256,301,78678.25006
221.12587,328,78681.192255
260.895089,336,78687.117671
232.66989,364,78689.986429
218.135355,365,78693.027587
248.813939,471,78697.381277
242.747722,500,78701.745362
-57.253265,148,78702.9791
223.757278,467,78709.933096
264.184818,528,78714.311404
-18.805155,394,78718.049125
278.946062,264,78720.260871
227.658456,407,78723.952647
240.288898,499,78731.484592
257.254797,344,78734.240966
34.108036,249,78736.517199
235.018186,471,78740.724963
241.088436,456,78744.869213
226.57413,797,78754.787413
245.767938,385,78758.280293
267.000818,394,78761.831484
212.174124,325,78764.740276
236.209236,344,78771.18868
204.227673,293,78773.548298
262.816407,459,78777.214351
228.533812,415,78781.17636
215.346451,389,78784.341264
232.392003,546,78792.486567
227.757877,424,78795.971512
242.769615,464,78799.834781
211.273271,374,78803.429217
208.707664,326,78806.343702
245.193527,414,78813.488874
-10.270996,240,78815.487373
4.67581,242,78817.484125
246.161068,494,78821.678053
239.749241,442,78825.587651
-13.547757,269,78827.962133
258.266373,379,78834.689323
239.547709,302,78837.193401
270.79389,281,78839.348753
240.877188,440,78843.095696
231.517992,400,78846.542954
265.62347,324,78849.43497
241.743926,347,78856.060582
224.341052,471,78859.959026
220.560224,313,78862.475696
0.515291,283,78865.137122
238.645331,310,78867.831327
227.39434,385,78871.45116
214.060192,345,78877.935771
256.549014,340,78880.668988
-9.314213,399,78883.793324
220.781446,350,78887.000816
213.192129,373,78890.178426
254.933252,425,78894.100716
232.397617,303,78900.364534
223.483048,355,78903.203851
215.292611,311,78905.716485
221.243263,319,78908.667634
228.928011,401,78911.926319
10.516653,237,78914.133986
223.006694,350,78920.816752
259.52112,473,78924.586231
236.067406,312,78927.082272
235.733613,417,78930.839154
247.838462,334,78933.695881
247.323075,319,78940.004978
224.285735,295,78942.636826
234.315169,380,78945.647613
268.55685,485,78949.652971
271.475007,468,78953.786531
214.317936,383,78957.306055
246.731228,383,78964.136625
248.814873,417,78967.379178
255.100456,437,78971.074528
107.278494,1000,78984.035234
258.285205,328,78986.862386
240.511305,431,78990.219238
198.180154,345,78993.203315
259.353705,290,78995.757606
277.110129,287,78998.437088
239.196151,503,79006.625893
200.881726,686,79012.019476
239.881358,362,79015.181995
270.245049,340,79018.134738
35.867394,238,79020.37573
231.876735,391,79027.636939
-28.98604,252,79029.775514
95.714293,1000,79037.973819
246.288787,532,79046.304832
111.316518,1000,79054.726665
227.277748,312,79057.366125
231.722764,367,79060.639392
-27.086829,445,79068.222694
-49.227593,147,79069.630148
268.921292,287,79072.265622
221.835852,316,79074.79674
15.930963,201,79076.395379
283.7839,334,79079.370896
252.231287,314,79082.167338
107.774619,1000,79094.598418
37.156204,211,79096.207489
-6.502582,225,79097.968338
207.79871,370,79101.260961
33.253529,236,79103.404305
226.939623,294,79106.125643
257.256218,511,79114.144336
262.465481,473,79118.095355
246.101426,456,79121.991952
246.786827,488,79126.607027
270.272172,451,79134.002365
241.249383,368,79137.294116
21.537703,232,79139.234758
220.480501,376,79142.419988
-6.228257,270,79144.974272
224.004749,353,79148.395873
227.776097,358,79155.150627
272.406665,438,79159.240902
224.457776,336,79161.973587
266.02612,432,79165.927775
-16.492484,261,79168.418717
260.71486,499,79176.414403
228.818856,372,79179.697777
236.62596,495,79183.766413
237.584161,477,79188.037514
229.220957,440,79192.176877
263.05839,493,79199.903583
248.965582,366,79203.169293
211.571824,342,79205.842119
263.911196,326,79208.813446
238.492159,496,79213.238503
249.46591,397,79220.26303
22.387658,236,79222.454294
238.800889,296,79225.32332
261.150856,352,79228.359584
243.914281,422,79232.690485
252.953098,395,79236.316395
264.401745,323,79242.746028
266.31805,324,79245.531429
-79.591867,146,79246.883489
41.093,266,79249.137477
249.417322,301,79251.727032
260.529444,313,79254.636729
220.831851,328,79257.682283
264.246309,298,79263.785851
246.042289,469,79267.569303
244.78761,378,79270.743561
232.54383,339,79273.655151
229.903148,374,79276.837544
241.632628,427,79284.141481
9.696753,286,79286.374912
211.243306,334,79289.157479
253.533282,462,79293.184779
209.673752,342,79296.24722
217.380091,489,79300.431738
262.748564,305,79306.746044
244.297767,446,79310.399215
229.936212,305,79313.384552
261.552374,483,79317.935377
253.727504,439,79321.763739
237.085398,507,79329.964174
252.656012,456,79333.83268
220.408454,326,79337.070331
249.298902,351,79340.509807
270.471645,282,79342.802839
279.577992,296,79349.430772
240.392341,320,79352.068632
236.518776,317,79354.587421
236.677124,515,79359.328674
279.074356,319,79362.16832
218.909288,320,79364.651084
237.505519,432,79372.15901
231.267821,445,79375.459654
227.120167,453,79379.516853
236.591768,376,79383.104027
228.426915,407,79386.550801
226.419138,433,79394.467854
244.221744,338,79397.297457
223.942282,384,79400.652634
239.430841,423,79404.855602
240.356406,403,79408.272486
236.290401,333,79415.021397
240.263975,477,79418.734938
279.568964,327,79421.33523
232.319147,356,79424.74115
240.326486,314,79427.774393
256.869131,324,79430.633437
240.041798,327,79437.59547
235.780438,407,79441.230261
240.63621,459,79445.21694
249.98223,294,79448.115292
222.233722,314,79451.008833
23.495215,263,79453.109912
244.354343,423,79460.55351
251.986072,297,79462.786064
252.794784,426,79466.463258
267.065264,474,79471.148182
241.300461,476,79475.116342
210.887721,555,79483.898962
219.347968,366,79486.970134
120.422795,1000,79496.11768
261.889295,295,79502.530566
20.21605,227,79504.336683
239.231354,349,79506.987492
-15.23704,222,79508.730532
34.137696,245,79510.94118
232.47128,450,79515.351505
219.834984,331,79518.274787
241.404071,317,79525.271368
27.960761,222,79527.066003
233.787539,418,79530.481826
-124.028114,237,79532.613662
230.449335,327,79535.866489
258.03087,462,79539.948052
6.428177,221,79541.683623
243.491748,382,79548.897339
217.018719,387,79551.878505
246.403703,465,79556.297622
46.089469,362,79559.75559
261.578639,444,79563.539478
114.214381,1000,79576.163808
252.972444,347,79579.538983
210.067587,349,79582.768018
254.797919,457,79590.823321
229.237764,415,79594.105431
282.122946,287,79596.306372
246.993344,408,79599.906133
182.023845,332,79602.962143
261.570578,315,79605.78567
263.611877,432,79613.569551
245.594356,317,79616.142822
228.026338,519,79620.571717
10.194247,394,79624.386345
235.413373,376,79627.777422
104.136149,1000,79640.194378
3.100662,272,79642.53757
198.042189,412,79646.342126
236.098923,433,79649.991142
231.432965,292,79656.80109
239.744592,305,79659.438725
237.520903,342,79662.205066
235.200983,313,79664.982306
259.327475,286,79667.650679
264.086148,280,79670.24296
244.817993,466,79678.437419
233.133846,418,79681.894121
258.302814,307,79684.286255
239.379809,437,79688.075911
237.355555,424,79691.964268
209.927369,383,79699.467304
-86.532113,158,79701.006843
241.782539,421,79704.49958
265.486296,476,79708.725139
222.087229,355,79712.05267
263.244179,378,79715.344574
242.935776,446,79723.331678
239.01053,439,79726.736508
240.749845,429,79730.222052
238.944256,493,79734.447498
19.219293,241,79736.591447
263.043979,309,79743.227574
-10.279277,357,79746.584354
19.488908,216,79748.367599
207.762127,386,79751.772828
-63.317591,175,79753.480767
232.50302,277,79756.107138
206.144026,395,79759.667791
211.749646,376,79767.231585
203.30006,349,79770.037564
-56.966195,248,79771.99093
-1.966836,1000,79780.658407
273.898976,321,79787.160522
222.947824,355,79790.580573
250.446775,287,79792.886113
267.970473,294,79795.501776
-75.697511,311,79798.361838
-12.626511,227,79800.373976
241.991922,452,79804.474248
243.382753,471,79812.636508
32.52558,211,79814.310394
2.304796,241,79816.483884
242.655712,386,79819.969093
251.473784,316,79822.681171
234.76618,294,79825.439688
242.005735,434,79832.904533
236.698245,341,79835.834548
226.565701,306,79838.225568
254.363842,319,79841.087507
227.060104,401,79844.472285
238.541997,378,79848.062108
-11.526814,228,79853.806595
190.274758,346,79857.114329
-26.140353,306,79859.737185
232.166127,440,79863.900451
272.370541,297,79866.610474
6.405559,235,79869.089294
234.192133,418,79876.688907
225.378732,385,79880.165648
217.985429,378,79883.242851
215.86992,393,79886.616011
243.639841,486,79890.821726
184.951567,342,79897.227384
227.885318,339,79900.816932
30.727577,231,79902.862431
217.701782,604,79908.434921
264.792315,467,79912.495038
248.749421,458,79920.160338
256.619612,476,79924.95665
248.025743,423,79928.717308
212.277861,368,79931.904884
195.471576,220,79933.661209
237.001226,427,79940.951598
-9.576207,247,79943.203375
1.292365,256,79945.784679
-35.152507,323,79948.559113
