#{"t_start": 1670742494.0905373, "env_id": "LunarLander-v2"}
r,l,t
-435.53153,76,12396.395394
-239.255846,142,12397.400972
-522.625846,222,12399.018975
-548.571041,202,12400.478585
-292.77925,89,12401.045554
-397.829632,215,12402.444506
-419.371247,116,12403.151133
-332.186474,105,12403.774871
-316.342991,84,12404.30221
-301.667679,167,12405.54504
-298.933186,156,12406.657496
-356.766221,101,12407.444544
-334.529587,154,12408.470707
-413.603656,145,12409.508018
-145.146549,146,12410.6216
-271.773603,107,12411.465115
-296.267961,255,12413.500747
-459.363317,83,12414.168971
-405.21776,91,12414.884115
-338.115925,179,12416.226568
-304.685424,84,12416.840426
-308.975678,103,12417.637233
-456.21067,107,12418.502645
-399.044075,126,12419.338567
-284.869128,107,12419.964699
-398.830005,84,12420.496508
-365.990706,142,12421.425056
-187.719452,107,12422.292578
-303.745525,196,12423.792765
-210.625653,110,12424.608181
-319.038448,101,12425.333471
-384.306476,102,12426.072692
-240.532646,176,12427.413899
-424.970548,84,12428.081806
-282.883749,127,12429.027696
-251.06731,134,12429.967395
-400.714946,145,12430.839958
-435.147073,102,12431.516755
-278.592331,208,12432.982501
-520.736201,78,12433.589004
-405.308346,83,12434.222362
-440.004614,141,12435.354689
-485.689524,82,12436.04218
-281.017187,159,12437.325939
-516.049809,323,12439.791263
-626.483736,221,12441.322736
-411.225318,105,12441.9746
-251.244509,109,12442.686592
-247.59801,130,12443.52611
-178.92452,135,12444.328508
-411.901541,99,12445.017471
-441.698671,87,12445.636971
-433.224099,123,12446.486098
-346.681614,81,12447.036805
-375.274263,82,12447.563762
-390.131122,104,12448.312879
-531.546961,207,12449.688467
-501.550464,144,12450.778232
-487.605935,110,12451.666332
-514.880067,93,12452.435039
-541.024941,247,12454.404738
-417.64614,164,12455.737884
-404.89345,94,12456.499913
-481.48217,191,12457.89551
-302.119062,111,12458.646288
-323.548656,111,12459.403454
-354.637855,89,12460.02465
-350.246203,208,12461.507728
-311.340282,96,12462.171303
-319.328803,164,12463.140981
-333.775105,168,12464.121892
-357.173675,143,12464.962354
-381.86705,82,12465.511994
-335.774792,84,12466.021937
-331.20572,118,12466.804395
-344.997288,80,12467.352289
-427.669916,119,12468.153353
-308.125139,100,12468.821441
-444.452642,171,12470.048103
-467.801654,87,12470.592419
-428.270994,209,12471.989353
-221.810614,112,12472.677015
-301.083532,87,12473.150875
-361.36111,89,12473.643175
-336.875754,120,12474.298957
-480.356044,126,12474.983288
-420.699111,115,12475.832096
-208.428563,102,12476.593269
-242.50773,170,12477.700926
-317.690151,80,12478.25509
-484.764323,128,12479.093922
-512.987532,105,12479.883043
-367.513717,106,12480.5899
-385.271921,109,12481.301291
-480.279939,132,12482.169898
-470.230606,105,12482.880203
-477.531158,85,12483.474044
-460.173003,92,12484.111744
-474.723586,76,12484.648956
-440.939193,145,12485.626791
-464.739055,92,12486.25884
-376.400098,76,12486.760241
-451.290275,121,12487.539386
-132.756801,256,12489.14668
-468.442295,81,12489.67205
-420.994699,142,12490.620849
-499.491852,448,12493.479176
-294.928125,84,12494.032358
-218.886873,102,12494.68459
-435.398805,175,12495.842992
-248.467642,98,12496.546912
-460.554512,95,12497.283955
-338.072081,115,12498.170452
-307.987749,212,12499.805394
-497.816172,165,12501.062733
-494.68899,81,12501.497355
-405.662267,86,12501.963273
-230.483481,128,12502.658463
-511.976954,154,12503.536477
-522.07607,266,12505.17221
-402.224921,99,12505.805753
-474.085435,87,12506.354173
-279.801968,326,12508.397955
-432.695587,97,12509.011562
-436.096415,147,12509.942264
-455.676107,86,12510.495862
-453.334817,83,12511.014225
-394.384362,83,12511.545386
-382.607384,330,12513.604597
-383.790288,103,12514.269121
-294.537232,110,12514.953927
-300.813877,112,12515.65377
-260.322657,112,12516.359997
-224.690133,158,12517.314261
-226.972839,90,12517.861353
-148.193817,132,12518.674357
-398.458403,125,12519.418697
-495.036193,77,12519.896263
-506.128597,77,12520.375741
-383.028818,73,12520.837725
-268.000946,103,12521.453158
-234.38363,231,12522.841195
-429.842547,89,12523.413007
-263.423046,237,12524.96858
-312.404429,151,12525.945051
-201.731342,127,12526.735769
-296.849763,93,12527.314997
-512.327081,237,12528.789903
-478.698698,111,12529.481413
-465.566128,136,12530.297647
-386.704351,90,12530.872502
-284.292273,155,12531.918103
-347.199281,135,12532.792258
-483.400922,84,12533.32741
-358.745254,102,12533.959736
-462.167462,96,12534.605323
-372.342989,160,12535.719954
-451.294271,165,12536.840895
-393.018752,89,12537.382611
-485.390622,75,12537.855192
-325.744379,222,12539.329869
-446.020984,90,12539.862023
-466.651492,104,12540.558652
-308.968684,224,12542.015944
-424.528295,161,12543.031157
-460.809492,274,12544.796627
-425.416063,146,12545.685068
-266.372108,112,12546.411736
-373.24652,103,12547.076954
-309.413404,101,12547.801298
-505.899466,88,12548.350577
-389.830829,168,12549.417583
-516.246756,143,12550.338835
-257.372046,321,12552.406708
-258.379572,105,12553.038326
-407.575615,296,12555.376917
-260.62465,102,12556.137777
-355.274989,148,12557.155053
-462.897617,73,12557.748816
-321.249393,88,12558.45119
-226.975847,120,12559.400146
-390.327962,119,12560.249822
-406.187534,161,12561.286329
-432.042063,92,12561.88132
-427.935098,94,12562.484474
-150.588646,116,12563.26643
-302.836176,130,12564.081971
-157.625717,205,12565.465511
-292.172216,125,12566.296256
-421.415457,238,12567.972818
-482.066465,96,12568.547017
-185.835665,161,12569.602972
-450.763611,83,12570.077119
-476.503548,97,12570.637411
-359.291942,88,12571.157029
-301.555244,97,12571.750411
-393.56855,87,12572.327391
-336.841559,98,12572.923343
-437.213494,144,12574.009793
-366.556709,204,12575.19159
-275.811849,141,12576.090672
-457.237851,155,12577.177367
-454.549634,79,12577.758279
-192.225528,125,12578.753773
-542.509229,139,12579.903376
-391.640189,87,12580.627199
-310.603112,83,12581.304675
-460.563556,126,12582.33891
-280.691652,84,12582.962721
-454.193534,73,12583.425383
-800.04271,297,12585.29178
-338.476362,83,12585.821163
-399.015679,77,12586.312807
-440.524725,134,12587.151624
-414.955936,85,12587.695992
-466.619333,125,12588.485356
-110.865245,224,12589.883698
-298.016136,113,12590.514597
-442.451209,90,12590.995903
-354.949032,120,12591.635562
-403.520298,85,12592.096824
-288.247164,116,12592.710171
-356.480813,95,12593.22594
-463.36476,102,12593.806911
-368.616155,133,12594.764279
-302.818322,92,12595.372083
-61.028069,132,12596.280496
-271.12167,87,12596.857843
-282.806421,138,12597.649904
-422.326762,81,12598.117101
-391.258073,150,12599.051167
-317.110729,96,12599.696517
-465.954176,80,12600.240732
-330.39001,87,12600.814689
-334.657603,90,12601.379963
-277.39651,123,12602.253955
-474.291057,96,12603.008734
-337.245731,104,12603.759438
-350.728288,82,12604.416166
-168.577738,132,12605.374748
-152.230812,164,12606.478363
-481.859594,96,12607.078285
-382.823559,100,12607.729895
-462.366236,104,12608.519578
-477.473188,87,12609.1308
-330.097755,355,12611.536831
-278.364877,141,12612.614696
-460.463298,131,12613.544028
-339.482506,88,12614.207718
-132.677095,130,12615.08625
-318.458533,115,12615.838868
-449.808954,76,12616.343795
-244.273127,102,12617.021667
-427.283001,107,12617.748737
-275.584994,168,12618.965104
-485.095579,246,12620.92877
-434.85404,94,12621.703799
-327.039559,101,12622.544848
-357.790215,84,12623.227967
-480.657548,79,12623.868133
-481.958668,107,12624.706457
-306.199689,95,12625.453788
-421.433829,128,12626.458694
-437.585968,104,12627.268784
-352.716492,96,12627.995647
-466.383683,158,12628.970616
-271.124346,133,12629.879178
-254.738557,109,12630.71152
-521.122107,167,12631.765392
-302.028935,87,12632.328183
-363.162018,122,12633.282434
-111.161115,137,12634.352309
-236.931949,97,12634.954514
-269.795615,92,12635.449664
-583.765428,193,12636.476851
-548.945406,291,12637.998932
-281.02519,123,12638.654723
-439.657122,107,12639.226104
-315.137418,87,12639.689216
-376.634945,330,12641.453353
-471.732363,161,12642.310635
-482.465274,76,12642.720885
-446.64673,83,12643.147048
-426.615025,114,12643.774254
-472.521753,138,12644.515665
-518.160623,468,12646.981999
-340.933726,133,12647.692909
-237.784574,107,12648.255352
-460.153011,85,12648.708829
-419.537887,80,12649.128947
-467.673837,109,12649.713688
-445.946727,80,12650.146637
-435.621126,124,12650.794256
-262.390326,105,12651.362139
-547.717393,162,12652.200095
-316.489723,199,12653.240417
-411.000603,101,12653.754919
-278.353659,191,12654.750477
-265.700792,110,12655.333245
-539.242552,214,12656.459138
-280.308455,83,12656.904685
-372.851543,163,12657.764322
-320.334752,127,12658.434818
-437.55176,132,12659.121026
-511.796739,103,12659.669117
-155.178914,130,12660.346947
-319.115604,168,12661.235289
-367.882904,79,12661.653217
-34.984108,136,12662.367844
-385.849113,193,12663.400007
-469.662997,124,12664.04409
-396.894008,78,12664.454142
-455.737506,112,12665.066441
-447.201656,599,12668.2167
-468.301957,102,12668.741463
-326.819661,173,12669.649791
-542.349324,193,12670.663529
-397.37481,93,12671.153229
-315.789518,132,12671.86265
-190.868227,126,12672.558514
-488.067577,307,12674.184326
-369.450218,89,12674.657304
-440.985592,78,12675.062504
-477.59595,82,12675.493272
-389.205193,90,12675.964223
-256.82168,161,12676.796554
-385.58435,80,12677.218722
-383.359531,95,12677.725829
-307.03755,97,12678.246346
-368.22274,217,12679.384682
-469.292403,122,12680.042178
-361.242552,152,12680.848931
-505.247091,81,12681.274525
-488.037425,110,12681.8525
-205.854892,108,12682.43166
-396.414356,76,12682.82395
-395.396287,104,12683.377887
-353.421819,89,12683.8431
-240.606429,95,12684.370934
-447.77389,90,12684.851032
-340.662046,96,12685.366865
-434.832993,92,12685.853075
-311.304798,92,12686.342147
-298.441237,112,12686.943535
-438.564944,102,12687.500218
-464.922096,80,12687.932302
-465.703696,79,12688.361955
-260.535956,181,12689.320724
-332.983686,109,12689.902786
-292.638145,89,12690.370085
-267.095772,92,12690.869522
-590.065737,194,12691.905472
-334.034946,91,12692.391504
-589.788267,299,12693.990155
-312.28358,98,12694.515805
-505.073098,122,12695.163075
-510.448644,146,12695.942633
-451.651542,76,12696.348335
-387.268852,197,12697.381197
-164.069363,124,12698.035924
-325.710972,85,12698.485646
-317.62863,90,12698.958583
-457.049447,85,12699.411784
-470.311779,111,12699.99989
-348.400743,80,12700.428532
-411.750207,192,12701.450379
-492.099953,132,12702.138512
-426.189457,80,12702.564557
-381.50227,96,12703.064555
-325.955085,160,12703.912467
-477.153625,328,12705.593814
-386.744452,184,12706.552948
-429.773472,75,12706.943418
-469.71563,179,12707.885772
-461.761991,74,12708.279679
-478.999498,82,12708.714619
-439.016463,199,12709.765171
-451.543695,110,12710.330859
-320.460193,81,12710.753969
-717.093822,211,12711.859337
-479.960892,76,12712.262479
-464.150626,82,12712.70243
-483.085025,119,12713.33383
-343.303491,147,12714.122175
-322.966044,93,12714.613892
-474.078076,158,12715.465686
-580.136254,261,12716.826462
-299.90031,102,12717.360669
-374.589666,79,12717.770212
-477.137034,85,12718.228968
-350.196971,120,12718.856071
-167.782188,223,12720.011339
-311.272954,105,12720.578203
-400.607179,172,12721.47879
-483.910282,93,12721.968972
-302.683745,113,12722.576444
-524.463865,105,12723.130363
-479.102534,85,12723.581813
-317.906124,184,12724.5482
-416.02435,100,12725.072157
-265.56654,123,12725.719653
-399.247711,93,12726.205301
-361.598333,98,12726.720319
-308.843544,113,12727.296849
-288.295367,137,12728.009538
-353.55933,96,12728.51122
-494.545002,127,12729.175457
-421.119046,116,12729.783033
-275.118109,92,12730.262936
-348.280499,104,12730.808753
-449.809519,89,12731.278075
-297.346599,116,12731.883745
-425.566345,124,12732.53592
-422.50282,87,12732.989655
-415.478233,138,12733.700632
-424.389225,109,12734.272614
-256.623829,182,12735.23007
-522.271729,198,12736.275644
-452.042249,75,12736.679235
-356.825428,92,12737.162112
-320.751168,147,12737.93841
-228.841748,154,12738.743713
-155.420301,105,12739.289002
-248.813515,169,12740.179933
-435.448169,125,12740.842532
-581.820964,227,12742.053841
-378.777936,145,12742.812062
-218.491012,106,12743.381732
-581.684769,253,12744.695344
-452.219646,113,12745.297865
-336.338131,151,12746.088585
-300.477981,191,12747.078651
-338.22767,121,12747.71385
-172.678626,124,12748.376783
-443.566335,85,12748.821217
-331.789792,90,12749.301322
-510.626396,249,12750.584588
-283.666881,105,12751.10349
-379.356968,171,12751.989708
-458.254483,85,12752.430686
-318.08774,87,12752.881936
-442.636145,128,12753.542871
-406.760549,76,12753.952341
-276.098708,142,12754.700491
-402.893767,102,12755.231823
-353.421894,175,12756.147177
-494.338866,75,12756.547388
-437.65153,91,12757.029824
-360.176554,96,12757.536792
-553.322887,135,12758.256949
-305.337862,94,12758.766603
-117.537752,398,12760.842757
-174.247674,135,12761.551494
-323.221282,221,12762.739308
-320.577948,115,12763.345927
-333.34774,98,12763.862033
-330.001182,121,12764.50643
-273.595845,132,12765.21697
-439.545573,176,12766.129978
-256.057425,119,12766.749981
-288.347122,121,12767.38515
-441.652481,105,12767.946044
-242.417016,131,12768.625633
-210.592706,231,12769.817469
-565.529507,239,12771.071921
-276.650304,96,12771.583375
-355.295837,185,12772.557762
-355.652536,221,12773.70676
-478.144241,83,12774.144052
-442.57428,75,12774.541868
-507.414853,145,12775.297033
-315.116026,87,12775.761885
-294.28651,148,12776.540368
-262.236681,112,12777.139373
-400.845195,73,12777.528129
-399.893567,92,12778.020956
-392.841816,144,12778.791242
-437.921505,174,12779.718316
-352.823244,217,12780.855584
-343.752,121,12781.482891
-420.815914,87,12781.945786
-292.089159,117,12782.543685
-290.736556,118,12783.165397
-371.387643,136,12783.881379
-499.778307,74,12784.268229
-396.12626,139,12785.004457
-370.611681,106,12785.558609
-516.186233,86,12786.005074
-456.825476,80,12786.429257
-250.022504,110,12787.003261
-225.810837,111,12787.579056
-517.188345,130,12788.266543
-391.926988,129,12788.940417
-569.644326,246,12790.247993
-290.403601,144,12791.006528
-437.143735,88,12791.467278
-442.50671,84,12791.902302
-366.732027,92,12792.382464
-289.498859,100,12792.903894
-273.569055,96,12793.416841
-300.31397,199,12794.454771
-499.443981,83,12794.883514
-142.094363,146,12795.644006
-353.491226,96,12796.143614
-230.02574,155,12796.956763
-549.20131,226,12798.152575
-430.656454,79,12798.580736
-496.951923,87,12799.032809
-162.735332,320,12800.70891
-327.504168,134,12801.419177
-210.597834,137,12802.139559
-439.060464,117,12802.746002
-429.741062,85,12803.195605
-462.876742,122,12803.834052
-289.335933,122,12804.484195
-16.146272,228,12805.67809
-350.612505,119,12806.296922
-359.902646,87,12806.756871
-450.671253,89,12807.220996
-371.551036,90,12807.699118
-158.815569,403,12809.796894
-418.232506,202,12810.835155
-420.292081,99,12811.352404
-258.074366,120,12811.977411
-260.286723,118,12812.583097
-494.802427,96,12813.078377
-456.66762,79,12813.492863
-442.433986,105,12814.04087
-303.308153,127,12814.688143
-278.87279,377,12816.65379
-449.061206,94,12817.146158
-465.371316,84,12817.573946
-398.966267,170,12818.458963
-343.043809,178,12819.398802
