#{"t_start": 1670715097.604542, "env_id": "LunarLander-v2"}
r,l,t
224.046043,223,13610.753852
277.931749,262,13612.90838
222.948736,613,13617.120606
265.020308,222,13618.598939
271.438825,265,13620.631575
245.715985,273,13622.846939
273.664498,250,13627.538816
250.238364,259,13629.410717
277.867595,298,13631.333116
274.606371,226,13633.0131
290.331286,212,13634.362218
104.572486,1000,13642.218359
122.1541,1000,13666.865293
273.502363,321,13675.017264
274.478365,337,13683.614557
277.499929,267,13690.472687
253.108984,224,13708.345325
271.127125,231,13713.438416
129.843242,1000,13721.508596
133.70701,1000,13731.468346
250.274699,218,13732.949945
281.043174,248,13734.556604
239.830792,230,13735.963711
245.91023,249,13737.735823
247.300431,238,13739.61795
279.820599,262,13741.704283
152.088323,1000,13751.724281
269.637518,258,13753.488837
271.229219,254,13755.513794
286.09667,253,13757.284168
270.177145,227,13758.970948
278.280988,227,13760.791985
270.772904,261,13765.341215
253.614645,268,13767.018768
244.798854,227,13768.547326
268.849048,249,13770.291222
265.911492,224,13771.687114
112.883719,1000,13779.586326
286.656949,259,13783.872378
205.154205,543,13787.343006
273.392336,369,13789.415785
270.299082,219,13790.822909
259.752347,228,13792.54493
277.582873,256,13794.306986
285.55439,377,13799.867448
230.247529,244,13801.461098
156.248814,1000,13807.672158
140.40497,1000,13819.022064
243.445176,230,13820.519816
147.752902,1000,13827.371774
123.825255,1000,13839.95065
147.801941,1000,13846.478463
253.213895,253,13848.346385
140.474507,1000,13858.6233
306.114931,254,13860.224709
281.973101,213,13861.705696
276.591267,228,13863.238112
167.934661,1000,13874.919511
211.685959,244,13877.050536
163.860855,1000,13883.546818
260.341625,248,13885.252512
258.028398,231,13890.466923
284.427562,366,13893.160446
118.120175,1000,13899.634955
270.543301,225,13901.253923
277.077637,261,13903.193727
282.246043,262,13908.325705
278.737852,235,13910.178374
155.705996,1000,13916.693156
292.99943,256,13918.395677
253.751481,223,13920.193573
275.018095,353,13926.585173
152.541029,1000,13932.935712
247.881983,340,13935.296406
271.483758,247,13937.198704
261.147366,259,13939.265551
240.96047,237,13944.506035
250.460206,255,13947.416643
25.340749,178,13952.011665
262.783859,228,13957.928308
308.253323,275,13965.065107
265.459589,282,13972.208185
243.211252,267,13978.883528
240.293946,245,13985.218934
38.50798,226,14003.745408
240.785062,261,14010.413318
250.677617,264,14017.165556
227.140473,235,14023.358828
258.001172,237,14028.988935
274.512146,228,14032.729192
224.760729,238,14034.412594
291.159317,258,14036.271421
244.272744,262,14041.598461
271.080605,288,14044.208334
250.762007,237,14046.093687
242.406185,259,14047.890112
314.605472,259,14049.692427
278.003098,247,14051.578697
283.374259,209,14053.010982
249.549447,248,14054.798895
253.378785,232,14056.79557
284.829491,229,14061.458524
255.933732,229,14063.190211
272.298502,258,14064.999484
256.96324,263,14066.804454
282.746145,376,14069.483608
247.38086,246,14071.221582
261.327444,258,14073.342211
155.310204,1000,14083.177102
266.051042,240,14084.750314
25.622939,228,14086.317343
132.582402,1000,14096.670688
281.042033,327,14098.998684
275.123353,283,14100.710234
240.343164,271,14102.481419
273.008327,294,14104.217952
272.959101,247,14105.603146
263.768773,248,14107.264888
284.545839,246,14112.296185
253.377172,233,14113.678459
153.599459,1000,14121.758767
251.299511,227,14123.249306
270.421108,212,14125.838208
239.99268,245,14132.152946
276.469304,248,14151.374847
276.794653,221,14157.030152
267.382123,254,14163.768107
294.265385,262,14170.281518
71.472873,195,14175.166929
270.8178,261,14181.644395
265.789695,256,14188.079511
264.281333,231,14194.117009
286.336131,242,14213.125009
297.304452,253,14219.563383
273.742392,304,14227.328757
288.229586,241,14231.11286
251.322092,219,14232.607731
252.738723,235,14234.44312
267.806597,256,14236.358952
227.333606,312,14238.898829
283.09888,229,14244.100624
178.416076,1000,14251.548532
292.797374,283,14253.522981
284.010789,220,14255.208076
257.175898,275,14257.10081
261.538687,221,14261.76327
263.003098,244,14263.418442
128.516121,1000,14270.448259
273.014147,218,14272.187081
252.349664,227,14273.899679
240.659168,244,14275.517758
111.534295,1000,14285.72385
291.436503,245,14287.608898
108.727096,1000,14298.280435
290.687437,243,14300.074193
157.839239,1000,14306.787885
279.571863,328,14309.005757
305.678457,231,14310.570348
290.808424,236,14315.381971
252.853034,262,14316.971781
298.163233,249,14318.664221
293.987059,287,14321.783919
269.98593,231,14323.892063
267.100038,233,14326.181692
232.803599,231,14327.741216
275.307234,255,14329.560338
252.530763,273,14334.911725
262.011253,269,14338.274869
246.23719,232,14340.04804
174.553861,1000,14347.390863
248.038452,419,14350.717026
297.119936,245,14355.401767
278.163334,210,14356.863432
283.798386,228,14358.566595
300.843422,262,14360.267725
137.563182,1000,14367.468102
276.746123,248,14372.363457
284.262718,258,14374.179734
298.775902,228,14376.054042
292.972251,248,14377.896192
249.129337,262,14379.597426
258.656248,254,14381.702263
277.904893,278,14383.81284
286.785631,269,14386.025368
264.475803,325,14391.428253
265.418144,221,14392.97878
311.715251,224,14394.550816
285.000149,219,14396.550454
270.367522,275,14399.6417
264.6996,234,14407.420576
277.378583,285,14413.697837
249.055342,252,14416.084253
303.794425,238,14429.525805
271.597299,236,14434.557455
303.021491,289,14436.906463
181.793249,1000,14466.13736
256.15324,238,14467.84484
286.011193,215,14470.509812
240.388054,228,14482.587282
251.139914,258,14484.267447
238.878516,239,14486.595621
282.989297,273,14493.191347
247.669344,271,14498.597063
301.973906,237,14501.10354
274.182046,217,14508.33388
266.648727,235,14516.053618
274.498317,227,14530.951788
258.280845,222,14532.869752
246.923639,246,14536.829958
273.082357,263,14540.341765
138.539175,1000,14551.690262
302.868597,258,14575.603601
252.165923,234,14583.341799
283.544554,227,14590.928462
38.924369,184,14595.739485
248.48211,268,14599.410997
129.625955,521,14608.788295
266.746739,252,14613.543419
249.794601,298,14623.089282
288.09682,241,14630.604628
239.632664,239,14638.648986
267.711981,445,14645.108095
277.77652,376,14649.180845
239.802545,352,14656.824975
269.379406,259,14661.897719
283.228861,270,14679.257459
277.887436,212,14684.165285
233.402209,250,14692.223258
263.635953,249,14700.382612
278.911494,222,14705.930411
263.028375,254,14711.705678
20.173605,1000,14736.286416
237.370961,231,14739.173725
286.317483,320,14741.345847
275.228568,307,14747.68913
259.888979,296,14754.265215
237.597273,238,14757.334781
282.214449,276,14760.337313
258.142729,253,14776.068477
289.164178,291,14781.634681
244.562158,236,14783.483407
285.753246,235,14785.224878
276.338552,219,14789.359447
254.547186,220,14793.80428
273.272691,286,14801.412408
243.841959,234,14807.314956
124.881537,1000,14836.137797
271.576679,229,14841.169382
95.166154,1000,14875.068305
269.687919,251,14880.493716
262.724928,229,14885.810162
278.16032,313,14890.592352
292.925688,290,14895.482769
259.310271,237,14900.395458
254.121376,253,14903.044937
209.352844,462,14912.866557
280.364221,262,14924.095679
245.80339,804,14930.009871
276.747677,235,14931.799995
285.92968,335,14934.376616
272.172643,255,14939.286343
278.87788,258,14945.303409
236.107041,271,14947.366049
250.207659,275,14951.122683
215.53355,860,14968.788339
275.386302,267,14974.890884
253.63918,230,14978.977726
256.314559,225,14988.268263
284.441095,268,14990.274958
111.029802,1000,15003.576239
277.454742,229,15005.27277
293.131711,255,15007.610114
263.861075,242,15018.44491
279.747274,255,15024.75942
269.21716,235,15029.468182
264.259155,266,15032.570471
244.015463,374,15036.957796
256.889807,263,15043.160099
262.620498,222,15048.424403
266.801928,225,15052.747744
264.620636,267,15069.435986
268.19172,244,15076.678696
288.574912,238,15082.038015
281.538727,217,15083.951885
291.674182,319,15088.658419
286.334077,231,15092.781731
287.903796,290,15095.641328
251.926216,233,15097.299076
250.948291,245,15103.524942
278.440259,264,15108.187924
181.811012,1000,15130.17109
254.766491,339,15135.45341
297.043667,257,15139.302498
285.453306,261,15144.917251
11.990661,164,15147.881148
243.605965,248,15151.382826
252.241487,218,15153.397996
239.122679,235,15159.192446
273.715015,258,15164.063753
264.134993,264,15169.681711
153.892862,1000,15205.777738
296.179911,271,15211.055134
107.152977,1000,15233.714554
288.295552,212,15240.72999
258.354444,230,15255.694
308.812781,275,15262.344871
259.869738,253,15265.633559
226.110733,220,15267.176183
245.620764,243,15268.764791
283.056214,274,15270.846529
232.861582,242,15272.646365
139.401968,1000,15297.320729
256.064782,242,15300.163556
145.993193,1000,15321.495741
256.912941,252,15327.484854
262.325555,251,15330.319933
168.586109,1000,15341.014493
262.308339,242,15343.388668
268.494585,260,15347.755013
292.468123,364,15355.886876
261.612158,253,15357.649746
183.42831,576,15369.284006
134.337327,469,15372.983863
272.780378,238,15374.930511
274.55657,248,15379.143561
200.473338,436,15390.100421
257.738806,254,15394.794525
190.602547,564,15399.102709
258.978263,254,15402.298378
265.228512,239,15404.138578
281.511298,267,15408.07618
238.704606,227,15414.019878
245.604095,225,15415.605462
259.87981,248,15418.573216
280.343311,261,15425.681365
282.210229,247,15433.783946
273.018978,386,15439.828012
283.99707,228,15444.334617
273.098623,228,15447.869184
278.932748,252,15455.738767
287.553939,242,15457.371765
270.333907,254,15459.264169
252.851381,236,15462.968021
292.765294,254,15468.18239
125.719504,1000,15487.283558
287.650894,259,15488.902138
248.290226,217,15490.361854
250.640106,234,15491.930427
296.10402,280,15493.830633
255.13495,241,15495.742858
271.44867,289,15498.046749
244.927788,231,15499.752742
273.441558,220,15504.329699
278.512991,231,15507.83682
265.335105,251,15514.666017
281.928479,255,15517.419705
282.488623,235,15518.966703
62.464636,1000,15532.714357
256.195181,237,15537.572761
261.302251,225,15539.158843
101.710081,1000,15551.204135
28.91791,183,15552.81915
267.406329,269,15554.919224
236.742309,237,15564.872607
259.86158,273,15566.87669
271.75846,260,15572.35449
274.976093,246,15579.371871
293.924889,275,15583.68681
284.344797,297,15586.943835
252.72763,227,15592.903967
272.509345,221,15597.961431
264.694743,245,15612.617319
276.482437,255,15620.668139
299.096297,238,15623.860187
270.285846,254,15629.941753
263.406201,233,15635.22836
270.202219,229,15636.892822
285.301195,266,15640.687866
254.412836,227,15646.464633
206.92856,867,15669.112716
260.522654,246,15675.953357
283.748087,263,15683.913178
281.668719,239,15689.497949
44.972419,213,15693.923573
271.973834,216,15698.905926
260.425462,275,15703.389153
270.72117,255,15717.983101
242.296658,250,15723.960988
130.872293,1000,15749.516937
275.159662,239,15754.83889
273.870769,243,15760.755246
21.631374,158,15778.876008
203.757943,279,15784.626297
272.886694,237,15790.565069
292.500097,898,15812.907802
112.012696,1000,15852.76107
140.270513,1000,15879.218035
277.341155,209,15884.529849
265.199747,263,15891.340787
264.093475,248,15909.03457
299.268816,311,15916.795418
294.026791,233,15922.713604
251.81768,255,15931.242571
248.631151,231,15936.316299
35.797409,168,15940.539388
238.593125,213,15946.361867
289.678379,250,15952.816118
259.151381,251,15958.716066
141.913676,1000,15997.442229
241.695806,255,16003.52899
306.256748,276,16010.726852
261.027927,260,16017.601138
267.372686,241,16022.927323
254.322213,257,16039.631479
277.710259,241,16045.521886
141.2593,1000,16062.174282
267.482062,218,16067.542729
39.536142,173,16072.303497
298.800687,311,16079.465363
263.592704,230,16084.386395
249.974596,227,16090.01168
43.779124,158,16091.234635
244.617373,339,16097.062844
279.933741,866,16115.292816
267.878585,258,16128.862394
272.540331,272,16134.179698
286.364418,269,16141.433994
283.124488,277,16148.73522
44.21697,186,16152.490349
126.86376,1000,16189.296964
266.468207,268,16196.336122
161.764177,1000,16222.990041
150.152057,1000,16246.070119
259.63767,217,16248.05638
239.720827,239,16251.277224
271.266801,237,16256.91074
237.052548,248,16264.525915
263.946485,227,16271.061706
99.609173,1000,16308.088311
268.525853,267,16314.410461
289.877882,221,16321.220259
290.808219,285,16329.34308
289.715379,213,16334.702939
287.931349,257,16340.464991
273.894373,261,16342.97426
134.215717,1000,16354.319666
266.748907,371,16359.228654
279.490907,250,16361.305231
232.236236,241,16363.569004
286.827369,220,16365.66721
244.279124,230,16370.784036
249.116512,274,16375.497696
51.553394,252,16377.572717
230.635543,235,16379.616886
120.052794,1000,16390.047223
252.368841,222,16395.094384
290.747649,243,16396.890437
298.073185,264,16398.734379
252.70193,248,16401.389493
264.526238,255,16405.589716
278.835094,260,16407.667405
268.728562,237,16409.600881
130.198527,1000,16423.649895
266.481176,233,16425.547887
251.115612,235,16427.528475
271.0083,215,16429.084855
247.998383,240,16430.949482
261.167956,214,16432.69797
47.039885,208,16436.756157
-10.180917,198,16444.135664
244.307163,261,16446.188862
245.916764,279,16449.4704
281.304892,261,16453.713146
244.468704,258,16459.899947
223.32155,239,16461.721641
131.537869,1000,16482.653145
234.537082,231,16487.064118
283.314011,222,16488.753214
243.693232,226,16491.984017
260.378254,289,16498.834398
231.421723,236,16500.917673
262.850613,241,16502.988049
269.71076,217,16506.859885
276.73675,241,16517.848965
140.152798,1000,16532.704883
258.887478,269,16534.844092
291.132787,243,16539.859509
295.12309,256,16544.61012
230.1702,304,16553.07872
278.871469,232,16559.027546
264.240853,239,16560.694993
247.983099,252,16563.016505
280.951422,222,16568.243923
148.481384,1000,16584.800912
247.946588,262,16587.124114
258.803502,253,16589.044128
1.002706,158,16591.212457
290.418101,242,16596.803241
272.012112,218,16600.445479
232.539082,262,16607.990018
277.055873,226,16610.329473
42.451588,206,16612.247516
155.290118,1000,16628.969715
241.020916,220,16633.739802
254.289624,215,16635.598536
254.607717,215,16637.388097
4.394531,157,16638.626555
262.170032,253,16641.623881
287.454679,213,16652.684741
-25.280457,206,16654.461778
249.563552,236,16657.422426
