#{"t_start": 1670800047.9667654, "env_id": "LunarLander-v2"}
r,l,t
307.919617,196,87190.241313
287.247813,175,87191.294689
172.253516,1000,87197.663377
288.908429,172,87200.693553
282.332359,148,87201.575613
290.939108,138,87202.404446
285.716842,171,87203.421523
313.297669,149,87204.331079
279.548685,178,87205.399046
319.957854,168,87206.494878
271.810512,179,87207.643794
283.014499,178,87208.79088
292.402895,153,87209.713328
247.121195,151,87210.619724
303.236695,159,87211.582286
275.41495,178,87214.622576
301.032067,166,87215.622062
305.817057,182,87216.708403
276.654773,159,87217.656067
292.11799,146,87218.572923
289.615464,176,87219.677189
310.253738,180,87220.750172
301.297875,192,87221.944408
288.329884,175,87223.093889
273.598231,171,87224.118116
281.409254,152,87225.0256
281.938096,163,87225.986668
15.084096,127,87228.757708
262.501732,161,87229.719355
290.100084,188,87230.86755
250.275468,158,87231.873019
288.668458,167,87232.894607
270.567994,153,87233.824614
305.757869,191,87234.958643
237.261851,171,87235.983009
247.845214,180,87237.131861
29.284775,79,87237.650939
272.816932,207,87238.908392
289.634992,193,87240.083286
260.453814,182,87241.164197
287.21953,155,87244.150205
302.772363,146,87245.09085
293.872723,155,87246.013456
317.900219,164,87247.019339
264.786219,159,87247.969964
265.9661,146,87248.845305
314.727803,160,87249.808939
238.613352,163,87250.817056
299.936264,142,87251.733356
280.017259,158,87252.734857
307.42605,214,87254.018875
33.598064,117,87254.731655
278.764077,173,87255.761167
235.498131,158,87259.026244
279.951877,172,87260.054838
273.360873,166,87261.057872
290.545107,139,87261.915879
295.815625,185,87263.032287
286.135203,158,87263.991509
244.788267,162,87264.965909
278.737119,174,87266.074231
279.372475,172,87267.173529
260.181394,162,87268.165416
287.340675,142,87269.027667
248.370621,166,87270.090694
-11.82357,74,87270.56951
250.732668,146,87273.437734
251.903311,174,87274.470799
-25.649338,108,87275.124965
275.669533,148,87276.016569
254.596802,144,87276.87032
278.862128,154,87277.789132
291.033101,190,87278.928054
294.707911,187,87280.092443
278.106513,152,87281.072531
282.219643,184,87282.236777
271.630143,156,87283.227373
308.541095,165,87284.244242
304.843107,143,87285.096581
293.266469,145,87287.96654
300.524719,162,87288.935139
267.68411,161,87289.893054
275.301862,170,87290.921328
324.240168,205,87292.139937
282.070805,172,87293.179048
294.109409,182,87294.299366
282.12727,157,87295.399272
315.945698,160,87296.481356
299.973726,158,87297.426607
23.081045,82,87297.938549
290.545284,148,87298.801119
297.132832,203,87301.992484
291.901089,187,87303.088283
291.687988,177,87304.147769
296.033189,135,87304.9577
298.184517,163,87305.93209
251.22625,142,87306.784022
294.063515,181,87307.911665
300.244752,176,87309.062747
296.410677,160,87310.088705
304.118055,158,87311.08902
291.35708,148,87311.963963
318.743064,198,87313.162879
262.787358,160,87314.113215
263.137352,164,87317.096791
270.558938,172,87318.103701
294.966331,146,87318.965604
306.655384,166,87319.991244
254.987092,161,87321.006402
289.827322,161,87322.04206
255.960173,161,87323.009676
279.892418,169,87324.086745
272.776921,178,87325.225818
304.008005,161,87326.207957
268.703665,167,87327.221029
294.17522,198,87328.414242
-4.582452,81,87330.882818
269.387178,146,87331.750652
250.187214,160,87332.700921
273.085445,176,87333.834576
299.388114,162,87334.881593
261.360778,174,87335.923468
277.353714,182,87337.022144
316.562715,164,87338.016449
289.60244,156,87339.019473
307.08437,161,87340.054293
246.299761,158,87341.000653
295.643267,151,87341.911883
284.64825,162,87342.882752
271.00649,212,87346.124565
269.421456,172,87347.220531
281.875942,144,87348.09646
284.251339,171,87349.123913
261.999919,158,87350.071892
303.702891,193,87351.226449
265.325362,149,87352.126117
297.664051,164,87353.162623
253.32773,150,87354.118026
279.202845,168,87355.14504
261.537327,173,87356.171584
251.869477,157,87357.11972
288.648116,165,87360.398143
281.91524,143,87361.260164
283.719551,144,87362.108433
291.087869,175,87363.165193
294.422168,141,87363.99922
288.549913,168,87365.018928
270.852785,170,87366.046805
271.37308,172,87367.085842
273.718062,142,87367.987926
297.112399,164,87369.018423
271.268756,159,87369.973245
287.327593,187,87371.093435
259.942002,169,87372.172955
304.980647,183,87375.351006
266.611967,150,87376.244538
288.994579,185,87377.351427
296.771083,163,87378.33368
302.802531,147,87379.229917
262.635823,163,87380.201284
280.255285,175,87381.228639
273.202096,155,87382.225037
258.214476,155,87383.207829
281.624256,149,87384.14368
295.992817,189,87385.341782
296.485572,184,87386.475106
287.322088,155,87389.380808
314.020695,157,87390.336953
289.425959,153,87391.244127
290.319865,185,87392.353935
262.519991,169,87393.361576
306.809667,183,87394.461157
301.960302,143,87395.339592
300.5327,148,87396.26502
259.014376,165,87397.359592
290.589555,172,87398.537312
289.595099,170,87399.560933
301.564907,186,87400.663898
284.280975,153,87401.593045
305.254074,183,87404.635855
266.301689,139,87405.470711
298.021497,219,87406.784186
309.451295,147,87407.658481
269.93471,159,87408.623464
256.995576,158,87409.575783
286.722605,152,87410.557205
264.457145,165,87411.702702
258.897399,162,87412.723372
285.016828,174,87413.75961
277.181498,173,87414.804841
304.16363,161,87415.771974
271.993338,142,87418.594387
296.524777,146,87419.469157
269.150325,157,87420.400666
314.042902,198,87421.596873
272.405093,167,87422.611789
288.356702,173,87423.714028
54.536891,96,87424.341075
292.780919,176,87425.392927
291.431036,148,87426.336251
282.343015,167,87427.401766
285.956702,187,87428.491547
258.969946,159,87429.434447
291.959284,186,87430.549366
283.126365,137,87433.328722
276.539059,174,87434.351216
10.641336,116,87435.058823
245.789182,151,87436.013301
288.058233,170,87437.108794
276.175225,180,87438.178931
286.867159,188,87439.316618
295.176159,183,87440.445514
261.131558,151,87441.41767
260.85068,166,87442.438959
270.262077,173,87443.448885
240.567468,155,87444.377475
288.536635,141,87447.226175
301.853822,174,87448.317126
264.537287,166,87449.353751
278.264815,154,87450.31405
306.243223,159,87451.262653
309.311623,158,87452.21308
265.805437,155,87453.124414
244.450893,163,87454.107109
262.099648,162,87455.140336
264.97344,159,87456.167714
292.027708,183,87457.268671
283.189197,169,87458.277087
245.106975,161,87459.236035
262.013302,178,87462.50041
280.770889,189,87463.62324
304.488839,161,87464.614463
250.678609,169,87465.611605
261.603012,198,87466.7902
256.243879,163,87467.767918
294.603947,184,87468.863502
285.208738,185,87470.054043
300.426213,143,87470.981844
296.698595,146,87471.853216
286.792963,180,87472.918423
266.128718,159,87473.909189
281.58254,169,87477.123546
300.821355,171,87478.14179
286.165649,177,87479.218733
297.822243,170,87480.225575
263.847007,166,87481.224091
296.828771,154,87482.140896
305.064129,159,87483.101462
282.955407,174,87484.181373
262.708591,163,87485.237668
268.399697,172,87486.267305
280.588363,228,87487.704614
45.085935,136,87488.532622
296.231921,145,87491.398951
291.812706,152,87492.312966
310.790564,164,87493.288476
262.391473,164,87494.279989
295.174869,195,87495.429416
267.607123,172,87496.465933
249.445788,155,87497.400507
272.955304,165,87498.439053
288.882689,186,87499.703223
283.643629,152,87500.697745
304.305244,179,87501.769257
289.329358,155,87502.713805
309.809683,180,87505.790226
277.604743,175,87506.840012
300.74199,160,87507.796799
274.269312,181,87508.882085
273.190264,155,87509.828596
300.348622,148,87510.703949
266.340342,191,87511.885836
307.574518,166,87512.984867
261.069854,174,87514.147041
288.151537,182,87515.26935
263.752575,161,87516.229237
300.601228,212,87517.495479
298.239448,146,87520.370246
309.76748,159,87521.336306
277.691877,184,87522.427577
290.615201,176,87523.485451
311.275648,170,87524.503866
257.49881,160,87525.522663
271.193927,166,87526.557663
289.791461,194,87527.767164
318.1823,176,87528.889986
268.650185,181,87530.013929
254.740278,170,87531.013635
282.064896,172,87532.034139
282.040732,167,87535.01244
26.420069,87,87535.550381
280.723135,171,87536.561479
261.199689,161,87537.556573
258.300969,154,87538.53678
302.716347,153,87539.518701
285.019361,195,87540.704288
274.188158,196,87541.905909
289.84782,184,87543.07084
297.25313,175,87544.170264
307.89414,176,87545.217814
302.310643,170,87546.24341
301.142878,189,87549.339069
330.375569,161,87550.344029
278.450016,171,87551.43829
309.790449,192,87552.613738
258.512655,171,87553.629051
296.327734,188,87554.766592
304.291885,148,87555.646495
264.575078,166,87556.667897
260.36084,165,87557.700134
264.21167,157,87558.679343
319.818996,157,87559.641932
286.662716,143,87560.48295
258.114401,149,87561.381089
280.633621,178,87564.675491
285.272219,154,87565.596262
273.349461,179,87566.666667
289.924871,179,87567.751171
281.713413,173,87568.783986
300.309093,174,87569.845686
284.21953,193,87571.001959
288.26885,174,87572.107428
286.54865,142,87573.025498
272.073789,143,87573.879978
289.796601,164,87574.84719
35.428401,84,87575.376153
260.724975,162,87576.392161
279.702226,170,87579.552294
288.336494,143,87580.410263
277.962239,168,87581.421625
253.317312,179,87582.485743
302.298503,147,87583.379319
266.613582,175,87584.421489
18.706665,119,87585.148568
276.150502,155,87586.116672
268.898375,147,87587.045616
279.364433,161,87588.042982
284.174125,164,87589.076643
294.403437,181,87590.232322
282.456911,172,87593.223093
142.932601,1000,87599.335504
298.585713,148,87600.249722
275.051127,153,87601.256993
258.380897,153,87602.309224
269.817407,167,87603.364317
274.542363,166,87604.366228
285.998795,181,87605.447511
279.81047,177,87608.441616
172.833776,1000,87614.499182
267.979963,152,87615.541281
261.986203,158,87616.586432
300.790516,155,87617.536339
298.004671,157,87618.48156
281.581539,162,87619.468639
295.449997,160,87622.407763
297.389522,173,87623.449113
307.35507,144,87624.328269
296.530987,174,87625.3511
257.867752,174,87626.401673
288.346121,184,87627.582798
284.722433,160,87628.606175
261.719652,171,87629.653961
309.147026,206,87631.000694
298.447266,177,87632.079695
303.425359,160,87633.044542
310.428322,166,87634.049029
274.812379,175,87637.0534
308.598542,195,87638.234323
301.33322,203,87639.433012
290.866045,159,87640.450372
297.996756,149,87641.399529
285.865597,338,87643.414064
292.203719,151,87644.350996
280.027851,144,87645.279443
323.647597,153,87646.236547
272.403555,174,87647.29009
269.079787,162,87648.251846
257.159156,158,87649.220165
287.336644,144,87652.057791
299.044812,168,87653.125998
288.326746,143,87654.046422
290.331757,191,87655.213761
289.428168,152,87656.131868
275.055696,175,87657.170799
294.705791,189,87658.291972
268.418497,179,87659.452136
294.510528,193,87660.671213
303.730611,147,87661.578859
295.292816,141,87662.416818
248.991915,164,87663.402933
265.441708,159,87666.517139
285.094737,212,87667.833588
282.62145,157,87668.76463
27.260484,122,87669.517851
274.390578,189,87670.653707
263.615596,160,87671.626468
280.917058,188,87672.757233
297.462956,154,87673.751519
293.541863,182,87674.914426
299.565345,166,87675.904915
301.110293,180,87676.99599
275.250943,205,87678.262632
306.236856,168,87681.451525
290.340493,160,87682.428609
297.995832,211,87683.696302
306.155714,179,87684.777451
287.954912,163,87685.746243
298.477798,188,87686.88354
290.116024,173,87687.94838
265.618176,159,87688.965065
271.111567,170,87690.017215
288.96296,179,87691.114594
270.120348,171,87692.21275
291.671528,161,87693.176677
275.485202,152,87696.08368
250.494177,154,87697.016758
274.2799,162,87698.003087
284.738305,155,87698.928331
258.786285,168,87699.932011
305.084841,158,87700.881422
192.19538,1000,87707.172413
245.137641,154,87710.111582
295.445956,187,87711.246852
174.331635,1000,87717.414848
286.0967,187,87718.614465
244.922548,160,87719.576821
283.653958,186,87720.691518
271.16711,143,87721.581338
187.728838,1000,87729.609166
301.892239,146,87730.473541
279.180287,180,87731.577044
278.895149,188,87732.780477
296.996739,159,87733.778949
268.420121,159,87734.735478
264.519131,191,87735.899717
295.523723,151,87736.79918
267.008989,164,87739.781064
271.543676,170,87740.822981
300.22454,188,87742.023073
305.850664,194,87743.227383
293.047359,160,87744.194452
277.670086,162,87745.169185
272.451771,183,87746.294324
288.342079,181,87747.463585
305.176863,163,87748.482953
312.496022,185,87749.596424
308.535827,154,87750.540474
306.446718,157,87751.481519
295.966376,150,87754.472214
262.830061,165,87755.529448
286.760687,150,87756.447284
264.089632,143,87757.298562
287.390404,196,87758.471706
263.474391,174,87759.488628
296.664732,150,87760.405689
293.826476,180,87761.547508
286.332684,177,87762.668379
280.905961,164,87763.640738
297.057308,197,87764.827878
294.881678,201,87766.032001
298.487606,143,87769.195372
169.769529,1000,87775.311576
288.478102,149,87776.269016
267.673585,158,87777.26423
290.842546,148,87778.162251
308.352584,152,87779.059285
297.263159,185,87780.232328
251.915053,162,87783.248871
282.616124,148,87784.13263
244.10765,150,87785.037763
269.391183,172,87786.087499
269.533814,166,87787.079171
312.642052,155,87788.033046
287.483801,170,87789.049998
35.624316,122,87789.82786
272.257743,162,87790.873102
298.801838,157,87791.87006
274.624291,183,87793.02984
293.061842,174,87794.155827
263.093187,165,87795.127407
276.617375,173,87798.148922
298.278862,173,87799.208422
299.93283,161,87800.193416
257.256656,163,87801.239724
274.868351,142,87802.124003
299.362135,198,87803.307392
258.668616,161,87804.28873
270.666144,161,87805.371061
304.825761,166,87806.499416
286.091066,178,87807.591145
275.30098,160,87808.550239
276.371143,161,87809.515725
272.008639,176,87812.563339
281.542083,157,87813.492875
311.667887,196,87814.689784
300.783157,183,87815.811042
290.550172,151,87816.722502
257.884188,152,87817.636496
257.226,167,87818.710229
292.742491,175,87819.895907
260.167404,167,87820.965212
301.939527,192,87822.118093
275.494912,152,87823.035903
283.589878,169,87824.057627
312.240818,156,87826.986369
295.465167,191,87828.137885
314.044995,149,87829.039589
312.437496,152,87829.953928
280.352375,152,87830.893258
308.495899,160,87831.932693
295.711908,150,87832.867997
283.730831,191,87834.076249
258.970085,172,87835.176129
291.99757,148,87836.087686
291.155238,156,87837.028019
261.072502,184,87838.133293
302.826944,187,87839.237774
288.175697,190,87842.355691
254.852145,160,87843.326072
274.492853,171,87844.396752
265.182407,155,87845.389095
260.236279,161,87846.355928
33.999606,89,87846.909714
298.423313,179,87847.998928
262.721473,170,87849.099963
291.43871,195,87850.319432
279.652178,173,87851.353435
305.83128,148,87852.222765
293.544152,162,87853.208818
248.867129,154,87856.130062
261.40776,167,87857.205052
297.92708,207,87858.490821
286.573148,190,87859.629102
285.309845,174,87860.689628
301.563824,162,87861.67923
282.49867,173,87862.731157
280.580185,150,87863.712898
308.022937,158,87864.745654
302.077897,172,87865.77185
246.487148,148,87866.671888
279.979268,170,87867.700211
249.010853,164,87868.684498
279.174371,146,87871.896194
306.479511,169,87872.931392
264.036595,176,87874.001942
192.99394,1000,87880.201203
261.255677,158,87881.13513
247.515584,166,87882.17419
274.188992,178,87883.307489
278.256259,140,87886.150205
280.738992,163,87887.127746
303.520012,179,87888.19825
260.634573,160,87889.16389
286.082651,175,87890.199606
266.266793,181,87891.320621
292.306198,195,87892.517263
269.662193,165,87893.5781
298.953536,150,87894.489117
294.58603,193,87895.716092
261.698819,146,87896.623353
276.683238,154,87897.571062
153.407384,1000,87905.737762
305.779675,153,87906.691424
302.575881,174,87907.910338
248.828242,149,87908.923185
307.025242,238,87910.397081
303.649518,152,87911.321509
275.887733,162,87912.340135
253.160191,172,87915.003714
313.669932,206,87916.250247
289.220383,188,87917.420173
285.419549,158,87918.395513
288.380752,150,87919.317055
274.944816,372,87921.645558
278.946243,140,87922.5844
273.770576,166,87923.668136
298.989446,151,87924.595267
300.143454,182,87925.709852
260.265005,161,87926.681769
311.52739,186,87929.803868
266.235016,179,87930.882689
248.099975,161,87931.844752
270.302873,167,87932.854814
290.982706,159,87933.850716
314.948345,156,87934.871763
289.897599,165,87935.894419
266.481955,154,87936.835569
293.890065,161,87937.87652
294.598715,144,87938.803527
287.73082,160,87939.763726
242.339967,150,87940.659803
256.684704,168,87941.679721
264.499536,188,87944.802911
312.589075,178,87945.88663
248.474276,159,87946.886542
293.867052,198,87948.171246
296.836829,184,87949.274843
283.143421,194,87950.425466
280.494233,165,87951.451975
285.309841,185,87952.655286
277.289054,173,87953.746042
303.17417,150,87954.666978
157.407629,1000,87962.899456
293.167446,182,87964.012069
259.512242,160,87964.984854
292.194872,156,87965.919237
275.277427,160,87966.973614
299.042961,215,87968.335448
271.221246,172,87969.369747
285.151699,176,87970.437262
269.105984,169,87971.459873
287.721439,146,87974.626415
280.38045,176,87975.697718
251.147569,149,87976.602275
302.881855,159,87977.561732
262.70491,164,87978.542448
251.900291,157,87979.507822
308.798051,139,87980.344861
263.681071,162,87981.357891
273.810099,147,87982.310984
296.784026,174,87983.386678
2.615818,97,87983.984332
283.471331,146,87984.857017
263.521657,164,87985.931101
280.014736,186,87989.167493
300.342036,184,87990.297116
276.595129,163,87991.27514
291.438373,198,87992.473657
299.574926,157,87993.406793
277.848724,191,87994.577642
279.537453,160,87995.554749
294.207149,201,87996.860348
273.338441,179,87998.007347
283.087772,172,87999.12372
283.831893,158,88000.118536
291.358408,174,88003.152531
273.672026,171,88004.175551
278.29501,160,88005.141968
272.165477,146,88006.054761
253.607236,150,88006.957943
278.410233,176,88008.018851
282.145966,145,88008.920694
278.216946,148,88009.822907
241.443357,157,88010.802678
283.676793,188,88012.11772
281.554653,183,88013.29902
272.025531,168,88014.330164
293.009946,210,88015.60065
310.44574,157,88018.578023
291.420699,160,88019.540161
260.099471,153,88020.451341
61.078606,118,88021.17521
275.760829,156,88022.15197
289.467193,148,88023.03883
282.440469,176,88024.15176
295.57058,179,88025.343397
265.833871,149,88026.337065
268.368809,160,88027.362747
296.652169,152,88028.283727
277.317125,155,88029.210319
286.957454,143,88030.087455
286.527533,175,88033.083398
287.496307,170,88034.102235
261.40131,149,88035.005064
293.58062,180,88036.106112
303.973469,172,88037.191535
293.468589,163,88038.271564
279.200653,160,88039.238682
270.989762,163,88040.249384
253.763555,146,88041.198292
306.626625,160,88042.212139
311.661294,204,88043.425219
317.184713,162,88044.405914
287.506123,151,88047.294613
263.079562,173,88048.334696
277.071321,147,88049.19725
264.305565,146,88050.126664
298.85765,153,88051.117733
285.611679,165,88052.132524
292.232615,153,88053.049769
18.720503,114,88053.735471
270.907028,144,88054.644119
277.950881,202,88055.925985
264.053451,171,88056.96697
311.071757,146,88057.856379
311.45433,174,88058.895181
261.893391,149,88061.771806
300.10201,182,88062.90617
292.619523,148,88063.867926
310.833565,180,88064.961459
302.219589,188,88066.08584
268.525902,149,88066.980399
321.694472,155,88067.91801
301.97222,171,88068.945361
283.136865,168,88070.030223
314.058459,169,88071.103007
292.815789,162,88072.095333
262.459456,159,88073.057763
276.059151,182,88074.170146
302.21482,206,88077.721686
317.128472,253,88079.24239
270.969601,144,88080.149853
281.516695,157,88081.080434
274.860531,165,88082.084938
273.842778,168,88083.095813
301.350334,189,88084.281233
292.495676,180,88085.439627
260.403575,152,88086.37956
308.980963,145,88087.24937
242.588126,154,88088.205981
291.949827,216,88091.63581
299.970921,188,88092.761478
269.584469,168,88093.781962
252.554341,162,88094.745551
262.463635,183,88095.844909
295.962234,150,88096.759755
106.357064,1000,88103.02743
313.391064,170,88106.036804
304.337989,155,88106.990712
271.917475,160,88107.961942
291.926911,186,88109.084481
280.601898,172,88110.145675
265.460605,165,88111.125666
291.171511,186,88112.253539
254.144698,145,88113.134628
282.976885,169,88114.287164
281.030586,141,88115.243809
252.82354,146,88116.142273
306.394428,189,88117.273651
303.094245,260,88120.835486
276.351877,178,88121.898169
296.960185,182,88123.026898
258.218598,162,88124.004829
300.435199,142,88124.853172
236.633571,156,88125.800643
163.128332,1000,88132.103514
296.62133,146,88132.985147
275.257653,141,88135.851804
13.181298,111,88136.520893
271.487978,161,88137.527294
271.550511,168,88138.520362
296.967314,195,88139.766283
298.858269,180,88140.918403
266.369358,150,88141.825476
296.273931,198,88143.093109
283.478872,170,88144.186272
300.19793,197,88145.358376
255.704205,147,88146.240354
274.575729,155,88147.196975
153.715395,1000,88155.395229
309.137259,193,88156.55198
316.819578,161,88157.590211
275.286409,143,88158.525927
267.377327,172,88159.579093
284.254139,151,88160.509816
270.828728,144,88161.390545
320.391786,190,88164.516138
287.620387,155,88165.485497
264.69259,155,88166.487087
293.89695,200,88167.717322
279.450734,155,88168.649738
291.826941,134,88169.462293
288.993829,139,88170.305078
288.841337,176,88171.3586
313.360158,144,88172.268274
286.112092,153,88173.257393
262.391492,153,88174.21955
249.332383,159,88175.175107
278.104685,176,88176.257007
34.276595,89,88176.813051
287.968829,150,88180.016742
253.474507,154,88180.956378
265.065289,169,88181.999568
289.378754,165,88183.033205
305.37693,154,88183.973153
255.02025,171,88185.015147
279.378081,151,88185.955379
300.863458,145,88186.858766
304.844612,152,88187.842191
277.119733,141,88188.762684
277.589482,169,88189.798314
282.416218,187,88190.935763
40.028662,87,88191.503112
284.795615,173,88194.684922
300.013772,151,88195.609764
292.049994,152,88196.529042
262.106817,148,88197.428106
266.056659,144,88198.319408
140.398266,1000,88204.557396
192.665122,1000,88212.72463
269.691606,171,88213.755395
279.634967,151,88214.675821
271.755073,151,88215.586272
276.853006,175,88216.660653
295.686032,158,88217.767744
284.926865,169,88218.945896
267.653865,176,88219.999521
268.780468,146,88220.908849
268.299238,144,88223.775517
297.457503,171,88224.826559
309.622797,192,88226.000209
286.02656,204,88227.259579
284.376381,155,88228.188474
265.128267,153,88229.118438
282.087101,158,88230.102583
266.102217,161,88231.159266
275.352688,151,88232.122069
265.650962,167,88233.171196
262.085698,224,88234.563289
302.739436,159,88235.529918
303.543272,185,88238.647252
298.013001,196,88239.827112
296.28958,168,88240.848099
260.514491,159,88241.786949
282.923388,185,88242.967337
283.297415,162,88244.014828
309.096209,150,88244.920515
287.819151,191,88246.062589
279.473358,155,88247.052176
283.660026,151,88248.021799
45.252798,100,88248.630846
268.501222,173,88249.644824
257.165489,168,88250.658588
272.101495,167,88253.662876
275.833341,150,88254.557636
248.86146,152,88255.5165
280.385974,161,88256.562352
284.977955,176,88257.644621
312.984471,191,88258.799878
302.979712,144,88259.669109
276.076919,162,88260.642733
312.473042,161,88261.689266
291.142099,140,88262.566205
253.121791,165,88263.564798
298.661421,189,88264.69984
302.548019,182,88267.824097
297.333402,171,88268.920407
254.413224,158,88269.908092
58.11638,124,88270.668519
292.164809,157,88271.629819
285.906887,166,88272.648561
313.206797,153,88273.580198
260.488654,151,88274.480981
300.970637,171,88275.564301
315.78483,163,88276.616313
298.521941,169,88277.633813
260.337943,184,88278.764193
287.937115,144,88279.627154
285.648127,190,88283.069335
243.197368,153,88283.997318
272.599151,166,88285.005112
308.953307,151,88285.919027
273.303379,191,88287.05789
264.073962,155,88287.998565
305.480132,175,88289.04306
261.716523,167,88290.112003
292.796734,143,88291.023935
295.249723,171,88292.033699
289.813113,183,88293.160879
274.686833,177,88294.288329
266.622945,155,88297.267535
323.853535,185,88298.3602
301.33839,135,88299.184345
279.202204,161,88300.13862
281.55411,185,88301.232409
293.994522,137,88302.061284
307.700632,162,88303.050228
293.158067,185,88304.209905
18.325933,93,88304.812689
266.203708,196,88306.02432
265.262462,169,88307.106825
268.093719,165,88308.10387
286.645465,173,88309.14204
270.058871,169,88312.148846
311.149573,165,88313.165349
312.764612,175,88314.229778
306.933515,157,88315.188247
296.458796,201,88316.409736
263.953148,195,88317.59585
297.086278,143,88318.53085
309.994156,155,88319.608773
263.424325,152,88320.603232
276.519465,175,88321.644027
265.879822,156,88322.585752
301.098392,195,88323.754673
294.859692,147,88326.642571
283.489259,140,88327.489956
283.361475,188,88328.63309
266.498949,139,88329.469397
310.076132,147,88330.35613
238.39907,159,88331.341913
264.256062,156,88332.354226
239.86838,157,88333.40393
280.157412,182,88334.548375
282.658592,152,88335.458292
286.940582,180,88336.547609
288.884829,181,88337.61938
328.501738,188,88338.773382
277.133667,141,88341.590808
284.911821,175,88342.633681
265.900068,142,88343.502666
255.62125,161,88344.526878
293.050235,137,88345.396143
273.692983,165,88346.421957
303.677391,165,88347.450721
277.969497,187,88348.636622
306.119876,156,88349.586899
250.893514,156,88350.510175
286.400336,175,88351.559407
232.534415,174,88352.594532
261.503549,149,88355.488772
278.758433,179,88356.561895
254.927956,154,88357.530662
279.838386,140,88358.423842
174.164618,1000,88364.651957
312.240377,161,88365.633623
281.428461,190,88366.787382
129.025292,1000,88375.07956
304.708988,222,88376.466307
269.703601,172,88377.562885
285.915962,164,88378.582023
240.840127,160,88379.551214
289.986278,163,88380.539087
265.97972,186,88381.661155
264.974604,176,88382.749593
261.861538,161,88385.998063
266.222204,157,88386.960253
280.937234,163,88387.941935
258.301804,149,88388.864279
305.447805,197,88390.044463
273.408963,172,88391.128178
280.147212,143,88392.031978
290.205596,201,88393.287348
284.415375,219,88394.606236
270.521129,177,88395.70696
314.746077,155,88396.70592
278.257474,161,88399.713857
275.681622,180,88400.805501
319.164551,154,88401.759692
298.930971,193,88402.918441
281.292065,163,88403.904513
260.6546,180,88404.982466
299.195897,194,88406.189201
268.713442,149,88407.150896
251.716043,164,88408.182504
251.23878,163,88409.238363
279.755488,174,88410.481596
282.408212,160,88411.44101
313.487202,182,88414.393971
297.243687,194,88415.549878
300.548955,222,88416.887627
178.794313,1000,88423.217196
296.757527,149,88424.157202
287.424816,173,88425.229483
272.278251,158,88426.201306
254.657194,169,88429.570255
254.801556,160,88430.534695
295.016429,165,88431.538839
293.410081,174,88432.608852
280.729456,178,88433.710129
261.359669,154,88434.660092
308.579873,157,88435.675429
281.660988,158,88436.739756
284.830713,199,88438.042633
274.185957,171,88439.097946
158.867315,1000,88447.443035
283.887606,182,88448.586856
182.705319,1000,88454.935819
301.448488,154,88455.886896
265.908287,169,88456.900746
300.873179,153,88459.830532
324.027089,210,88461.089655
284.658828,177,88462.239425
299.522646,182,88463.501043
282.788597,181,88464.731972
275.188248,172,88465.801317
296.430913,161,88466.834258
286.434864,200,88468.102241
282.514169,164,88469.085123
258.103704,163,88470.099791
299.523754,194,88471.281486
311.526455,169,88474.300499
257.862175,184,88475.486625
146.083814,1000,88481.649477
286.212492,174,88482.785559
291.101549,166,88483.789052
259.858312,169,88484.821017
134.458119,1000,88493.204304
268.045083,172,88494.27335
257.908613,164,88495.264064
286.349812,174,88496.376527
234.428359,509,88499.585937
281.922705,148,88500.504976
285.220354,186,88501.724599
60.679355,101,88504.469383
283.152651,173,88505.511454
256.432001,169,88506.542354
282.596662,191,88507.725826
292.239456,156,88508.697816
254.422422,161,88509.691051
304.061186,165,88510.704505
308.208685,153,88511.716982
260.59296,157,88512.709279
277.784962,168,88513.75027
152.817354,1000,88522.009717
317.200906,160,88523.012887
264.038146,152,88523.944716
281.679667,201,88525.160714
304.315991,179,88526.333799
288.539184,163,88527.4926
286.386045,181,88528.651281
245.991175,161,88529.641311
281.29051,147,88530.520591
275.251198,159,88531.487666
281.56682,166,88534.503413
290.271842,192,88535.667531
262.346791,145,88536.565209
281.027369,180,88537.67032
320.8385,156,88538.614987
288.386286,175,88539.707173
274.467504,166,88540.794029
281.015263,181,88542.003062
288.063903,177,88543.102819
250.393663,158,88544.075565
278.695152,170,88545.113052
303.96232,201,88546.357779
279.293779,159,88549.380405
278.201902,140,88550.231986
291.505025,162,88551.215356
257.023936,166,88552.244053
307.65172,146,88553.163725
274.56126,154,88554.186703
286.669138,151,88555.125737
284.596852,181,88556.263007
293.299593,172,88557.339958
269.17394,164,88558.344015
250.861863,147,88559.238346
267.992965,165,88560.261385
289.22382,183,88563.389832
280.065233,187,88564.538216
289.540815,183,88565.663613
284.357754,158,88566.694168
294.125142,181,88567.833925
250.403157,164,88568.829645
271.699269,163,88569.851667
262.169624,162,88570.891498
283.195229,230,88572.362741
253.820506,153,88573.303577
271.181962,159,88574.329405
307.614839,153,88575.300581
249.380803,157,88578.201988
179.007057,1000,88584.47721
259.135987,156,88585.464974
304.683484,167,88586.547825
305.819896,158,88587.556389
3.74067,106,88588.222494
251.306864,172,88589.293398
249.027301,155,88590.28839
255.772367,150,88593.850073
303.322093,161,88594.842257
286.774667,172,88595.888219
315.902375,196,88597.129711
265.124673,184,88598.313586
284.115958,138,88599.163074
281.014376,162,88600.185981
281.176712,148,88601.145966
276.86418,182,88602.32806
294.336819,169,88603.37393
287.942624,176,88604.453713
268.738994,165,88605.556427
261.616764,177,88608.77765
