#{"t_start": 1670826767.0883584, "env_id": "LunarLander-v2"}
r,l,t
-62.699502,112,1196.747977
-149.643176,77,1197.086903
-202.999651,91,1197.476994
-189.408551,72,1197.807981
-216.262162,98,1198.26227
-257.659373,94,1198.729128
-143.488955,109,1199.221897
-98.24279,75,1199.565714
-99.739474,80,1199.903305
-183.056912,103,1200.361972
-135.245932,81,1200.709064
-122.361015,56,1200.974415
-223.133153,111,1201.438823
-142.973283,96,1201.889787
-118.589239,80,1202.259228
-267.02797,107,1202.740972
-209.499067,115,1203.250875
-46.929023,61,1203.541114
-120.390269,95,1204.006593
-35.696631,75,1204.384071
-69.463982,79,1204.776476
-441.282032,149,1205.503255
-168.518433,113,1206.03576
-151.719336,93,1206.505066
-184.956284,109,1207.037847
-206.558964,134,1207.732792
-157.320949,108,1208.242363
-122.622951,132,1208.905296
-117.342661,118,1209.526699
-200.089036,123,1210.178124
-159.810623,153,1210.94846
-168.813855,92,1211.451375
-85.87187,66,1211.775179
-99.290221,95,1212.219382
-148.433873,86,1212.625941
-100.967013,88,1213.058633
-195.576436,108,1213.493422
-93.194502,132,1214.059323
-284.368021,121,1214.613018
-119.772884,78,1214.960807
-214.361316,122,1215.535604
-160.146015,152,1216.205074
-122.073657,78,1216.52936
-229.767393,135,1217.110277
-93.848855,70,1217.412096
-78.84567,107,1217.887847
-188.677176,135,1218.503656
-102.129202,57,1218.746721
-187.515684,79,1219.081922
-143.058767,72,1219.434571
-103.111021,113,1219.948656
-227.817421,113,1220.485757
-103.551934,73,1220.797764
-134.859424,73,1221.132419
-133.976173,107,1221.667282
-137.565784,89,1222.10172
-140.598788,68,1222.407937
-309.617505,109,1222.882515
-173.10033,119,1223.396878
-137.98757,83,1223.779936
-222.621629,131,1224.387586
-82.132467,77,1224.757558
-218.869947,107,1225.20301
-192.201338,87,1225.557738
-238.809409,128,1226.113364
-234.750088,128,1226.685217
-94.731994,88,1227.0755
-111.110476,62,1227.373353
-72.138662,110,1227.904604
-82.134612,88,1228.3114
-217.46472,102,1228.763483
-212.667655,115,1229.270633
-232.410232,129,1229.816126
-36.869083,67,1230.104185
-140.556074,83,1230.506391
-143.33179,79,1230.910861
-234.451091,103,1231.476448
-207.661326,84,1231.836428
-122.017275,119,1232.37512
-223.862437,98,1232.885203
-108.146082,78,1233.295494
-95.003472,99,1233.826022
-103.324284,112,1234.483553
-158.917019,104,1235.011563
-194.146925,118,1235.57562
-103.66537,86,1235.984588
-108.31013,121,1236.691705
-97.697671,71,1237.115048
-123.227338,98,1237.572886
-176.279069,93,1238.06116
-138.213219,171,1238.870515
-98.017174,73,1239.249232
-149.691537,114,1239.811562
-176.471187,150,1240.592542
-222.879162,98,1241.08124
-176.700174,126,1241.636832
-79.368605,71,1242.023357
-85.893229,97,1242.713179
-98.650151,73,1243.13602
-209.660682,114,1243.938555
-171.637663,83,1244.421278
-153.171491,96,1245.054243
-35.971924,84,1245.568885
-88.968792,119,1246.299152
-132.264397,74,1246.79892
-279.654364,133,1247.575507
-181.336211,101,1248.245093
-68.631938,90,1248.774403
-202.304201,119,1249.366089
-127.380003,117,1250.003454
-184.069851,105,1250.551369
-202.358065,119,1251.095451
-192.544549,93,1251.470491
-118.033573,99,1251.953002
-233.079218,134,1252.563004
-127.873795,102,1252.989806
-146.073166,83,1253.348407
-143.503907,78,1253.702428
-142.904258,79,1254.047832
-75.617995,95,1254.464823
-112.207066,99,1254.911187
-159.977942,97,1255.449609
-149.507408,86,1255.945736
-139.204246,126,1256.505111
-255.220606,139,1257.163772
-128.964297,63,1257.441308
-167.03624,81,1257.788037
-141.559334,113,1258.362656
-214.319494,85,1258.744789
-539.316295,149,1259.472784
-191.391077,109,1259.947483
-27.935197,72,1260.264866
-196.908759,126,1260.867234
-178.944625,107,1261.41782
-54.495264,79,1261.811484
-184.360206,97,1262.259441
-112.138091,69,1262.606483
-155.845415,106,1263.159443
-292.643639,94,1263.694311
-18.231488,78,1264.144264
-286.108756,142,1265.043331
-134.782253,125,1265.624948
-156.343941,123,1266.298933
-102.085664,112,1266.97336
-77.165108,67,1267.31092
-156.577666,96,1267.849649
-108.674845,69,1268.174942
-167.042627,94,1268.660857
-127.702689,84,1269.119634
-176.280547,102,1269.627056
-141.755968,74,1270.065707
-272.733103,113,1270.68429
-97.844838,80,1271.075443
-221.650456,81,1271.55302
-89.611545,61,1271.977591
-224.491699,126,1272.582746
-368.081506,95,1273.013813
-66.432391,97,1273.481815
-205.225377,109,1273.941919
-213.334883,116,1274.610626
-205.668275,104,1275.172373
-69.087022,64,1275.499997
-224.53599,150,1276.303662
-168.171793,105,1276.854517
-192.970374,122,1277.509078
-152.292599,98,1278.016844
-173.704938,131,1278.695504
-166.876727,84,1279.120918
-186.958142,112,1279.651253
-75.109788,106,1280.143137
-131.017109,90,1280.595766
-129.265037,90,1281.101917
-66.442303,72,1281.510669
-166.611424,129,1282.189525
-368.594848,136,1282.912707
-180.60743,110,1283.45502
-135.793294,93,1283.87865
-62.779042,75,1284.338037
-74.81535,62,1284.658457
-193.01832,89,1285.100416
-214.917243,75,1285.43256
-57.43404,66,1285.833552
-179.564,112,1286.435138
-147.608058,137,1287.176364
-130.940613,79,1287.573013
-163.533408,143,1288.374807
-212.895914,119,1289.068063
-125.305356,60,1289.383434
-224.159763,94,1289.874191
-123.004925,63,1290.209899
-35.900326,74,1290.591607
-207.407776,93,1291.038972
-178.20478,94,1291.60164
-115.265078,84,1292.062461
-101.601259,108,1292.548483
-183.7265,117,1293.137242
-146.328864,133,1293.837171
-182.895171,98,1294.490135
-187.172974,126,1295.1992
-146.641517,92,1295.805219
-87.742105,76,1296.255967
-78.485457,83,1296.700607
-183.656433,137,1297.424278
-95.527929,71,1297.845887
-36.310478,90,1298.41146
-162.358414,90,1298.819931
-203.676094,104,1299.290827
-147.821138,73,1299.660329
-243.84948,71,1300.036858
-135.956216,86,1300.414166
-150.084601,80,1300.804461
-264.350117,129,1301.37602
-73.983385,83,1301.737195
-218.810374,103,1302.21875
-79.398965,84,1302.604671
-136.301648,111,1303.176622
-89.993099,85,1303.593916
-107.423039,73,1303.926075
-127.073631,137,1304.530934
-223.298549,113,1305.00372
-154.761344,124,1305.574133
-212.055864,90,1305.964532
-161.142137,88,1306.347128
-226.058312,125,1306.878619
-153.600647,68,1307.179796
-109.073283,68,1307.499959
-173.002222,101,1307.952822
-125.375639,83,1308.345839
-70.497573,74,1308.675263
-64.135657,83,1309.03958
-225.285766,121,1309.558075
-152.289058,94,1310.013077
-206.216696,109,1310.536123
-95.569172,61,1310.801738
-280.906722,102,1311.249762
-66.840797,85,1311.64256
-127.219304,81,1311.998356
-45.122152,93,1312.401659
-144.010436,87,1312.783294
-130.81069,126,1313.334777
-240.815947,115,1313.880449
-83.507613,84,1314.287471
-122.468327,94,1314.730521
-139.121726,115,1315.235434
-90.997328,64,1315.508832
-119.544797,104,1315.97601
-116.892978,101,1316.463645
-89.956584,76,1316.829148
-109.372226,81,1317.208199
-283.903602,122,1317.76483
-268.584474,128,1318.394152
-146.970305,96,1318.889873
-218.542664,147,1319.542665
-172.52612,111,1320.067974
-157.903973,105,1320.526421
-156.648663,97,1320.969821
-123.985605,63,1321.255227
-119.08403,93,1321.627328
-142.5669,109,1322.09545
-338.170497,112,1322.565947
-207.953874,96,1322.966758
-37.1276,106,1323.417393
-82.288255,73,1323.710924
-27.967463,73,1324.012638
-171.887304,95,1324.432838
-120.710011,109,1324.894058
-127.670784,106,1325.326973
-179.507331,107,1325.751858
-134.663526,125,1326.26601
-137.304472,56,1326.501619
-171.546201,97,1326.939957
-119.0889,67,1327.242918
-227.98011,104,1327.685269
-126.583146,81,1328.066567
-103.268004,82,1328.445214
-131.128489,108,1328.896735
-229.185362,147,1329.519374
-175.602247,97,1329.928431
-160.53967,98,1330.347872
-96.163081,100,1330.776415
-87.900287,109,1331.231765
-179.428693,98,1331.639511
-98.584751,89,1332.012149
-15.070873,82,1332.358864
-378.803563,72,1332.655579
-157.49894,130,1333.219325
-88.416044,68,1333.514113
-210.442617,105,1333.963124
-104.562917,68,1334.254431
-93.572832,93,1334.645685
-187.401704,111,1335.13854
-145.252517,88,1335.533263
-254.879915,116,1336.060605
-108.907078,95,1336.507067
-131.014249,91,1336.920261
-87.338803,110,1337.427698
-421.662269,107,1337.924268
-99.352518,98,1338.380437
-251.777375,149,1339.104442
-150.525635,100,1339.533037
-156.943658,141,1340.198285
-118.601083,115,1340.687171
-261.115381,114,1341.189497
-99.331053,80,1341.562228
-137.8823,79,1341.9207
-189.414055,115,1342.429976
-301.519374,128,1342.952041
-111.677483,72,1343.267265
-121.666098,109,1343.821641
-150.679222,110,1344.361353
-93.623247,106,1344.823657
-102.377148,72,1345.159421
-89.803433,91,1345.603973
-241.294204,114,1346.127562
-165.98072,112,1346.664972
-242.226722,129,1347.331101
-215.973218,97,1347.796534
-472.786008,149,1348.455643
-42.936171,80,1348.820867
-40.256471,73,1349.15387
-53.198233,70,1349.469499
-71.243978,89,1349.865415
-74.2541,71,1350.201347
-82.190388,87,1350.605731
-234.481117,100,1351.029151
-110.208836,88,1351.407844
-116.969194,122,1351.963652
-137.806186,97,1352.362207
-129.891962,66,1352.649188
-81.532869,92,1353.074084
-196.227943,120,1353.621711
-174.532935,94,1354.004617
-67.871792,80,1354.344604
-150.105573,76,1354.657734
-182.350931,87,1355.015487
-162.620207,89,1355.417242
-125.291975,73,1355.749623
-54.978574,70,1356.056938
-117.477114,94,1356.504349
-480.129898,143,1357.154416
-133.463377,106,1357.601478
-229.710862,119,1358.148522
-204.142409,128,1358.694966
-88.977075,72,1358.992036
-149.10905,141,1359.555338
-114.644779,113,1360.043949
-245.957911,135,1360.676939
-166.120297,113,1361.167826
-92.382517,67,1361.442646
-94.284139,109,1361.950918
-109.462428,111,1362.415867
-190.106996,116,1362.961304
-210.996116,113,1363.466498
-306.871937,75,1363.796077
-258.248996,144,1364.467832
-191.68441,112,1364.968375
-143.006318,120,1365.518734
-257.316928,100,1365.970248
-93.867621,113,1366.430011
-123.757248,105,1366.883973
-149.587612,152,1367.603022
-115.652603,85,1368.008938
-109.406312,65,1368.334153
-174.13681,94,1368.806688
-88.869529,107,1369.336578
-231.034571,108,1369.854477
-93.018357,113,1370.394401
-102.410217,99,1370.848608
-185.093259,70,1371.168622
-233.331536,150,1371.83791
-100.606456,91,1372.22134
-102.949416,67,1372.490203
-121.840939,78,1372.799232
-114.548795,113,1373.284899
-91.706318,62,1373.530614
-206.626191,149,1374.139916
-82.38651,101,1374.586579
-133.062122,80,1374.961101
-105.808911,73,1375.287987
-114.094342,87,1375.733374
-144.137083,84,1376.144615
-126.174527,72,1376.450974
-196.695396,132,1376.991497
-182.623431,86,1377.337221
-206.025667,88,1377.691624
-96.186185,91,1378.06372
-83.905623,68,1378.328634
-97.185315,64,1378.585182
-205.809349,83,1378.920828
-99.998818,100,1379.329881
-88.307339,66,1379.589365
-245.273975,93,1379.958127
-114.109786,92,1380.330878
-154.399146,106,1380.775465
-105.572272,117,1381.26614
-162.365518,103,1381.70437
-144.029993,77,1382.07303
-238.180285,119,1382.590576
-202.775033,115,1383.070002
-150.779427,90,1383.430853
-138.386077,79,1383.764555
-214.289385,137,1384.324829
-158.598684,69,1384.611233
-215.893653,134,1385.196102
-127.389648,104,1385.614141
-176.671083,82,1385.941167
-26.849507,82,1386.282928
-155.220299,77,1386.593154
-152.786234,101,1387.002366
-136.988828,96,1387.411622
-147.701284,78,1387.743906
-97.853931,83,1388.094575
-150.546554,93,1388.534344
-396.99273,155,1389.269353
-243.427809,109,1389.724109
-153.463298,94,1390.16083
-92.272116,96,1390.628814
-164.217269,93,1391.049941
-208.871486,95,1391.49574
-47.514143,84,1391.840086
-209.82029,111,1392.279639
-111.773794,70,1392.559793
-169.244571,90,1392.926083
-146.401886,68,1393.214843
-208.406038,108,1393.642876
-107.454737,82,1393.981878
-191.072195,108,1394.441748
-119.214216,90,1394.863636
-103.260659,80,1395.192525
-100.035665,81,1395.513977
-269.868789,108,1395.98039
-141.932482,95,1396.414274
-114.717348,64,1396.680049
-89.68664,77,1397.012495
-215.665871,102,1397.445997
-150.32035,79,1397.809738
-119.732059,114,1398.277463
-136.102892,70,1398.58133
-228.128991,111,1399.119795
-137.306836,92,1399.590697
-241.588105,110,1400.126538
-117.039951,79,1400.50109
-188.025022,69,1400.781337
-158.293937,133,1401.376255
-307.366216,120,1401.966407
-137.269123,111,1402.446411
-200.015638,102,1402.914668
-118.451851,75,1403.264699
-94.887298,59,1403.531797
-141.947519,97,1403.976491
-307.023396,120,1404.515711
-145.73109,104,1404.935223
-178.881199,136,1405.505863
-240.809728,115,1406.010718
-163.709969,134,1406.554016
-339.847976,145,1407.160752
-105.764566,77,1407.532263
-217.879363,112,1408.029493
-46.927742,72,1408.324832
-175.356263,116,1408.805046
-106.457253,113,1409.278956
-131.526936,91,1409.708853
-198.828715,136,1410.259099
-177.400255,128,1410.810592
-191.85469,112,1411.275249
-173.788691,85,1411.624365
-174.902219,116,1412.098042
-215.86859,115,1412.58107
-289.122698,141,1413.160556
-126.632342,76,1413.49027
-197.529184,101,1413.918446
-143.606177,136,1414.48427
-154.244114,81,1414.833024
-129.601192,90,1415.204542
-84.446137,68,1415.488412
-117.407943,116,1415.977552
-102.570967,62,1416.245102
-91.870019,90,1416.616487
-187.926544,114,1417.089828
-321.631019,101,1417.509068
-315.001538,150,1418.164479
-142.194742,123,1418.770288
-52.628896,88,1419.154472
-162.347952,131,1419.693277
-177.164942,99,1420.104467
-114.82914,73,1420.407219
-173.118267,107,1420.887208
-288.250624,129,1421.435157
-128.294466,112,1421.924748
-160.334349,84,1422.273979
-107.660619,128,1422.854535
-245.087979,120,1423.429656
-210.50148,137,1424.090644
-158.467264,97,1424.525346
-80.566417,76,1424.879972
-106.182357,66,1425.200987
-67.111701,101,1425.69239
-85.142466,80,1426.073428
-230.534435,97,1426.477845
-148.900922,94,1426.88455
-165.857477,139,1427.479963
-85.423669,81,1427.84406
-209.96562,126,1428.430734
-117.112844,82,1428.848646
-79.116299,64,1429.176104
-84.780731,78,1429.524285
-224.702487,105,1430.017374
-103.860879,124,1430.596568
-212.254895,130,1431.201146
-62.677694,87,1431.616155
-40.813452,74,1431.985249
-171.322603,89,1432.412983
-104.171807,70,1432.731262
-54.30662,131,1433.325785
-206.36454,90,1433.732004
-218.776651,127,1434.261545
-79.687906,69,1434.558245
-159.231657,121,1435.068708
-264.002615,130,1435.626432
-124.877466,121,1436.139426
-160.764132,105,1436.594939
-139.394022,86,1436.992579
-251.372749,107,1437.440728
-297.350031,119,1437.933614
-250.687288,143,1438.530391
-126.946294,74,1438.845629
-74.030206,104,1439.296311
-180.631243,148,1439.94047
-222.935405,142,1440.530818
-142.142484,96,1440.964953
-85.125022,96,1441.391315
-214.83485,132,1441.953118
-108.557589,86,1442.326559
-200.500667,131,1442.925634
-145.589675,73,1443.23447
-149.953905,109,1443.725399
-189.69164,108,1444.215753
-101.312067,71,1444.528998
-108.807654,118,1445.017715
-236.125329,110,1445.514894
-150.925434,137,1446.119179
-137.129214,60,1446.407864
-151.158128,107,1446.940109
-377.189023,101,1447.420703
-157.533353,72,1447.762777
-170.010164,82,1448.124972
-124.977179,84,1448.542269
-98.154385,115,1449.088228
-58.393883,79,1449.492966
-175.943667,81,1449.891059
-463.257398,134,1450.536913
-196.091662,123,1451.132998
-219.553945,123,1451.680793
-68.584209,72,1452.074929
-141.608432,106,1452.578079
-94.206238,102,1453.07802
-90.383751,71,1453.401528
-294.766106,98,1453.891764
-102.598508,74,1454.25463
-105.86147,105,1454.771846
-136.312523,59,1455.03215
-202.425102,121,1455.559611
-187.790246,129,1456.094613
-108.112807,94,1456.494404
-160.750431,76,1456.826274
-124.387023,123,1457.419269
-167.165937,86,1457.856782
-50.308771,89,1458.282727
-78.730798,104,1458.707109
-185.11502,103,1459.126196
-95.741391,104,1459.554042
-122.753961,124,1460.076714
-142.970735,106,1460.519296
-63.480531,82,1460.908798
-99.840712,99,1461.397982
-46.843644,77,1461.77092
-133.666188,87,1462.164901
-91.533823,102,1462.595215
-81.139094,70,1462.882991
-136.278416,151,1463.529195
-288.506547,123,1464.055321
-314.629631,113,1464.531672
-112.009519,67,1464.807345
-246.588371,124,1465.315892
-125.397899,65,1465.611337
-120.639025,85,1466.009581
