#{"t_start": 1670827083.7448187, "env_id": "LunarLander-v2"}
r,l,t
-109.172207,1000,4081.019624
-90.716269,217,4082.188155
-79.802387,1000,4090.535997
-209.063129,918,4095.631518
-162.569489,685,4099.528941
-113.370887,1000,4107.851288
-64.863903,1000,4113.347387
-104.461881,233,4117.457612
-112.437238,1000,4123.128156
-98.717035,1000,4131.583857
-158.657037,593,4134.687219
-104.277817,287,4136.299269
-81.052673,1000,4141.891278
-138.489172,462,4147.236683
-145.041074,1000,4152.642141
-57.88705,1000,4160.793101
-90.630312,1000,4166.15629
-103.962617,1000,4174.250953
-108.139118,207,4175.489501
-93.064016,1000,4180.924867
-79.025971,1000,4189.148187
-145.781015,754,4193.524132
-86.043215,1000,4201.961812
-94.885769,1000,4207.739886
-133.489034,365,4209.768711
-140.784824,1000,4218.185496
-112.344507,168,4219.117203
-95.423776,250,4220.533127
-77.709814,1000,4226.014084
-65.205413,1000,4234.217692
-148.972348,554,4237.413257
-107.154181,1000,4245.436152
-65.83794,1000,4251.155592
-129.261071,1000,4259.234949
-173.07632,1000,4264.944785
-103.489629,357,4267.064192
-239.935674,835,4274.078661
-87.883333,1000,4279.703599
-149.928837,531,4282.827286
-102.184476,1000,4290.826543
-114.180829,1000,4296.636813
-113.717574,174,4300.385407
-90.205107,301,4302.031274
-101.691484,1000,4307.39536
-114.514045,127,4308.158487
-101.267709,1000,4316.607845
-142.022217,1000,4321.894345
-131.866377,1000,4330.527529
-137.309284,284,4332.121232
-126.721509,1000,4337.433339
-124.525534,1000,4346.100017
-142.325075,613,4349.423564
-202.939325,655,4352.961724
-109.097053,1000,4361.607239
-139.428064,123,4362.282461
-188.275439,796,4366.603973
-117.023923,528,4371.227254
-144.996576,1000,4376.006457
-95.768429,1000,4382.633349
-99.115724,332,4384.266847
-88.716319,1000,4389.080889
-110.262861,453,4391.155993
-132.888818,1000,4397.989433
-214.819116,909,4402.294255
-97.807151,1000,4408.921185
-102.059821,1000,4413.932036
-92.420326,1000,4420.654241
-200.020805,506,4423.031804
-106.907019,1000,4430.036664
-107.540843,292,4431.395078
-92.15751,1000,4436.093154
-112.627042,170,4437.006497
-80.026558,1000,4444.042328
-82.179107,1000,4448.656176
-72.914584,1000,4455.890731
-96.962508,1000,4460.678603
-91.328932,1000,4467.887805
-212.709959,933,4472.298795
-113.683675,1000,4479.139359
-55.35435,1000,4483.796283
-153.742295,1000,4490.483902
-109.50463,1000,4495.302863
-125.942926,1000,4502.020261
-96.096972,148,4502.757898
-148.041276,597,4505.750319
-99.383996,1000,4512.386055
-97.48961,139,4513.020984
-94.445356,152,4513.739393
-121.346397,209,4514.720329
-95.003758,1000,4519.770912
-96.432344,1000,4526.409647
-146.021422,582,4529.275979
-203.482018,810,4533.250029
-119.700911,1000,4539.787827
-79.441794,1000,4544.804482
-135.59861,559,4549.123034
-91.96266,128,4549.70225
-134.45489,291,4551.051418
-150.372018,1000,4555.873242
-81.056229,1000,4562.42139
-115.509981,438,4564.454853
-169.52706,796,4568.374621
-135.938725,305,4572.089553
-94.310811,1000,4576.677428
-106.094033,137,4577.32812
-103.291147,366,4579.031792
-98.385752,1000,4586.104432
-92.496005,1000,4590.732788
-104.969463,206,4591.691802
-97.650999,1000,4598.854392
-167.366503,669,4601.983358
-132.315188,585,4604.730272
-101.423157,1000,4611.71493
-76.922172,1000,4616.455092
-207.102789,655,4621.773688
-137.247889,1000,4626.484311
-115.960316,1000,4633.208897
-97.661932,1000,4638.067784
-87.527044,1000,4644.69883
-162.665487,734,4648.311955
-83.725106,1000,4655.030494
-41.877057,1000,4659.800654
-82.98213,372,4661.630389
-186.789648,726,4667.083644
-187.345727,832,4671.042361
-134.14684,1000,4677.889899
-115.426546,1000,4682.434748
-68.553772,1000,4687.166589
-149.427648,390,4691.210162
-90.46387,1000,4695.789095
-194.611849,673,4699.013368
-136.589332,1000,4705.869087
-102.443758,1000,4710.585932
-102.792408,363,4714.479038
-190.850447,514,4716.814568
-110.626047,1000,4721.525964
-127.699025,173,4722.397085
-78.137132,1000,4729.197695
-115.813452,553,4731.749484
-86.587868,1000,4738.719877
-113.422966,1000,4743.551675
-137.271526,1000,4750.54629
-124.521679,1000,4755.34557
-80.744642,1000,4762.178653
-135.828285,689,4765.335752
-99.640525,155,4766.104105
-118.124751,601,4768.876223
-90.224345,1000,4775.67221
-146.223145,1000,4780.337912
-89.615158,1000,4787.037532
-117.666329,1000,4791.683868
-238.845495,887,4797.830435
-141.476628,1000,4802.545452
-125.065994,1000,4809.408475
-81.512078,1000,4814.196933
-105.488618,285,4815.525951
-114.085119,138,4816.164948
-101.260011,1000,4823.236833
-111.498517,1000,4827.905027
-120.720504,1000,4834.785681
-88.311492,1000,4839.458105
-124.840075,1000,4846.26877
-95.692868,1000,4850.955175
-102.11239,1000,4857.774049
-107.249357,1000,4862.452455
-130.836314,1000,4869.206262
-97.2589,367,4871.068722
-97.869086,1000,4875.767131
-96.143161,169,4878.783592
-64.684,1000,4883.46784
-77.690425,276,4884.794092
-82.399152,359,4886.424709
-92.766651,1000,4893.415301
-122.030813,1000,4898.14721
-80.661735,236,4899.221999
-134.809485,1000,4906.02458
-59.281497,1000,4910.810007
-106.198474,1000,4917.587792
-97.823534,1000,4922.300989
-109.358845,1000,4929.275147
-136.067847,1000,4933.84012
-88.885254,1000,4940.905784
-114.156087,1000,4945.579706
-110.756033,1000,4952.543444
-88.857174,1000,4957.431072
-130.081098,1000,4964.377757
-97.888411,1000,4969.248324
-140.822039,1000,4976.061165
-180.284012,764,4979.718424
-149.896067,1000,4986.266072
-93.160476,1000,4991.096592
-126.745634,480,4993.401828
-67.15096,1000,5000.067114
-203.359572,787,5003.837046
-126.734459,1000,5010.549978
-123.118103,1000,5015.296919
-105.149816,1000,5022.071748
-106.102211,1000,5026.723211
-85.410717,1000,5033.733056
-93.877825,1000,5038.371892
-130.882391,1000,5045.454157
-172.594295,1000,5050.12257
-143.381846,1000,5057.172762
-84.613999,1000,5061.906441
-99.03388,1000,5068.884656
-125.914856,1000,5073.630319
-185.317588,831,5079.772461
-139.590515,1000,5084.577645
-74.39441,1000,5091.461413
-137.986709,1000,5096.379942
-130.614435,536,5098.872573
-113.657153,1000,5105.626678
-142.0133,1000,5110.505773
-132.104197,1000,5117.084409
-224.607536,844,5121.318136
-129.550368,1000,5128.054642
-156.020722,1000,5132.954396
-111.641587,1000,5139.512696
-106.410781,1000,5144.165468
-115.234454,1000,5151.113207
-142.473282,1000,5155.660357
-172.252516,579,5158.575772
-128.326011,1000,5165.390685
-93.571729,1000,5170.265451
-109.027678,1000,5177.422643
-75.927261,1000,5182.12473
-145.492698,1000,5189.325297
-140.219354,458,5191.417599
-129.678963,1000,5198.319702
-119.04499,1000,5203.170533
-130.163456,1000,5207.73677
-104.424075,1000,5214.74017
-119.652171,1000,5219.290852
-110.099823,1000,5226.096209
-121.677224,1000,5230.843902
-105.29922,418,5234.866435
-138.73843,1000,5239.633683
-80.689651,1000,5246.392789
-74.927931,1000,5251.210998
-143.675501,1000,5258.005636
-124.817157,1000,5262.61593
-104.309485,273,5263.978879
-169.494606,723,5269.499978
-139.100507,1000,5274.145427
-94.169562,1000,5281.209021
-94.989406,1000,5285.895684
-121.521649,1000,5293.042163
-120.649422,468,5295.175261
-119.929927,1000,5299.757661
-119.82621,1000,5306.82515
-136.288042,1000,5311.33293
-102.95667,171,5312.110906
-120.75144,1000,5319.188362
-117.88849,1000,5323.805844
-142.076866,1000,5330.813661
-119.283614,1000,5335.598248
-86.807731,1000,5342.35336
-106.466482,1000,5347.040003
-116.111459,1000,5353.8342
-58.596904,1000,5358.70961
-127.475488,1000,5365.366268
-95.811955,1000,5370.415345
-27.637158,1000,5376.985047
-105.821044,1000,5381.703201
-89.418179,1000,5388.562442
-83.045088,1000,5393.220974
-104.951107,1000,5400.057621
-76.781406,1000,5404.680438
-95.877022,228,5405.772996
-14.530472,1000,5412.827451
-126.558344,246,5413.971737
-76.476331,1000,5418.620365
-77.770349,1000,5425.693284
-86.712993,1000,5430.307183
-119.27073,1000,5437.422949
-112.19332,279,5438.715357
-102.553459,1000,5443.392522
-101.705109,1000,5450.54281
-122.751305,272,5451.780199
-100.201047,1000,5458.488582
-103.360774,1000,5463.331646
-85.465125,1000,5468.018427
-73.425609,1000,5474.925601
-101.834843,253,5476.084108
-149.913451,1000,5482.681511
-250.603803,967,5487.388607
-126.747621,1000,5494.005364
-112.718204,1000,5498.786074
45.047291,953,5505.445414
-78.700281,201,5506.384527
-91.049438,1000,5511.136178
-116.259723,1000,5518.06704
-99.813439,1000,5522.65612
-103.025312,297,5524.097822
-89.232846,359,5526.019696
-105.779883,161,5526.804555
-69.640017,1000,5533.532388
-82.31619,1000,5538.400935
-132.038877,1000,5545.228126
-77.254931,1000,5549.857075
-154.026061,470,5554.677353
-71.539085,1000,5559.342852
-108.926505,169,5560.13763
-117.002679,1000,5567.38643
-182.122179,619,5570.28691
-240.157165,900,5574.565983
-88.216284,1000,5581.65743
-148.987731,1000,5586.21892
-210.00702,787,5592.237178
-203.511412,768,5595.888047
-120.813007,237,5596.995504
-194.478841,997,5603.685285
-103.243217,192,5604.733951
-130.843345,1000,5609.540959
-146.513946,333,5613.127152
-236.22239,782,5616.811632
-256.420499,863,5621.099075
-53.894467,1000,5627.918498
-223.717053,868,5632.213864
-108.25225,1000,5638.910729
-115.295252,305,5640.323876
-123.515055,1000,5645.174611
-117.900435,197,5646.151574
-105.814326,1000,5652.891665
-43.73534,1000,5657.71156
-147.089531,497,5662.274876
-258.076372,925,5666.607343
-129.172498,263,5667.927984
-128.824824,112,5668.507969
-127.498528,1000,5675.609951
-107.194711,1000,5680.453272
-159.004466,446,5684.862414
-228.621715,957,5689.555256
-122.339511,1000,5694.337337
-117.666851,1000,5701.325239
-114.714598,1000,5705.891321
-107.368097,1000,5713.091979
-128.6827,381,5714.871033
-162.836056,408,5716.769184
-95.596527,323,5718.257966
-100.919874,1000,5725.450507
-118.978859,274,5726.748964
-145.439126,274,5728.006475
-126.442747,447,5730.038715
-99.158786,260,5733.400364
-191.868975,653,5736.640029
-129.238809,232,5737.851117
-99.329349,212,5738.83465
-127.001914,1000,5745.510273
-134.353036,367,5747.38872
-128.000608,331,5748.941532
-77.497606,1000,5753.663926
-77.026658,1000,5760.641785
-142.318282,354,5762.307377
-143.635108,102,5762.825919
-112.30337,266,5764.158311
-123.161828,1000,5770.850947
-74.69632,1000,5775.7921
-135.13884,1000,5782.719946
-128.031194,1000,5787.459489
-95.373085,1000,5794.268311
-144.455068,354,5795.876654
-146.81952,1000,5800.645871
-135.833876,182,5801.542215
-102.816428,242,5804.916027
-234.722013,905,5809.069852
-172.661572,820,5813.06613
-127.273356,1000,5820.069453
-108.618683,1000,5824.950894
-122.777359,265,5828.201793
-24.727535,1000,5833.074593
-157.157164,330,5834.666596
-220.426164,850,5840.878214
-119.119768,236,5842.080863
109.230693,737,5845.602606
-128.718756,277,5846.917331
-116.062899,1000,5853.717788
-110.811179,133,5854.390238
-67.552986,1000,5859.211629
-104.334899,144,5859.895557
-126.146033,1000,5867.008562
-171.628753,1000,5871.719722
-49.556964,1000,5878.520826
-98.04854,202,5879.4557
-111.523743,205,5880.505083
-114.271894,244,5881.72708
-122.169369,1000,5888.421914
-84.338225,1000,5893.114092
-108.104501,1000,5899.891153
-131.401706,288,5901.287885
-40.59166,1000,5906.12446
-125.45801,313,5907.70124
-100.178419,137,5908.335606
-146.074032,864,5914.418364
-171.058955,813,5918.278531
-95.285905,1000,5925.148813
-10.499299,1000,5930.026462
-88.860271,1000,5937.046251
-59.646284,1000,5941.83431
-88.133256,1000,5948.90631
-0.801484,1000,5953.602946
-123.353112,372,5955.434165
-137.035244,565,5960.316568
-48.059412,1000,5964.991339
-113.178511,125,5965.580716
-119.00941,1000,5972.492572
-127.353164,1000,5977.21636
-81.85689,1000,5984.036428
-213.944155,783,5987.868911
-132.326311,303,5989.321902
-93.126306,1000,5996.298588
-129.825131,1000,6001.120526
-91.35108,217,6002.138373
-119.818182,1000,6009.226134
-142.803681,1000,6014.033723
-92.805197,1000,6021.005219
-108.857732,1000,6025.789784
-208.240444,505,6028.168396
-108.741838,321,6031.818915
-114.494095,1000,6036.626251
-155.846366,1000,6043.406215
-144.197439,1000,6048.268504
-95.892138,267,6049.493934
-103.799328,1000,6056.36529
-78.372856,1000,6061.202697
-103.724522,1000,6068.153469
-237.747158,949,6072.638475
-124.61459,1000,6079.689909
-135.514011,1000,6084.522796
-74.511305,1000,6091.358912
-145.507728,1000,6096.086217
-105.762579,1000,6102.787887
-140.138506,346,6104.516671
-149.469416,1000,6109.259279
-138.785924,1000,6115.882594
-135.712069,116,6116.463559
-124.293404,1000,6121.248296
-134.01069,1000,6127.941921
-127.43433,1000,6132.777301
-93.429991,1000,6139.609973
-59.571325,1000,6144.45813
-149.485592,391,6146.296115
-108.560107,196,6149.4916
-147.34998,1000,6154.184526
-112.275226,1000,6158.902067
-133.074368,386,6163.113207
-121.998742,1000,6167.744484
-177.263059,1000,6174.824572
-100.320068,1000,6179.480186
-87.316042,1000,6186.394114
-65.062436,1000,6191.148479
-114.790757,197,6192.068182
-123.276207,1000,6199.187057
-78.579904,1000,6203.877831
-82.401619,1000,6210.733011
-139.898992,395,6212.692322
-79.375127,1000,6217.367258
-106.990291,1000,6224.132952
-118.170717,1000,6228.886317
-100.188861,149,6229.564585
-95.507951,184,6230.434408
-130.876238,1000,6237.204899
-119.760417,1000,6242.006205
-114.775424,1000,6248.877166
-53.196322,1000,6253.708299
-121.642967,1000,6260.430061
-147.068306,1000,6265.426799
-147.031861,1000,6272.053809
-109.464001,1000,6276.954268
-160.963502,533,6281.500828
-135.194421,1000,6286.145236
-109.29642,309,6287.725058
-80.654988,1000,6294.67144
-179.584994,638,6297.604198
-128.921556,1000,6304.714157
-127.150318,1000,6309.484633
-100.379392,1000,6316.699755
-107.444646,270,6317.924198
-150.053327,466,6320.07995
-107.498552,160,6320.824718
-119.114507,1000,6325.42572
-102.019414,253,6329.189497
-113.921152,138,6329.848606
-97.593771,146,6330.517505
-138.916151,468,6332.68169
-107.01111,202,6333.639247
-89.348927,1000,6340.459723
-125.367126,250,6341.778802
-117.952564,273,6343.056433
-126.233534,1000,6347.720088
-105.828519,283,6349.063756
-117.777642,341,6352.794191
-181.971635,487,6355.362929
-110.830181,1000,6360.394725
-119.600434,212,6361.440578
-172.887839,698,6367.299738
-119.667769,136,6368.091338
-114.475757,233,6369.283023
-112.859314,1000,6374.232806
-148.715489,615,6379.179361
-152.601604,498,6381.86045
-150.053914,412,6383.757955
-181.148691,723,6389.162932
-109.692654,1000,6394.030519
-104.309901,124,6394.722263
-118.380688,185,6395.628205
-203.820571,798,6401.426362
-136.046115,1000,6406.109038
-70.014393,1000,6412.979645
-147.725652,434,6414.98
-147.814444,1000,6419.799777
-29.759795,1000,6426.7815
-122.727982,380,6428.551073
-111.151904,240,6429.636092
-124.449606,1000,6436.725214
-130.555833,234,6437.807863
-178.218588,755,6441.275218
-102.625673,1000,6448.502549
-125.629911,133,6449.147302
-87.998442,1000,6453.781003
-71.335004,1000,6460.952493
-120.28315,203,6461.927246
-216.276466,986,6466.402071
-160.28433,1000,6473.467396
-210.355369,836,6477.546914
-69.712829,1000,6484.289159
-108.137557,1000,6489.207374
-105.753222,1000,6493.80405
-83.132962,1000,6500.907762
-52.876667,1000,6505.620172
-87.187044,1000,6512.545739
-109.926085,1000,6517.260742
-58.297161,1000,6524.112447
-130.165707,1000,6528.985312
-131.117362,364,6532.68339
-43.560018,1000,6537.519767
-99.124901,257,6538.81266
-108.257003,250,6540.063012
-111.33038,151,6540.755769
-103.794038,1000,6547.461659
-99.977328,240,6548.629741
-127.324575,1000,6555.571546
-124.35512,1000,6560.130694
-129.011867,238,6561.262735
-17.889581,1000,6568.297388
-62.843568,1000,6572.953454
-104.182378,1000,6580.287516
-97.751251,1000,6584.952145
-124.065097,1000,6591.993735
-103.782839,198,6592.977507
-105.528934,435,6594.972011
-84.111312,1000,6599.609631
-110.300858,1000,6606.512525
-144.504949,1000,6611.089453
-42.222335,1000,6618.10917
-126.649425,174,6618.989897
-102.971303,265,6620.205506
-225.872958,877,6624.236371
-114.039282,313,6628.112165
-155.11898,632,6631.050741
-106.738782,1000,6635.694802
-111.038603,194,6636.593097
-94.176477,164,6639.495684
-189.007059,969,6644.182831
-67.392154,1000,6651.025446
-105.132962,134,6651.744749
-32.736423,1000,6657.201187
-103.659935,1000,6664.667609
-141.968344,420,6666.918309
-35.201574,1000,6672.241175
-64.47091,1000,6679.460939
-82.798136,1000,6684.26715
-112.228753,1000,6690.805165
-98.219973,1000,6695.650778
-108.814505,1000,6702.643667
-52.142963,1000,6707.501922
-126.117907,375,6709.240389
-175.637777,570,6714.211586
-117.376783,158,6714.9559
-102.145581,1000,6719.705189
-99.573899,1000,6726.652545
-101.988511,130,6727.265991
-196.234798,802,6731.001666
-119.38578,1000,6737.738293
-56.568839,1000,6742.585814
-91.935561,1000,6749.525359
-103.230285,255,6750.682561
-151.713257,482,6753.054824
-91.595688,1000,6757.766953
-161.963088,608,6762.845097
-98.364841,275,6764.150398
-81.827499,270,6765.499498
-87.784285,1000,6772.556372
-123.850196,389,6774.302224
-105.981535,1000,6778.97893
-132.64744,1000,6785.780938
