#{"t_start": 1667889378.5235724, "env_id": "LunarLander-v2"}
r,l,t
0.428077,249,1977.798001
215.581861,368,1978.993599
242.208388,415,1982.018185
1.869077,293,1982.962403
237.14919,325,1984.031328
-16.599641,286,1984.981462
235.680957,337,1986.066643
111.901325,1000,1990.905072
-39.230769,284,1991.834551
218.431368,340,1992.930783
203.743949,372,1994.145422
-14.829841,236,1994.935482
217.82056,371,1996.132895
207.046638,332,1999.194764
194.19663,381,2000.459662
-30.601493,259,2001.314523
-47.127511,298,2002.299583
196.332703,336,2003.405961
204.526987,436,2004.862411
215.368826,363,2007.773959
-66.953683,303,2008.780972
235.079029,354,2009.956402
-33.167063,280,2010.883017
185.632774,442,2012.330571
221.998087,490,2015.648559
192.141428,398,2016.960859
7.191936,264,2017.839716
228.713915,351,2018.99527
-27.124029,233,2019.783863
255.953169,283,2020.713505
191.417496,399,2022.018216
208.278714,334,2024.792101
228.529878,314,2025.828822
146.992586,824,2028.600525
232.178158,450,2030.06399
-24.071684,217,2030.764933
222.440096,407,2033.69151
-25.11486,285,2034.690801
-2.468281,303,2035.734941
235.234954,307,2036.777429
2.905651,298,2037.752046
-17.816003,338,2038.906797
238.680207,452,2042.086424
188.973301,528,2043.808059
-20.75506,299,2044.775305
181.926831,404,2046.090876
-11.529418,229,2046.835976
239.628521,311,2049.454185
-44.437961,237,2050.233725
199.26278,374,2051.455634
218.82659,334,2052.54253
-75.803572,298,2053.522227
-58.145511,343,2054.648209
-32.38613,313,2055.728603
250.271709,348,2058.563838
191.701991,379,2059.858311
96.439163,1000,2063.259202
-3.353999,286,2064.22266
216.060811,365,2066.975516
-40.59874,212,2067.66287
232.41801,357,2068.81411
233.932923,327,2069.888174
191.883384,366,2071.113791
227.269268,359,2072.295731
-12.158026,262,2074.714935
-45.348083,313,2075.733841
228.922027,359,2076.927065
-5.880399,177,2077.495417
255.302249,377,2078.700334
244.070403,361,2079.870007
-15.342797,277,2080.78102
-37.20595,281,2083.404072
238.532303,335,2084.543569
188.543955,400,2085.908285
219.616276,370,2087.144571
213.759615,349,2088.272658
176.66967,471,2091.367226
-43.481203,320,2092.455109
-22.683474,306,2093.504022
229.201242,485,2095.093057
-26.152869,299,2096.097367
228.843019,410,2097.507565
-25.309787,283,2100.146473
205.662976,346,2101.288457
-13.401797,306,2102.291687
228.231501,307,2103.289612
194.605905,428,2104.705969
12.040205,236,2105.462501
-82.832964,345,2108.214607
159.603474,420,2109.639855
-65.59384,308,2110.679964
1.251986,285,2111.643281
94.585951,1000,2115.002518
-23.870435,296,2117.723199
228.909719,347,2118.843513
194.79649,337,2119.955791
0.077143,307,2120.957664
-56.142304,286,2121.874474
210.248425,357,2123.01852
238.58096,370,2125.773163
-12.835771,351,2126.93335
200.12421,408,2128.265538
-32.816852,301,2129.250502
240.507069,354,2130.397315
-19.084144,302,2131.400674
249.387703,351,2134.138738
-4.268236,276,2135.032989
-24.581497,285,2135.971572
-3.032289,270,2136.854707
-45.853182,324,2137.922971
121.126472,1000,2142.984521
-63.748578,299,2144.001749
-73.485086,263,2144.895252
-51.868929,265,2145.779934
-39.247186,346,2146.965373
201.516491,400,2148.300478
213.640018,401,2151.260681
84.226352,1000,2154.607512
192.778758,464,2156.141004
202.929425,394,2159.095315
-42.262588,335,2160.243223
173.771489,454,2161.740205
230.628982,361,2162.904839
104.607626,1000,2168.04354
225.423314,382,2169.325111
187.319206,381,2170.59153
220.542906,321,2171.642408
-48.510208,314,2172.707636
222.766338,350,2173.876782
204.629365,439,2176.874409
-55.663219,243,2177.670598
251.773655,412,2179.023958
229.835387,402,2180.349817
-5.674542,277,2181.273977
216.316665,385,2184.109379
193.962177,402,2185.44172
3.008071,316,2186.49264
222.619386,405,2187.82
212.720619,350,2188.989439
249.913071,345,2190.14461
-49.600518,275,2192.708509
199.656225,353,2193.862015
-16.698119,282,2194.814398
200.971585,816,2197.459482
-54.504711,277,2198.38178
206.535333,425,2201.596207
218.784247,404,2202.906901
-46.073858,316,2203.921046
-80.775554,323,2204.976003
128.33863,597,2206.939963
-3.836849,320,2209.565058
223.883279,368,2210.76581
123.848507,1000,2214.100686
223.48634,439,2215.548144
216.892378,378,2218.427938
258.393474,366,2219.675821
234.117617,395,2221.027452
-51.969812,350,2222.230855
-14.751483,342,2223.391741
282.302154,347,2224.538985
220.013649,361,2227.297505
-51.4337,293,2228.276995
211.947315,365,2229.517811
216.716884,430,2230.953168
193.03731,466,2232.510037
-52.135484,335,2235.320484
213.19696,371,2236.513397
230.266783,370,2237.701126
185.554969,390,2238.990638
-65.171614,295,2239.965963
-18.226265,364,2241.198412
-8.120016,372,2244.005356
173.282978,404,2245.320872
213.628596,360,2246.494876
219.216322,412,2247.802458
193.354785,380,2249.037951
-47.17484,323,2251.621844
-39.060578,217,2252.32979
186.515527,411,2253.671072
-62.534411,285,2254.627336
-55.475559,327,2255.674814
227.612284,391,2256.965444
117.722173,656,2260.669101
-52.52034,384,2261.971861
235.811489,374,2263.194872
194.202138,372,2264.389485
182.194155,338,2265.483067
193.972259,403,2268.410978
-46.53786,255,2269.238251
212.977941,438,2270.637214
-81.030885,404,2271.947952
192.022204,334,2273.041149
200.51233,532,2276.359123
165.37464,503,2277.995467
244.771156,356,2279.132395
256.446307,672,2281.269158
207.82328,464,2284.319775
-48.824836,333,2285.402468
-31.699705,268,2286.267327
198.345156,373,2287.462269
261.665479,377,2288.701472
-38.257745,243,2289.521903
203.89359,463,2292.746335
4.581248,316,2293.797915
-59.208162,293,2294.78669
187.381603,455,2296.300738
182.836285,405,2297.603535
216.521651,384,2298.893604
-34.219571,237,2301.331333
-49.396405,204,2301.989883
197.171265,352,2303.14435
244.188794,340,2304.234443
-64.935512,374,2305.456975
-37.214968,316,2306.479542
204.085834,385,2309.350616
-52.816313,313,2310.412654
196.639056,339,2311.557365
219.843179,348,2312.721401
232.037339,485,2314.312052
201.119909,340,2315.460118
-55.43337,352,2318.308626
4.004482,1000,2321.713771
-28.740834,219,2322.439528
63.226883,1000,2327.616897
165.466615,694,2329.963587
257.185645,346,2331.162642
190.280265,419,2332.605872
-16.185326,305,2335.269871
-38.147195,192,2335.902895
-20.640824,230,2336.662951
151.277638,444,2338.143062
-22.197907,252,2338.981028
73.239847,1000,2343.902447
171.891707,489,2345.54011
-121.421995,549,2347.392778
237.831447,377,2348.635287
-55.611396,234,2349.4126
-16.776959,324,2352.230982
239.556212,393,2353.533257
230.459581,369,2354.721711
214.160792,409,2356.077232
-70.531237,328,2357.184076
140.613818,444,2358.702682
205.093121,813,2362.860124
78.943709,1000,2366.105073
104.399566,1000,2370.819845
66.051451,1000,2374.194094
198.10398,380,2377.335184
203.341396,386,2378.586266
-107.057626,299,2379.5774
179.931073,441,2380.966108
-54.511394,332,2382.032332
175.564115,367,2383.197657
-56.607722,296,2385.837801
52.849826,1000,2389.188573
-27.358014,328,2390.279723
92.650085,1000,2395.205797
228.485632,356,2396.406788
-20.72681,339,2397.511077
-114.531811,455,2399.011786
-86.900831,391,2400.27897
193.646979,426,2403.242507
-77.080747,287,2404.169269
171.433493,455,2405.664503
215.780547,375,2406.856244
65.607211,1000,2411.823395
182.488899,329,2412.94458
-41.61823,222,2413.690994
91.731153,1000,2417.041929
38.212264,1000,2422.12992
226.103983,460,2423.612774
188.87676,398,2424.899186
-201.32303,667,2428.893664
213.404183,392,2430.209177
216.697104,344,2431.355895
-13.951962,248,2432.177331
225.092005,423,2433.564866
57.208313,1000,2438.63898
-55.0115,330,2439.736848
-49.562235,347,2440.861546
-74.85922,374,2442.062064
196.17207,364,2445.030057
56.804213,1000,2448.445509
144.864275,460,2449.992258
-77.920782,336,2451.110343
88.452073,1000,2456.073305
84.674415,1000,2459.351297
74.933309,1000,2464.516317
253.23336,384,2465.800848
167.787902,498,2467.477885
-79.326847,331,2468.597471
-38.301698,244,2471.017485
87.011287,1000,2474.250515
193.212643,371,2475.459058
-79.889925,418,2476.825046
-60.580398,315,2479.425293
197.155677,332,2480.520415
145.799102,448,2482.00001
195.886653,446,2483.484911
212.918792,369,2484.72007
-45.358769,232,2487.204372
243.335927,388,2488.448249
221.062048,280,2489.346689
-35.449476,367,2490.532793
212.686601,392,2491.822972
179.108327,632,2495.469128
215.18305,332,2496.574756
-28.707062,205,2497.261283
159.405171,360,2498.455699
236.097603,359,2499.640717
185.803422,452,2501.13637
167.852859,384,2504.270709
175.843222,362,2505.557877
-35.997287,375,2506.826881
-14.378976,242,2507.627671
-48.82908,225,2508.394724
-65.737111,401,2509.774883
221.724356,369,2511.035948
-65.617058,349,2513.87947
149.245774,508,2515.622684
-6.166848,237,2516.39096
94.782023,1000,2521.552593
175.584336,417,2522.947814
226.7649,329,2524.049495
-46.597181,270,2524.929813
148.688352,546,2526.74795
173.292424,664,2530.593496
122.835225,776,2533.14317
4.035404,253,2533.970481
-31.233209,288,2534.88827
225.874967,315,2535.918702
114.806636,1000,2540.679416
199.190869,482,2542.236425
177.625266,334,2543.344437
178.295762,396,2544.644332
202.191622,406,2547.58301
-132.923304,432,2549.001896
230.005209,603,2550.921623
203.162871,379,2552.121357
167.023664,520,2555.413326
206.866375,436,2556.810669
-74.308594,248,2557.609043
-87.393999,262,2558.452827
239.561403,379,2559.669914
215.216061,371,2560.86449
199.136681,380,2563.617893
172.982859,602,2565.588627
-87.471357,344,2566.719036
214.209717,423,2568.05133
161.313636,491,2571.342612
-22.38912,187,2571.95207
-42.743115,338,2573.055065
248.961782,329,2574.12281
211.777987,367,2575.299262
248.262015,381,2576.545613
-71.447701,300,2577.543653
158.883516,504,2580.85541
237.118609,357,2582.071021
-81.168056,405,2583.466249
143.214833,503,2585.101409
57.378071,1000,2590.125075
-52.315457,214,2590.839832
230.350202,371,2592.110568
112.82307,1000,2597.019565
207.510869,353,2598.179793
205.623282,360,2599.340268
-38.070478,261,2600.184733
179.715594,404,2601.500686
239.342032,331,2602.570605
252.81507,366,2605.296077
5.667665,231,2606.060922
-29.781413,253,2606.868697
-51.898704,278,2607.77042
-3.229156,183,2608.371441
263.541192,307,2609.385881
-19.597345,259,2610.224069
215.168036,328,2612.897324
149.991215,494,2614.635795
199.476969,406,2616.044991
-39.672651,326,2617.162002
66.174899,1000,2622.059083
171.916381,439,2623.586419
221.436897,334,2624.728116
-45.0337,242,2625.5684
-8.92541,216,2626.30864
-66.551461,287,2627.292809
175.099411,371,2630.176671
249.10861,378,2631.418103
140.94262,518,2633.183656
8.688627,245,2634.002416
-68.924897,291,2634.986602
190.305365,342,2636.144492
203.128911,353,2638.978175
-57.713318,259,2639.817589
-91.752265,440,2641.304508
-88.545589,308,2642.300082
-69.283787,346,2643.436563
197.937426,377,2644.644915
-37.967328,334,2647.261967
182.289526,319,2648.29315
-51.656677,295,2649.239344
186.190791,686,2651.459562
-16.449159,206,2652.135077
-43.956306,360,2653.299336
-90.535483,425,2656.284216
209.46438,528,2657.949428
-23.682896,333,2659.07014
-40.299843,316,2660.131737
152.456661,632,2663.799862
-167.303018,349,2664.948745
-116.841718,296,2665.903687
135.221438,556,2667.671451
-71.158441,194,2668.299845
-53.063048,320,2669.33772
213.150464,859,2673.732899
213.273893,407,2675.087182
129.331838,511,2676.77408
216.231802,371,2677.99521
223.975853,375,2680.801191
-33.326011,224,2681.529362
-20.394115,242,2682.325407
240.069966,382,2683.57057
-80.333303,398,2684.868844
-260.664623,490,2686.510787
-17.691054,248,2688.936656
157.51368,476,2690.485877
-51.818177,332,2691.55874
203.172008,388,2692.819455
-51.518534,373,2694.033754
-33.152691,361,2696.896553
-44.105244,287,2697.87495
-28.020096,248,2698.707358
200.084671,297,2699.702416
2.296622,269,2700.590847
214.147164,329,2701.637083
173.511434,378,2702.843059
-17.920636,329,2705.574856
-71.017287,421,2706.959359
201.124159,366,2708.1364
70.971919,1000,2711.365635
218.86986,340,2714.075219
185.547903,386,2715.38481
180.396683,660,2717.594531
-27.056008,216,2718.348377
-23.064153,213,2719.055481
184.722811,434,2722.062298
120.705561,594,2724.029957
235.627474,332,2725.094525
-24.112397,279,2726.006205
-39.022784,232,2726.773548
-51.304282,328,2727.858749
216.993341,347,2730.502479
-106.968759,324,2731.585216
180.737522,350,2732.715333
145.343461,505,2734.349035
199.408527,413,2735.678123
90.028897,1000,2740.603668
188.789697,387,2741.886504
210.576958,332,2742.962278
-40.272382,212,2743.656479
-40.154264,234,2744.427944
-30.663429,284,2746.989032
197.50343,351,2748.158695
177.128692,590,2750.093302
231.74687,352,2751.226769
-1.047075,257,2752.062187
258.113231,314,2753.071135
100.600987,1000,2758.084918
151.351802,500,2759.841082
224.833704,758,2763.901085
95.681119,1000,2767.282718
192.786209,406,2768.614053
208.911767,346,2769.722888
-94.745545,455,2772.929436
60.002429,1000,2776.360268
-35.003011,332,2777.508473
237.876152,333,2778.620561
-19.991821,222,2780.869563
188.811144,345,2781.965107
247.433071,339,2783.067959
-77.545244,373,2784.28966
239.463461,301,2785.249793
204.984311,252,2786.054669
-31.493346,274,2788.491373
-45.05842,230,2789.275233
-25.624489,289,2790.268326
-66.188716,325,2791.367562
42.63429,1000,2794.64188
191.809237,353,2797.480222
211.024047,320,2798.532349
-292.938294,326,2799.60781
226.979311,309,2800.616682
-9.959792,163,2801.14127
-33.639426,218,2801.879397
208.713123,921,2806.576909
-56.717723,248,2807.411074
199.558312,348,2808.549021
223.051058,346,2809.653863
-31.721504,198,2810.313016
-48.291707,231,2811.083115
4.470052,214,2811.768441
210.60303,296,2814.318667
-7.50538,178,2814.91572
263.933694,355,2816.08036
160.705312,405,2817.470977
-2.509273,277,2818.401316
159.195556,358,2819.59789
220.038812,361,2822.419939
94.946318,1000,2825.714811
-88.32596,338,2826.886402
215.718207,310,2827.945293
-25.012292,268,2828.832702
-35.850457,223,2831.202167
-44.312418,253,2832.052801
-166.633086,408,2833.4414
-42.7767,255,2834.304401
242.382036,391,2835.622902
207.725037,731,2839.682811
190.994333,304,2840.669254
218.08088,334,2841.750925
88.108316,1000,2844.983135
-59.913125,387,2847.840205
171.622253,427,2849.234149
79.312132,1000,2852.566522
-20.203123,289,2853.512049
245.977293,295,2856.100987
215.198054,323,2857.198404
225.052566,308,2858.26704
63.066942,1000,2861.721066
212.310439,320,2864.426337
-90.960433,423,2865.839074
223.222112,387,2867.094871
-20.578222,267,2867.973373
106.299779,1000,2872.943704
160.098596,470,2874.513575
181.940628,409,2875.831665
202.410903,333,2876.902033
72.413632,1000,2881.720798
232.212252,313,2882.786855
-27.305069,190,2883.415709
-18.260012,191,2884.0729
-51.333059,253,2884.911347
-56.615677,306,2885.933845
176.283907,363,2887.117519
-16.967861,262,2889.724618
244.9886,321,2890.789909
230.779286,322,2891.845127
-27.411796,204,2892.529266
221.66989,315,2893.564324
232.985867,309,2894.613055
186.06067,407,2895.951288
92.540823,1000,2900.731017
178.082217,302,2901.698171
205.078757,325,2902.759454
213.026857,501,2904.341721
147.402647,960,2908.986324
218.115322,293,2909.934532
178.796947,414,2911.285669
200.322067,332,2912.335513
261.74277,280,2914.797193
-48.058808,290,2915.744858
196.507101,388,2917.011177
176.541317,332,2918.073486
200.837415,352,2919.208445
233.386543,300,2920.201598
232.993942,335,2922.84346
214.738951,329,2923.897513
-76.595639,374,2925.136043
233.305791,309,2926.193573
233.871362,394,2927.534794
205.704494,304,2928.57081
-53.821024,271,2931.102722
99.478141,1000,2934.403477
218.357801,299,2935.413617
-63.304835,356,2936.602787
194.702681,535,2939.980423
1.083553,225,2940.709697
154.44062,409,2942.064931
-31.0335,271,2942.964497
191.341313,324,2944.019495
243.575984,308,2945.043024
214.814223,365,2947.919227
237.087265,303,2948.930188
212.05908,318,2949.966914
69.460212,1000,2953.270483
171.251686,440,2956.31966
